rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
167,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,91,165,15,996637,221520
168,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,169,64,985059,158716
169,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,175,62,975080,183568
170,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Lauana Prado,Whisky Vagabund0 - Ao Vivo,Universal Music Ltda.,106,114,5,973309,153069
171,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,"BIN, Orochi, Mc Daniel, Caio Passos, Mainstreet",Hino dos Mlks,Mainstreet Records,45,146,26,966233,209032
172,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,186,38,965920,193600
173,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Guilherme & Benuto,Vagabundo Chora - Ao Vivo,Sony Music Entertainment,20,-1,57,963661,161845
174,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Gusttavo Lima,Ex dos Meus Sonhos - Ao Vivo,Sony Music Entertainment,7,184,28,958871,182805
175,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,"MC Kevin o Chris, MC Caja",Papin,MC Kevin o Chris,175,-1,1,957493,122666
176,spotify:track:14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,164,85,950453,190161
177,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,10,172,26,947292,200690
178,spotify:track:5mJFh4iRzgmWuEVPG8257V,"MC Marks, DJ BOY, Dj GM",Quem Não Conhece Tá Sem Internet,GR6 Music,40,160,32,940146,146823
179,spotify:track:1ciWhmHMYlFvSJvWUUq1QA,"Kevi Jonny, Mc Pedrinho, Rafinha RSQ",LOVEZINHO DO PAI,Kevi Jonny,179,198,2,938566,140302
180,spotify:track:4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,NadamalRecords,97,171,37,935390,306141
181,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,-1,16,931395,216710
182,spotify:track:3emWP5AGvDHFAlHlCOPiqT,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,56,183,51,927568,136615
183,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,187,162,925166,173991
184,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,The Weeknd/Lyric,6,195,61,924488,230453
185,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Clayton & Romário,Ai Eu Chorei - Ao Vivo,Virgin Music Label And Artist Services (S&D),45,200,41,924301,176491
186,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,192,132,917564,213191
187,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,-1,69,913423,230400
188,spotify:track:37LWZe5mdHIKuXBh8GuwlH,"Mc Poze do Rodo, Ajaxx, Mainstreet, Tkd, Neytxn",Desabafo,Mainstreet Records,81,174,5,913082,150508
189,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,"HITMAKER, Ana Castela",Reverse,Universal Music Ltda.,56,163,28,912838,120405
190,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,193,52,901281,240400
191,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Marília Mendonça,Te Amo Demais,Som Livre,4,177,39,900887,205685
192,spotify:track:3o1wkALMRxFgotr82yUnSY,"Giana Mello, DONATTO, MC G15",Combinadinho,SNI,192,-1,1,897728,163234
193,spotify:track:0i4UV3HjjvsUuV3BajEXoD,"MC Tairon, Mc Vitin Da Igrejinha, Dj Win, life song",Baile no Morro,ID1642 - Life Song Records,1,196,44,897346,140307
194,spotify:track:3xCkNUiap7EBjqnRldHSSh,Zé Vaqueiro,Coladin (Minha Deusa),Sony Music Entertainment,74,176,15,894446,228301
195,spotify:track:0T0RPIejPIMYgtpOEkGFT4,Simone Mendes,Oi Erro - Ao Vivo,Universal Music Ltda.,147,168,4,892440,160964
196,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,"MC Cabelinho, Gloria Groove, Dallass",NOSSA MÚSICA,Bairro 13,119,181,17,891461,202955
197,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,97,173,34,888508,160000
198,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,180,180,6,887226,375653
199,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Gusttavo Lima,Cara da Derrota - Ao Vivo,Sony Music Entertainment,32,197,28,884055,161685
200,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,-1,70,881888,166838
