rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",164,171,9,"653520"
177,"spotify:track:3fLqmaO4vvZpFZSZy52VMp","Lagum, Ana Gabriela","Deixa (feat. Ana Gabriela)","Sony Music Entertainment",28,181,153,"652736"
178,"spotify:track:1sTVKLLFDfAfowsG4bRBN4","MC Teteu, MC Ks, Dj Serpinha, 2Click","Faz a Pose","realdreamsgravadoraeeditora",38,180,26,"650020"
179,"spotify:track:70jrNdP6R9AKHazjaurG3Z","Rebecca, DJ Will22, Anitta","Tô Preocupada (Calma Amiga) (feat. Anitta)","Sony Music Entertainment",59,176,12,"649811"
180,"spotify:track:49QpcTWIP16YgGLmiPDvTI","Léo & Raphael","Os Menino da Pecuária","Léo e Raphael",180,-1,1,"643971"
181,"spotify:track:4Ijct6HkKsC9HQVgcnMe7C","Chico César","Deus Me Proteja","EMI Music Brasil",121,121,4,"639899"
182,"spotify:track:0jUVjA4goewfigd4lb6Br8","Hugo & Vitor, Israel & Rodolffo","Não Nego Um Vamo","Universal Music Ltda.",118,118,6,"639830"
183,"spotify:track:4saklk6nie3yiGePpBwUoc","BTS","Dynamite","BIGHIT MUSIC",17,178,39,"635031"
184,"spotify:track:5J4tK2FbXQEeC0AsfFgwpz","Yasmin Santos","Cuidado Que Eu Te Supero","Sony Music Entertainment",76,177,34,"633628"
185,"spotify:track:3nY8AqaMNNHHLYV4380ol0","StarBoi3, Doja Cat","Dick (feat. Doja Cat)","Not specified",185,-1,1,"633421"
186,"spotify:track:3h3fui1QXImL2zRcs9v2Lc","Casa Worship, Julliany Souza, Léo Brandão","A Casa É Sua - Ao Vivo","Casa Worship",120,195,65,"633057"
187,"spotify:track:0LjcDhacvjZN5QyCqM2UTy","Jorge & Mateus","Tudo Em Paz","Som Livre",87,165,4,"632018"
188,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",142,173,28,"631136"
189,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",44,172,24,"628355"
190,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",73,183,37,"619317"
191,"spotify:track:6m84TzSTM5nbwZxIxkYHz6","Jorge & Mateus","Namorando Com Saudade","Som Livre",97,174,4,"617442"
192,"spotify:track:3J5Pu25BODMex4Jpy4l6FL","Luíza & Maurílio, Zé Neto & Cristiano","S de Saudade","Som Livre",7,187,81,"617009"
193,"spotify:track:4a5YIaK7qFu6T63GeYx1Ih","BIN, Borges, L7NNON, Ajaxx","Quase uma Semana","Mainstreet Records",95,200,28,"616499"
194,"spotify:track:4pwFy4YPNGMxK2P2FfQfvt","MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Pineapple StormTv","Poesia Acústica #10 Recomeçar","Pineapple StormTV",25,192,25,"614609"
195,"spotify:track:2VFTgZwiAdrADSLrUNHWt9","Pabllo Vittar, POCAH, Mc Mayara","Bandida (feat. Mc Mayara)","Sony Music Entertainment",36,179,17,"612201"
196,"spotify:track:4xWzZmX4K1yyrdtRfbUvjt","Niack, Two Maloka, DJ Léo da 17","Oh Juliana","Niack",1,190,45,"611458"
197,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,196,124,"608478"
198,"spotify:track:1jomN1tLiPE5eGd9siFJYE","Lauana Prado","Viva Voz - Ao Vivo Em São Paulo / 2019","Universal Music Ltda.",17,185,63,"603258"
199,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",14,191,41,"592562"
200,"spotify:track:6yxLcncvmcQ39FyGGTq2DP","Tierry, Marília Mendonça","Hackearam-Me","Virgin Music Label And Artist Services (S&D)",42,184,26,"591814"
