rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,1,141,41,1424646,138461
163,spotify:track:7MLX5VV97CcXIpH2QUIy13,"GREGO, Paulo Pires, ÉaBest",Pane no Sistema,ÉaBest,8,147,29,1424466,214090
164,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,132,57,1423269,104145
165,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,48,119,31,1417631,131872
166,spotify:track:6QxaJjXCxZSGKq98arP8Nw,Julliany Souza,Lindo Momento - Ao Vivo,PART,152,152,2,1412160,893787
167,spotify:track:2d2gzh9YHgJBl7usdvKqgR,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,8,136,42,1409879,153237
168,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,66,125,8,1372752,159245
169,spotify:track:6xRDvureEBwHgwAYDufbJL,"Eric Land, Tarcísio do Acordeon",Chorei na Vaquejada,Eric Land,15,169,41,1367308,157170
170,spotify:track:2BYQzRnQvFvLwfJSLYQjfn,Pabllo Vittar,São Amores,Sony Music Entertainment,143,143,3,1354587,175000
171,spotify:track:6BWWgcNJWXQ4qRuzY5LzBP,"Felipe Amorim, MC PH, WIU, DG e Batidão Stronda",Tenho que Me Decidir,One Play,110,171,12,1350042,183960
172,spotify:track:3jg5UkJ21wzgZj2LwupkUj,"Gusttavo Lima, Hugo & Guilherme",Torce o Olho - Ao Vivo,Sony Music Entertainment,18,164,24,1341678,167551
173,spotify:track:3lHV3YbZNltXHyZaDDpios,"Mc Laranjinha, Dj Lv Mdp",Ligou na Madruga,DC MUSIC,173,-1,3,1338055,92307
174,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,"Luan Santana, Ana Castela",DEJA VU,Sony Music Entertainment,1,166,21,1334036,199827
175,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,9,160,39,1333057,134932
176,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,"Marshmello, Luísa Sonza",Sou Musa do Verão,Sony Music Latin,12,155,26,1328461,187153
177,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,170,55,1326409,130375
178,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Hugo & Guilherme,Elevador - Ao Vivo,Som Livre,35,161,47,1315392,155767
179,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,186,72,1310368,240400
180,spotify:track:1MAveYqPQN88vAvsrHCCCw,"PEDRO SAMPAIO, Gasparzinho, MC Meno K",CAVALINHO,WM Brazil,58,162,12,1307565,138591
181,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,173,106,1297783,250434
182,spotify:track:1snE820RBNNYwpqZO8ItYf,"Luísa Sonza, MC Kevin o Chris",recadin no espelho,Sony Music Entertainment,28,157,13,1276161,124312
183,spotify:track:40IXmplKTcyWPr9HNCik7e,"Matuê, MC Ryan SP",Filho da Noite,Sony Music Entertainment,183,-1,1,1273464,236666
184,spotify:track:6mIAta8vOaOhCM4yh8P2FJ,"George Henrique & Rodrigo, Henrique & Juliano",Seu Oposto,World Show Produções,158,-1,5,1272925,150693
185,spotify:track:5EU5tSDTddhhaBMLAmHgHT,"MC Paulin da Capital, Mc Lipi, Mc Paiva ZS, MC Lemos, Djonga, Mc Lele JP, Gabb MC, Mc Piedro, MC Ryan SP, MC Marks, Mc Kadu, MC Joãozinho VT, Hungria, Dj GM, Oldilla",Set Wesley Alemão 2,Love Funk,146,165,4,1266441,928000
186,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,192,110,1260002,186379
187,spotify:track:18SNCwADq2ZoGZ5tJ7x35H,Ícaro e Gilmar,Trocando Defeitos - Ao Vivo,MJ Records,187,-1,1,1259052,185837
188,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,"Oruam, WIU, Chris MC, Mainstreet",Para de Mentir,Mainstreet Records,82,159,24,1249128,254142
189,spotify:track:1Od9NokLPxoWIZKIbImt6P,"Mc IG, DJ Oreia",Ninguém Tá Puro,GR6 Music,70,-1,31,1238889,87804
190,spotify:track:1sTGINNEM4sT3H2hDdQiPe,"Fred & Fabrício, Clayton & Romário",Gotejou No Celular - Ao Vivo,Som Livre,126,167,5,1228085,176380
191,spotify:track:5l3oyyQTWZc5htAE4F7kAQ,"pumapjl, SonoTWS",Intro,Tired Of People,154,200,4,1228070,73276
192,spotify:track:0EhGgIoOPjsqfB2ktrGgJd,"Felipe e Rodrigo, Simone Mendes",Oceano (Ao Vivo),MK Records,45,197,15,1222937,174105
193,spotify:track:1BpnfIGAoWr04mls61Hf5n,"Thiago e Samuel, Simone Mendes",Amor Diferente - Ao Vivo,Universal Music Ltda.,193,-1,1,1218194,175903
194,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,50,50,2,1214985,261228
195,spotify:track:4EacGftzxEwin5f6xyUmSR,"Junior Marra, Ícaro e Gilmar",Endereço - Ao Vivo,Roça Music,195,-1,1,1207348,133551
196,spotify:track:2cpVTiwTPN1FTUeQkVoxTS,Ana Castela,Tô Voltando - Ao Vivo,AgroPlay,14,187,36,1188736,177327
197,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,136,178,30,1177412,248811
198,spotify:track:2qcSN7Mhg5Pq1erd1O5ebK,"Nagalli, Veigh, Supernova Ent",SE ENVOLVE,Supernova Ent,198,-1,1,1169375,129927
199,spotify:track:0cpCu3J0Xg1did5lnzDCJs,"Mc IG, Murillo e LT no Beat",Só Mais Um Copo,WM Brazil,35,149,7,1164457,145920
200,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,-1,106,1159624,167303
