rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
174,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,181,9,650841,163587
175,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,183,147,650607,176025
176,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,176,40,650275,112345
177,spotify:track:0Hlfni60gJ8aE2ywMqgtUv,"Eric Land, Wesley Safadão",Beijo das Galáxias,Potencia Music,92,190,17,650044,152190
178,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,106,180,15,643829,136874
179,spotify:track:6hdBsNsVESpjbnVClbUa3y,MC Neguinho do Kaxeta,Louco e Sonhador,GR6 Music,179,189,3,640973,223951
180,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,200,21,639927,166028
181,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,185,118,636710,577819
182,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,187,73,636211,221142
183,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,191,24,635802,186519
184,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,172,193,8,635484,162965
185,spotify:track:4QZbAIUPX2qUIrs7oXEXnK,7 Minutoz,Rap do Zoro: O Maior Espadachim do Mundo (Nerd Hits),7 Minutoz,185,-1,1,633609,209984
186,spotify:track:63400Pm7x5Awe4NH82oRYe,"Filipe Ret, Dallass",War,Som Livre,107,107,2,629430,152582
187,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,-1,76,628506,181930
188,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,-1,88,627048,202287
189,spotify:track:4PHj4jdDD3Vbq2Br23nyOD,"Felipe Araújo, Matheus & Kauan",Mais Um,UME - Global Clearing House,131,147,5,625967,168258
190,spotify:track:4zGtfOglDBfVUypabBwIjQ,"ZAAC, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,199,40,623901,168507
191,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,195,31,623771,146500
192,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Intercord,95,198,93,619875,166451
193,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo",Homenagem aos Relíquias,Satélite Funk,56,-1,30,617601,303769
194,spotify:track:4IdqG8UFY2dmIOyyWDBErV,Tierry,Amava Porra Nenhuma,Virgin Music Label And Artist Services (S&D),194,-1,1,617096,145869
195,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,108,616583,179164
196,spotify:track:47sszNGNsIiXwlNEqbN32b,Os Barões Da Pisadinha,Seu Bebê Tá Bebo - Ao Vivo,Sony Music Entertainment,160,160,2,614493,144540
197,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,-1,63,614185,170877
198,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,39,612142,302200
199,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,-1,60,609521,170197
200,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack/Epic,197,-1,2,607250,162802
