rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
161,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,11,113,58,1308687,183249
162,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,157,58,1306653,188823
163,spotify:track:6HqkE4XccT7AmAMRSfzOcp,Rey Vaqueiro,Body Splash,Potencia Music,89,183,13,1300153,162883
164,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,97,139,33,1295252,500993
165,spotify:track:6k2IgWmtJ0I3CtiKdEqSqe,Ana Castela,Neon - Spotify Sessions,Ana Castela,79,132,6,1291730,224223
166,spotify:track:73SqSkZt2yseVL513HyMgA,"J. Eskine, Alef Donk, Oruam",AMOR BANDIDO,HITLAB BREGA,38,134,13,1288241,194303
167,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,158,89,1286100,171335
168,spotify:track:7yRlmQTjZ5pdtlq7ska9mj,"Veigh, Supernova Ent",Artista Genérico,Supernova Entertainment,1,122,25,1276999,150861
169,spotify:track:5foViOTHRbErvRNf3VQ3rs,"CountryBeat, Ana Castela",Ninguém Pode Saber,CountryBeat,22,137,8,1271653,154956
170,spotify:track:4gBLQeJrre7DklMZIaPXPd,"Bruno Rosa, Jorge & Mateus",A Grama do Vizinho - Ao Vivo,WM Brazil,35,190,23,1271170,180658
171,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,83,152,60,1269739,303560
172,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,168,62,1265014,216880
173,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,167,155,1255553,240426
174,spotify:track:2Ls4iRSyXUjoE27QEbfdhX,"J. Eskine, Alef Donk",Resenha do Arrocha 4.0,HITLAB BREGA,163,163,2,1254151,372000
175,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,142,36,1247605,144000
176,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Bagua Records, Neo Beats, Matuê",Luxúria,Baguá Records,169,186,35,1241220,185310
177,spotify:track:7q6eGa2sd9Upy5QK8wcFFk,Yasmin Sensação,Meu Bem Querer,Ideia Distro Digital,177,-1,1,1239342,179784
178,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,162,92,1237287,180304
179,spotify:track:10MsXPpQLz5ZrOEZxTtkIm,Ana Castela,Olha Onde Eu Tô,Ana Castela,15,195,28,1237175,181693
180,spotify:track:0WoFs3EdGOx58yX5BtXvOa,The Outfield,Your Love,Columbia/Legacy,142,-1,22,1228686,223458
181,spotify:track:3ZbetlcfZ0tgVWdvnRzuLB,"Talita Mel, Xand Avião",Melzinho,Sua Música Digital,23,125,26,1221110,144160
182,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,161,76,1220176,165301
183,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,79,189,24,1216835,194607
184,spotify:track:10M1koRXx1iKAR67VW2CxE,Henrique & Juliano,5 Km (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",172,200,12,1211887,173406
185,spotify:track:44pllb9f5QwcrD2kKc0gS0,Matheus & Kauan,Que Sorte A Nossa - Ao Vivo,Universal Music Ltda.,59,-1,35,1211461,188346
186,spotify:track:2kBxNuYFT0J8w9CD4ugLpJ,"Marcos & Fernando, Henrique & Juliano",Trocaria Tudo - Ao Vivo,Work Show,75,184,27,1211166,192133
187,spotify:track:2aJm1uVFVtTlbEXSIxcOAs,João Gomes,Aquelas Coisas,JG Shows,3,-1,54,1206391,147072
188,spotify:track:0NQyryTVbjGMtWMA1eSqIn,"J. Eskine, Alef Donk",Resenha do Arrocha,Latin Brega by HITLAB Records,1,179,29,1204870,354857
189,spotify:track:5EMdMjFDucmNsD80Y0mjEI,Marina Sena,Numa Ilha,Sony Music Entertainment,110,-1,6,1204866,249096
190,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,159,67,1202167,154418
191,spotify:track:7GNbFvEP3uKNASe3oaLl8U,"Mc IG, MC Ryan SP, Mc Negão Original, MC GP, DJ DAVI DOGDOG, DJ Japa NK, DU'L, MC Meno K, Mc guizinho niazi, Nickz Beatz, SiarBeats",Ta Rico Os Menino Do Gueto 🍀,WM Brazil,5,127,33,1197521,459692
192,spotify:track:6RzcNTnS02dnqoQMdTkQwi,"Brenno & Matheus, DJ Ari SL",Descer Pra BC,New Music,1,151,26,1197399,166451
193,spotify:track:6fPALIGFkjmlHKuiiZLRl6,"Sotam, Rob, Pulim",Foi assim,KZN Records,142,147,6,1192728,147214
194,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,160,46,1190831,164466
195,spotify:track:16TpUbe6ly5A8Fap56wvQ7,"DJ CZ, Yuri Redicopa, wBoy",Brisada Que Ela Se Joga,DJ CZ,129,129,2,1189561,128181
196,spotify:track:1bCaoRRWUoDFuGJsORcV19,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,153,36,1175586,147221
197,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,58,165,38,1175014,152355
198,spotify:track:76qXdJtgMsCccgwbbLsy5v,"Panda, MJ Records",Nos Bares da Cidade / Sem Direção - Ao Vivo,MJ Records.,157,169,5,1172750,234768
199,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,81,171,61,1171176,155720
200,spotify:track:3lyolTZROCL7dY6kv2RawB,"Murilo Huff, Natanzinho Lima",Vida de Cão / Ponto Final - Ao Vivo,M Show,178,178,2,1170645,262140
