rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
176,spotify:track:5bcTCxgc7xVfSaMV3RuVke,"Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Columbia,46,182,36,355228,223413
177,spotify:track:0u8aj0c4IxeVSLTUuuq9V5,"Nego do Borel, Anitta, Wesley Safadão",Você Partiu Meu Coração (feat. Anitta & Wesley Safadão),Sony Music Entertainment,1,114,58,354968,179000
178,spotify:track:3pGTULhIlK8hYLD7ZQzijS,Jão,Imaturo,Universal Music Ltda.,73,188,5,344322,179076
179,spotify:track:6YdjKSjVCnaG4Snrkxmv9a,João Bosco & Vinícius,Não Era Você,WM Brazil,179,193,5,338606,197243
180,spotify:track:1e315r3zQjsng2z952ePQ1,"Wesley Safadão, Marília Mendonça",Ninguém É de Ferro,Wesley Safadao,13,129,54,338592,137698
181,spotify:track:1ZPac6DuD1QbyHG7KJibFW,MC Loma e As Gêmeas Lacração,Treme Treme,Produtora X,181,-1,1,337865,168019
182,spotify:track:2yGnStdGP0V45lPXAJpmDb,ANAVITÓRIA,Agora Eu Quero Ir,F/SIMAS,51,-1,57,337799,192714
183,spotify:track:0YK4RDyccDYO5aWQGKMZ2h,"Felipe Araújo, Jorge & Mateus",Chave Cópia - Ao Vivo,Universal Music Ltda.,52,168,47,337737,162306
184,spotify:track:3bp5fh0qPmCqC5PWEewFkm,Projota,Oh Meu Deus,Universal Music Ltda.,63,-1,54,334524,181528
185,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,91,187,19,334196,212120
186,spotify:track:75JFxkI2RXiU7L9VXzMkle,Coldplay,The Scientist,Parlophone Records Limited,149,-1,16,331733,309600
187,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,186,-1,2,331532,258773
188,spotify:track:6AaoEX192rJ6o3UFwG43sV,"DENNIS, Mc Leléto, Mc Maromba",Automaticamente,2N MUSIC,36,145,52,331258,187839
189,spotify:track:3IfJVGTOfqoecb0bCm0CO8,1Kilo,Você Vai Entender,1Kilo Records,189,-1,1,331197,290046
190,spotify:track:3AFfyUXTfj12PgrOkZiiJo,Shawn Mendes,Treat You Better,Island Records,38,-1,60,331143,187973
191,spotify:track:0eDFrr2qgbIPQSU9YQeAXM,Hungria,Não Troco,Hungria Hip Hop,91,-1,12,330730,277400
192,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,192,-1,1,329719,207157
193,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,193,-1,1,328745,181263
194,spotify:track:4muZ1PUxmss4cVmYnpLrvs,Dilsinho,Refém,Sony Music Entertainment,194,-1,1,328659,223546
195,spotify:track:1Bq86AS6wf5a5cEB8CM6dZ,Matheus & Kauan,Exclusividade - Ao Vivo,Universal Music Ltda.,29,192,51,328454,192410
196,spotify:track:43ZyHQITOjhciSUUNPVRHc,Lil Pump,Gucci Gang,Warner Records,50,-1,19,326412,124055
197,spotify:track:7EI6Iki24tBHAMxtb4xQN2,Rita Ora,Anywhere,Atlantic Records UK,196,-1,2,323616,215064
198,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,30,-1,18,323565,119133
199,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,172,194,7,321144,136176
200,spotify:track:0BxCStBKNEeV8vXvWLOJXQ,Mc Maha,Harry porra,WM Brazil,82,142,12,319005,154573
