rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
167,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,110,-1,56,1325760,145466
168,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,189,57,1319333,196988
169,spotify:track:2CspwnypzT7rcWI9RfsoSb,JENNIE,Mantra,OA Entertainment/Columbia,169,-1,1,1313750,136627
170,spotify:track:1okn8NTTHVQuP4hghJi2Ec,"Supernova Ent, Niink, Veigh, G.A, Ghard",Os Menino da Nova,Supernova Entertainment,55,155,7,1308575,137677
171,spotify:track:0EngqxrU9iSLzsUbZk4Fya,Henrique & Juliano,Alguma Coisa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",171,-1,2,1302338,176974
172,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,145,184,30,1299988,376035
173,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,169,192,4,1299003,152279
174,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,95,-1,13,1289253,155720
175,spotify:track:5iu3vj88qin4ablWHrezLG,"Michele Andrade, Manim Vaqueiro",Desmantelo e Fuzuê,NoBeat Records,175,-1,1,1288723,156923
176,spotify:track:0Q1ySdDoHDiotYn4nbMXNm,"Nagalli, KayBlack, Veigh, Supernova Ent",CONFISSÕES PT2,Supernova Ent,8,157,25,1288211,145812
177,spotify:track:5ixUZmYrkYzEKDQIB8BjiE,"MC Tuto, DJ JR No Beat",Menina,Sonar Music,177,-1,1,1287619,140160
178,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,172,13,1283531,261466
179,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,54,125,4,1280340,167012
180,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,-1,107,1276266,194580
181,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,143,173,53,1275435,170109
182,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,-1,193,1275167,521088
183,spotify:track:1OGtusmbhssNPdnDxqol0P,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,120,180,72,1273206,562388
184,spotify:track:2BfDOZLtOL79e6L6QphWlS,"MC LUUKY, Felipe Amorim, DG e Batidão Stronda",Vou Passar Gelinho,EDITORA E GRAVADORA A BASE RECORDS,139,162,6,1268151,142500
185,spotify:track:2jPCbFrFlyGbKgblxub8Lm,The Outfield,Your Love,Columbia/Legacy,142,156,18,1265774,216466
186,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),186,-1,1,1257023,154170
187,spotify:track:2qPUnoasNe4Ep43emVXEig,"Travie McCoy, Bruno Mars",Billionaire (feat. Bruno Mars),Decaydance/Fueled By Ramen,187,-1,1,1254688,211160
188,spotify:track:2o4hr5HCAKShrbFtmxm7Dg,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,3,170,30,1254555,202678
189,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,189,-1,1,1251478,495857
190,spotify:track:4hKLzFvNwHF6dPosGT30ed,"Veigh, Bvga Beatz, Prod Malax, Supernova Ent",Novo Balanço,Supernova Entertainment Under Exclusive License to UnitedMasters,2,-1,72,1247390,140322
191,spotify:track:4ZrKyfCV1UcHuZjbLp03fM,"Mãolee, Filipe Ret, Vulgo FK",Nós Combina,WM Brazil,69,176,19,1243914,204813
192,spotify:track:0xMv0OavacNO4fqYDy4BjJ,"Dj Junior Sales, Mc Th, MC Xangai",Menina do Job X Viciada em Sentar,MEDLEY DE RUA ORIGINAL,192,-1,1,1234453,115055
193,spotify:track:2bxVtgWqogC7ST1vkOTgNP,Gusttavo Lima,Doidaça - Ao Vivo,Sony Music Entertainment,193,-1,1,1232256,153621
194,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,52,179,19,1226427,186365
195,spotify:track:3Kh5a6vXMiJtC35jMEfmyy,Matuê,Castlevania,30PRAUM,36,159,6,1219392,230181
196,spotify:track:5jrQZnYInM6YUjr2yFSa3E,"MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros",Vem Desestressar,GR6 Music,22,169,28,1215770,243870
197,spotify:track:396PHB0q5c3JVE3DyJlFHW,"MC Digu, MC Pipokinha, PIPOKANDO FLUXOS",Pensa Que É Dois,LITTLEPOPCORN SERVICOS LTDA,61,146,11,1214037,125227
198,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,196,24,1201833,253920
199,spotify:track:6pzzzmoMEzzIHo4xo427yN,vetementsboy,Ritmada Interestelar,quirjuliudavidgbxbrit,7,-1,5,1195644,192437
200,spotify:track:4fgnNikmEUvXze89h3X47m,NATTAN,Morena,Nattan,31,-1,29,1193876,179234
