rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:59tJVlaTd7lIpnzJcw1ToX","Zé Neto & Cristiano","A Farra Perdeu Pro Amor - Ao Vivo","Som Livre",123,171,14,"449181"
180,"spotify:track:5a8RPWgKSmcGBGcffmIrUi","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",93,158,9,"447159"
181,"spotify:track:0KRO9htUNCfnXFeEVWG5Mz","Henrique & Juliano","Garrafas Vazias (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",181,-1,1,"446627"
182,"spotify:track:0xLt187K4MEhKIxqiNALNN","MC Rafa 22, DJ Wallace NK","Ritmo do Pam Pam","Funk Da Capital",89,179,27,"446160"
183,"spotify:track:6TLHo63Z3wqHkW6adVeEwZ","Recayd Mob, Derek, Dfideliz, Jé Santiago, Jé","Plaqtudum","213 Estudios",181,181,2,"445473"
184,"spotify:track:1XUAAp2Hs03Yq6E6hWxOh5","Paula Mattos, Matheus & Kauan","Matéria de amor (Participação especial de Matheus & Kauan)","WM Brazil",112,189,29,"445141"
185,"spotify:track:0iJkUGVnog3bSJVbicIEZe","IssoQueÉSomDeRap, Luccas Carlos, Matuê, TerrorDosBeats","3am","IssoQueÉSomDeRap",152,184,7,"444147"
186,"spotify:track:6nvyQL1FP00DAlPD3qh4Kl","Henrique & Juliano","Eu E A Saudade (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",186,-1,1,"443882"
187,"spotify:track:4yrAsYnGZ0d6cI9nFUIKsQ","Zé Neto & Cristiano","Novela das Nove - Ao Vivo","Som Livre",88,176,18,"443454"
188,"spotify:track:44a8Iiss69nVepEPdjuRck","Bruninho & Davi","Amor Provisório - Ao Vivo","Dudu Borges Promoções Artísticas Ltda. ME",116,182,9,"443006"
189,"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","Ariana Grande","no tears left to cry","Republic Records",7,153,25,"441928"
190,"spotify:track:1aRU4PdjSYMCo8crP6W04g","Ivete Sangalo, Melim","Um Sinal","Universal Music Ltda.",111,150,9,"441821"
191,"spotify:track:5kuUOpHZlZjL8b7HXkxRsm","Xamã, Bagua Records, Neo Beats, Matuê","Luxúria","Baguá Records",190,190,5,"441173"
192,"spotify:track:0pqyzGaS6qpdHs3bzjVYzb","Diego & Victor Hugo, Bruno & Marrone","Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Sony Music Entertainment",80,197,40,"437266"
193,"spotify:track:5qLTGDTTIHxxIU835qJWfT","Natiruts","Quero Ser Feliz Também - Ao Vivo","Sony Music Entertainment",143,173,16,"435098"
194,"spotify:track:1yzBGun3xDY7WpHOIP9nNp","Alok, Bruno Martini, Zeeba","Never Let Me Go","Universal Music Ltda.",5,178,75,"433335"
195,"spotify:track:3IFUyTPMOkdjRRPVhiJyHw","Henrique & Juliano","Três Corações (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",195,-1,1,"433120"
196,"spotify:track:6ujbQPGL1jQs3fAUtKwX0x","George Henrique & Rodrigo","Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","Universal Music Ltda.",79,-1,27,"432925"
197,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",143,143,7,"432055"
198,"spotify:track:3q74k4YGz5687QPwCZLQgt","MC Kekel, LUDMILLA","Batom","WM Brazil",134,162,5,"431403"
199,"spotify:track:2x67AU9q3lf7cfPSzxCDsL","Henrique & Juliano","De Trás Pra Frente (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,164,66,"424513"
200,"spotify:track:4hpcc2wq84pilUgDbIPkDN","UM44K","Nossa música","WM Brazil",125,174,21,"423088"
