rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
176,spotify:track:4ROjqZbah8JlAk7eoGnpz1,"Murilo Huff, Henrique & Juliano",Desejando Eu - Ao Vivo,M Show,24,176,59,693937,160565
177,spotify:track:76SjZ87SE24IwfNGBquUn5,Israel & Rodolffo,Fala Na Minha Cara - Ao Vivo,Som Livre,177,186,3,692885,155046
178,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,103,191,24,692328,220659
179,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinícius",Bloqueia Eu - Remix,Midia Hits,66,163,17,689336,129908
180,spotify:track:0T4xOQeKlZ1s6YdD6UIZp8,Tarcísio do Acordeon,Meu Sonho,Sua Música,178,190,3,687307,192945
181,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, Djay W, Mc Davi, MC Ryan SP, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,166,34,687005,324000
182,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,180,57,682847,177067
183,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,181,46,678578,199053
184,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,183,28,678147,197233
185,spotify:track:4nEhc8lB3L2NhgF1ZiXKcE,João Gomes,É Amor,JG Shows,185,-1,1,677165,172560
186,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,-1,80,673132,187985
187,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Kako",Coração Gelado 2,Sonar Music,136,185,13,672173,421463
188,spotify:track:3w4RBPBd4cBwcGvK26deQO,"Tierry, Gusttavo Lima",Acertou Na Mosca,Virgin Music Label And Artist Services (S&D),133,-1,7,670795,145961
189,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,194,66,663705,181306
190,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,JG Shows,190,-1,1,661484,172320
191,spotify:track:1S3taf3Ml2hNxXeJEe6ZXG,João Gomes,Esperando Você,JG Shows,191,-1,1,656696,185424
192,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,177,130,655247,577819
193,spotify:track:14SljsjDUvcK8xLAJrR7qW,"Mc Lipi, MC Hariel",Bem Melhor,Love Funk,193,-1,1,655090,197000
194,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,189,11,650498,229857
195,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,178,38,648753,258220
196,spotify:track:5wIXzJXnU2HC79kYJIXPt3,João Gomes,Fica Comigo,JG Shows,196,-1,1,648632,216695
197,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,200,71,647738,176867
198,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,198,-1,1,639618,132209
199,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,97,-1,6,636737,174081
200,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei - Ao Vivo,Som Livre,72,-1,28,633593,179452
