rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:6waLZw9qNP36DtHFPeyTz6","Hungria","Coração de Aço","Hungria Hip Hop",67,160,29,"381671"
177,"spotify:track:7fwXWKdDNI5IutOMc5OKYw","J Balvin, Willy William, Beyoncé","Mi Gente (feat. Beyoncé)","Mi Gente Remix",13,157,18,"374555"
178,"spotify:track:76Fc23n9Nrs4wULSY58LPc","MC WM, MC's Jhowzinho & Kadinho","Aquecimento das Potrancas","Produtora X",142,169,15,"373499"
179,"spotify:track:5hM6sP0Gh1jD57drszNueC","Liam Payne, Rita Ora","For You (With Rita Ora)","Capitol Records UK / EMI",165,188,3,"370700"
180,"spotify:track:3eGK0WFi6ISJ9UZA6Za4HX","ANAVITÓRIA","Singular","F/SIMAS",52,167,58,"369557"
181,"spotify:track:12SJpYZEdj4kzWZ8FPFg4Y","Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther (TDE/DMG) PS",163,-1,3,"364978"
182,"spotify:track:43ZyHQITOjhciSUUNPVRHc","Lil Pump","Gucci Gang","Warner Records",50,153,18,"363515"
183,"spotify:track:58tUwXG7xKE7gzNOp6Msca","MC Fioti, Novo Império","Bum Bum Tam Tam","RW Produtora",6,165,47,"362640"
184,"spotify:track:1Bq86AS6wf5a5cEB8CM6dZ","Matheus & Kauan","Exclusividade - Ao Vivo","Universal Music Ltda.",29,164,49,"359249"
185,"spotify:track:7krl54SfiKf4fMlM7lGlWc","Gabriel Diniz, Wesley Safadão","Acabou Acabou (Quando Eu Digo Que Acabou) - Live","Universal Music Ltda.",140,191,7,"357101"
186,"spotify:track:6TtEsPJua1fXgiaYSjo4JD","1Kilo","Tenta Vir - Acústico","1Kilo Records",78,172,22,"356283"
187,"spotify:track:5k38wzpLb15YgncyWdTZE4","G-Eazy, Halsey","Him & I (with Halsey)","BPG/RVG/RCA Records",142,162,10,"355996"
188,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",3,168,59,"355747"
189,"spotify:track:0eDFrr2qgbIPQSU9YQeAXM","Hungria","Não Troco","Hungria Hip Hop",91,181,11,"354715"
190,"spotify:track:6AaoEX192rJ6o3UFwG43sV","DENNIS, Mc Leléto, Mc Maromba","Automaticamente","2N MUSIC",36,182,50,"353036"
191,"spotify:track:2Gvn46nwyQhUnQiFhlP7WX","Marília Mendonça","Como Faz Com Ela - Ao Vivo","Som Livre",19,174,59,"351460"
192,"spotify:track:1IcbQvHb9B7MikgQjfJtAl","Jefferson Moraes","Beber Com Emergência - Ao Vivo","Som Livre",172,173,5,"351403"
193,"spotify:track:6PEdCE0cepdEqbUmAiyFUN","Wesley Safadão","Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadao",128,170,24,"350952"
194,"spotify:track:6YdjKSjVCnaG4Snrkxmv9a","João Bosco & Vinícius","Não Era Você","WM Brazil",186,186,3,"348141"
195,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",49,196,38,"347779"
196,"spotify:track:7EI6Iki24tBHAMxtb4xQN2","Rita Ora","Anywhere","Atlantic Records UK",196,-1,1,"347576"
197,"spotify:track:3bp5fh0qPmCqC5PWEewFkm","Projota","Oh Meu Deus","Universal Music Ltda.",63,187,53,"344948"
198,"spotify:track:2yGnStdGP0V45lPXAJpmDb","ANAVITÓRIA","Agora Eu Quero Ir","F/SIMAS",51,184,56,"343867"
199,"spotify:track:3AFfyUXTfj12PgrOkZiiJo","Shawn Mendes","Treat You Better","Island Records",38,179,59,"343699"
200,"spotify:track:4s75aDCVs0lm1ubPpw9cf8","Jerry Smith, Mc Nando Dk","Nossa Que Absurdo","Produtora X",199,-1,2,"339481"
