rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:5bWlXi0npf7uBjBHrcjuNe","Mc Cyclope, Dj JT Da Serra","MT- AI CALICA QUER DA PROS AMIGO DA BOCA","MC CYCLOPE OFICIAL",114,158,3,"726394"
180,"spotify:track:0eoMMLrWtXbLk64baeESkc","Marcos & Belutti, Jorge & Mateus","Tudo Indica (feat. Jorge & Mateus) - Ao Vivo","Sony Music Entertainment",20,177,46,"725727"
181,"spotify:track:3QUriWUE8WnWLpWxHA52k4","Tz da Coronel, DJ PurpleRain.REC, Vinta","Anota Placa","Purple Rain Records",72,173,19,"715639"
182,"spotify:track:2p04GXqx4j9sggMTFJpEBa","Mc Rennan, DJ Braga Oficial","Cai de vagarinho até embaixo","MR10 PRODUTORA",31,183,22,"712781"
183,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",62,159,10,"709378"
184,"spotify:track:35qOGx1CWvCkQFOv4BkVIV","Os Barões Da Pisadinha","Esquema Preferido - Ao Vivo","Sony Music Entertainment",23,174,27,"707009"
185,"spotify:track:7HYdckQd1guaSYVwMQ3SFL","LUDMILLA, Gloria Groove","Lud Session #2: Modo Avião / A Tua Voz / 700 Por Hora / Radar / A Música Mais Triste do Ano","WM Brazil",181,181,2,"705415"
186,"spotify:track:2plRom0urixt6BE8t7kOhQ","Anitta","Girl From Rio","Warner Records",14,172,13,"703345"
187,"spotify:track:3dPvQLKl42dMYWV4LWRTLK","Os Barões Da Pisadinha","Tá Rocheda","Sony Music Entertainment",7,176,78,"697787"
188,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",188,-1,1,"694352"
189,"spotify:track:4chepxSHy5zbkLSpTVOJ1o","MC Igão, Dj Gui Marques, DJ TAK VADIÃO","Catucada Profunda","Funk Explode Records",106,168,7,"693615"
190,"spotify:track:3S2iI46NmKyZsoxs2NByIP","Tarcísio do Acordeon, Vitor Fernandes","Nêga","Sua Música",27,192,41,"692763"
191,"spotify:track:6m84TzSTM5nbwZxIxkYHz6","Jorge & Mateus","Namorando Com Saudade","Som Livre",97,178,9,"692644"
192,"spotify:track:7bukHRNgGLRySTJEVvLoIR","Henrique & Juliano","Briga Feia (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,184,85,"692530"
193,"spotify:track:0E2IkIOokPLq1dSPVepg2J","DJ ENZO ÚNICO","Vai Vai Malvadão","Felipe Silva",193,-1,1,"692318"
194,"spotify:track:4fB85IhVASxXMWgoke5WVJ","Alok","Alive (It Feels Like)","CONTROVERSIA",57,179,37,"691752"
195,"spotify:track:2AzBHIVlSYb0fx8zHWQIgl","IZA","Gueto","WM Brazil",51,198,7,"691339"
196,"spotify:track:52n5bTGA3KBIZFeNJlf0Cp","Tarcísio do Acordeon","Eu Tenho a Senha","Sua Música",196,-1,1,"685653"
197,"spotify:track:2Xgc216OMnc9PyUalpaSPc","MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat","Mtg - Vem Sentando Vem","LF Records",39,175,29,"680876"
198,"spotify:track:5UzYxNykf211orBpLtvOQm","Márcia Fellipe, Tarcísio do Acordeon","Adeus Bye Bye","Marcia Fellipe",186,194,3,"677969"
199,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",65,195,99,"665545"
200,"spotify:track:7J3QMuDCSv56jRSiD9jFBF","Eric Land, Xand Avião","Cidade Inteira","Potencia Music",6,182,55,"665129"
