rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
168,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,156,205,1107620,577819
169,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,44,147,12,1106849,232857
170,spotify:track:2qmG7dokbGpDGD0T5wORWt,"Matheus Fernandes, Xand Avião",Balanço da Rede,Som Livre,1,170,62,1106838,166435
171,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,5,153,34,1100868,156943
172,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,"Luísa Sonza, Xamã",MAMA.CITA (hasta la vista),Sony Music Entertainment,13,179,21,1100570,152358
173,spotify:track:2veIj31M3WytrkLQrbjFkx,"Mc Paiva ZS, Love Funk, Kotim",Quebra Cabeça - Spotify Singles,Love Funk,106,165,13,1096370,136615
174,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,"Guilherme & Santiago, Marília Mendonça",Se Ele Soubesse - Ao Vivo,Deolli Music,53,166,15,1088584,170106
175,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,164,49,1087156,131583
176,spotify:track:2bTGlx7cN0zHZegVmkAjBX,"Marco Brasil Filho, Dj Kevin",Welcome To The Mato,Top Show Music Label,72,72,4,1076802,184000
177,spotify:track:5PSkF3QpVMlAx8U5Inxj39,"Mc Jacaré, Dj Tk",Vento Forte,A Chave,3,167,44,1065148,123711
178,spotify:track:0yZRkiCSy4ra9EykuYyGo0,"Vulgo FK, Kyan, Bvga Beatz, Toledo",Mandona (Se eu te dissesse),GR6 Music,150,150,2,1063643,127058
179,spotify:track:3SWqd8gFeeItkeXwcPI77K,"Fred & Fabrício, Jorge & Mateus",Flor De Plástico - Ao Vivo,Som Livre,116,183,6,1056146,179073
180,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,174,154,1053956,521088
181,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,"Wesley Safadão, Alanzim Coreano",Pega o Guanabara - Ao Vivo,Wesley Safadao,58,154,19,1053076,178765
182,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,22,173,51,1048716,166600
183,spotify:track:1Pr9qCSmklPyiF6ACiNIYi,"Fazendinha Sessions, Hungria, Felipe Amorim, Ana Castela, Dj Chris No Beat, João Carreiro, US Agroboy, Luan Pereira",Fazendinha Sessions #3: Som do Interior,WM Brazil,76,159,5,1035269,479748
184,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,-1,65,1035043,183568
185,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,-1,133,1027899,213191
186,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,"Felipe Amorim, Gustavo Mioto",Cama Embrasa,One Play,186,-1,1,1026660,178000
187,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,"Orochi, Oruam, Mc Poze do Rodo, Borges, Chefin",Assault (Joias no Pulso),Mainstreet,109,178,6,1022202,274015
188,spotify:track:7BM9PAFxTqYEYGmT23VuBV,"Caio Luccas, Ayo Th, NADAMAL",WAR,NadamalRecords,118,176,5,1020903,158533
189,spotify:track:6U4PPyrwYorB3VDigF2Bzd,Nadson O Ferinha,Sinal,pidamusic,189,-1,1,1018630,233038
190,spotify:track:3xCkNUiap7EBjqnRldHSSh,Zé Vaqueiro,Coladin (Minha Deusa),Sony Music Entertainment,74,168,19,1016679,228301
191,spotify:track:14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,-1,87,1014392,190161
192,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,171,58,1011181,165882
193,spotify:track:4IjXsEmEJI6UhpFUmCPa10,Gustavo Mioto,Fim Do Mundo - Ao Vivo,Universal Music Ltda.,86,190,6,1003786,196640
194,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,193,85,1002382,169586
195,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,145,186,36,999638,244360
196,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,30PRAUM,67,195,73,997361,264035
197,spotify:track:1QRDn63eQzqC8dpNcI7HtQ,"KayBlack, Marquinho no Beat, Wall Hein",C'est la vie (Bônus),WM Brazil,105,198,7,990475,124913
198,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,196,82,988241,169771
199,spotify:track:0IuKBc2qc4yRajqLd9uFGR,"Mc Yago, MC Lipivox, DJ Feeh Ribeiro, AGUILLERA",Na Brisa Que É Bom Vs Cheiro do Skunk,BAILE DA KONGO,178,180,3,984216,211990
200,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Lauana Prado,Whisky Vagabund0 - Ao Vivo,Universal Music Ltda.,106,185,9,959897,153069
