rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:0FU8RrGKFoWsel6fdEa82k","Léo Foguete","Cabelos Brancos","Acertei Produções",166,-1,1,"1292805"
167,"spotify:track:2o2xhyri4aJUtgMGkf5P0J","ANAVITÓRIA, Lenine","Lisboa","F/SIMAS",83,164,44,"1291821"
168,"spotify:track:1Ep0VtPi8wo6Dv4eJEryfP","Hugo & Guilherme","Foi Mal Deus - Ao Vivo","Som Livre",100,169,8,"1291298"
169,"spotify:track:4GUtj93QgJPOg44yWBgVhF","Marcos & Belutti","Sonho de Todo Casal - Ao Vivo","Som Livre",169,-1,2,"1290587"
170,"spotify:track:6RgXU5moRK2kNovhLQV0Yq","BK, Luccas Carlos, Nansy Silvvz, Gigantes","Músicas de amor nunca mais","Gigantes",101,135,23,"1284001"
171,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,161,102,"1279557"
172,"spotify:track:6ukVCqH77f6cwRHyJBhGgy","Israel & Rodolffo","Arruma Um Bão","Som Livre",13,156,48,"1279458"
173,"spotify:track:1Nmcs8zk7LfcvHRgLtTM5J","Orochi, Papatinho","Amor de Fim de Noite","Mainstreet Records",36,186,105,"1276574"
174,"spotify:track:5k21RXqN11N0TIeLLySlDv","Isadora Pompeo","Ovelhinha (Ao Vivo)","Sony Music Entertainment",108,167,61,"1272999"
175,"spotify:track:4ssHL7bSnOAE7HjiuLx6Co","Matuê","Crack com Mussilon","30PRAUM",1,159,52,"1269878"
176,"spotify:track:1MparvKC8QIDwu06iO3qVr","Henrique & Juliano","Volta Por Baixo (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",3,103,108,"1265282"
177,"spotify:track:09L86iWuxm6WJy2gXWNsQt","DJ BRUNINHO 17, DJ RIICK ORIGINAL, Jean Divulga","SACODE AUTOMOTIVO","DJ BRUNINHO 17",171,171,2,"1263425"
178,"spotify:track:4SRShYMtFIGgnOU7iBicMH","Sabrina Carpenter","Nobody’s Son","Island Records",178,-1,1,"1263033"
179,"spotify:track:0rosNwHC9T8YNu3EvXLPfX","Ferrugem","Me Bloqueia (Ao Vivo)","WM Brazil",65,86,51,"1262584"
180,"spotify:track:0wuxPTUfoJ3ewswrO1oj0l","Mari Fernandez","Pé na Rua - Ao Vivo","Som Livre",73,118,5,"1259720"
181,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,148,125,"1250309"
182,"spotify:track:3XqhtjiycwDxCpGqUFTtlW","Grupo Menos É Mais, Xand Avião","Matadinha De Saudade - Ao Vivo","Som Livre",92,140,29,"1249214"
183,"spotify:track:4yEKHiUQA70cjfWnEL2m13","Drops INA, Paulo Vicente","É Ele","Onimusic",73,172,47,"1246768"
184,"spotify:track:7snQQk1zcKl8gZ92AnueZW","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",110,190,25,"1231606"
185,"spotify:track:3g4j9Q0F4WX1Fdqo5nE2Tl","Tasha & Tracie, retroboy","Amina","EHXIS",123,154,6,"1225039"
186,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",171,181,9,"1224591"
187,"spotify:track:2xTM0m9HD3gIqNSutA0LNJ","Jorge & Mateus, Henrique & Juliano","Xonei","Som Livre",3,193,55,"1219529"
188,"spotify:track:0L6sqAlPnAWiOQWjb2Ia5H","Zé Felipe","Se Não Tivesse Ido","Som Livre",188,-1,1,"1212487"
189,"spotify:track:7Elw15XWLpOi4qzHyAwa9e","Gloria Groove","Nosso Primeiro Beijo - Ao Vivo","SB Music",18,158,65,"1203743"
190,"spotify:track:14KMQgJYGx0WMwmSLRnlHd","Turma do Pagode, Ferrugem, Mumuzinho","Duvido - Ao Vivo","Sony Music Entertainment",80,141,28,"1197969"
191,"spotify:track:0hSv3OWLsTtGWTRcAjKMbP","Grupo Menos É Mais","40 Graus De Amor / A Carta / Fica - Ao Vivo","Som Livre",125,125,2,"1193574"
192,"spotify:track:2OMkXPz6pHdKJSkzxG0MwZ","Kew, Dj LK da Escócia","Descer","Legenda Records",3,163,28,"1190176"
193,"spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f","NATTAN, Léo Foguete","Última Noite","Nattan",8,150,44,"1189639"
194,"spotify:track:4nTrxp4aH0g2yLVPkFmljF","Racionais MC's","Vida Loka, Pt. 2","Boogie Naipe",148,184,24,"1187306"
195,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,198,32,"1182792"
196,"spotify:track:6XXqPj8USz1oebSmMPCBLC","DJ Gouveia, DJ Dozabri, Mc Rodrigo do CN","Tipo Nino Abravanel","Mandela Music",31,160,26,"1182591"
197,"spotify:track:2RUTvhNHo2DEECnumWFG0o","BK, Nansy Silvvz, Gigantes","Amanhecer","Gigantes",172,180,9,"1181945"
198,"spotify:track:0d28khcov6AiegSCpG5TuT","Gorillaz, De La Soul","Feel Good Inc.","Parlophone UK",198,-1,1,"1179636"
199,"spotify:track:2kap2PwtaXA1OeDBlNw5wZ","Jhow, MC Makauli, GP DA ZL","Tipo Insta do Buzeira","Nine Music",199,-1,1,"1174504"
200,"spotify:track:371Up3WP7OqJNFPf0BiyUe","Zé Neto & Cristiano","Largado Às Traças - Ao Vivo","Som Livre",1,177,95,"1171183"
