rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:1xg3EbmhAr1cfNOA55pvKH","Turma do Pagode, Henrique & Diego","Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Sony Music Entertainment",66,183,48,"686423"
179,"spotify:track:74n5d5M21JnC4WJ6gdkggK","Jorge & Mateus","Propaganda - Ao Vivo","Som Livre",2,-1,81,"681467"
180,"spotify:track:4mkagJJ8AM1hzeyrgAJc3x","MC Doni","Te Amo Sem Compromisso","Netflix Music",8,161,17,"675464"
181,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,181,68,"675361"
182,"spotify:track:4YbZBChhX5SkLhNJcvvhuD","Pk, Belo","Indomável (Participação especial de Belo)","WM Brazil",146,159,11,"673628"
183,"spotify:track:371Up3WP7OqJNFPf0BiyUe","Zé Neto & Cristiano","Largado Às Traças - Ao Vivo","Som Livre",1,185,81,"670522"
184,"spotify:track:2bbFhnxYjeb9jYEX2MDKLQ","MC Kevinho","Uma nora pra cada dia","WM Brazil",5,119,24,"659537"
185,"spotify:track:563yuGweEqRVQtjfsDVRyK","Sidoka","Não Me Sinto Mal Mais","Sidoka",175,175,3,"658333"
186,"spotify:track:75G8U8YHMcHirBsO0we3zR","Dj Guuga, MC WM","7 Dias 7 Corpos","GR6 Music",166,182,6,"657410"
187,"spotify:track:6MhQepBa5fq6GAeOKBlUd2","Vitor Kley","O Sol","Midas Music",9,191,89,"652834"
188,"spotify:track:1L4FkMHbsJWmNmXLFtgHmW","Luka da Z.O, Maneiro Na Voz, Juninho no Beat","Botadona","4K RECORDS",158,168,7,"652834"
189,"spotify:track:5yH8pYxNckOU1cxfPsMIaz","DENNIS, MC Kevinho","Agora é Tudo Meu","Sony Music Entertainment",3,-1,42,"652779"
190,"spotify:track:0vT797IpZpF5o1XLCnWCUL","Ferrugem, Bruno Cardoso","É natural (Participação especial de Bruno Cardoso) - Ao vivo","WM Brazil",36,-1,51,"652296"
191,"spotify:track:4a5GPCo8oX4vvaRkciKlih","Marília Mendonça","Obrigado por Estragar Tudo - Ao Vivo","Som Livre",59,150,36,"652151"
192,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,186,146,"651835"
193,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,194,151,"650353"
194,"spotify:track:1OUPXna2MCgAt3VNmXJBtg","Tropkillaz, J Balvin, Anitta, ZAAC","Bola Rebola","Universal Music Ltda.",1,163,42,"649481"
195,"spotify:track:709F4UQ2uKplKvcD88xffa","Liu, Samantha Machado","Nave Espacial - Radio Edit","Chinatown Records",167,-1,16,"647576"
196,"spotify:track:146Vb458Y5RbqEa0fYFPzm","Felipe Araújo","Mentira - Ao Vivo","Universal Music Ltda.",153,153,2,"647101"
197,"spotify:track:41GMwa6sCB3iA2aS5T30iE","Boyzinho o Rei da Bregadeira","Trip do Boyzinho","Boyzinho",68,195,20,"646669"
198,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",48,196,56,"645988"
199,"spotify:track:2srL4DYBekshpbprS6H0mO","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,197,130,"644908"
200,"spotify:track:2SgVsDXzET5EU8VngMh9dv","MC WM","Senta braba","WM Brazil",23,184,32,"644138"
