rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:3TnSAp3TfGMYptOqv234uK,"MC Tuto, Grelo",Do Job,Sonar Music,9,129,26,1280592,193432
166,spotify:track:7xcDd2JxnJtO87QQr8uY0O,"Natanzinho Lima, Mc Tato, Gabb MC",Me Apaixonei Nessa Morena,Sua Música Digital,90,136,7,1276315,171480
167,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,151,82,1272955,189059
168,spotify:track:02XnQdf7sipaKBBHixz3Zp,Lady Gaga,Paparazzi,Streamline/Interscope,78,78,2,1262938,208306
169,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,174,72,1254858,244684
170,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,189,132,1254243,183956
171,spotify:track:4ksSf8cL3VlUvQSkFcRHy3,Henrique & Juliano,Até Você Voltar - Ao Vivo,Som Livre,107,-1,49,1247931,204080
172,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,119,176,23,1237753,182181
173,spotify:track:0ZKH3MVCQgZUO4f3PNheC3,"Zé Ricardo & Thiago, JIRAYAUAI, Dj Carlos Henrique, Yan Pablo DJ",Sinal Disfarçado - Eletronejo,golfaorecords@gmail.com,173,-1,1,1234596,169416
174,spotify:track:6gFSzsRAZOG9tRPcnWwkdT,"Thalles Roberto, Jorge",Avenida do Arrependimento,Sony Music Entertainment,174,-1,1,1229542,390733
175,spotify:track:1ggAVLO5PbO0I2mWDlsFFQ,Henrique & Juliano,Recaídas (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,179,21,1228166,203154
176,spotify:track:0fK7ie6XwGxQTIkpFoWkd1,JENNIE,like JENNIE,OA Entertainment/Columbia,85,161,10,1226345,123517
177,spotify:track:0Bd4MCjSHOraCzrDhBWRPT,"Mariana & Mateus, Felipe e Rodrigo",Eu Não Sendo Eu - Ao Vivo,Sony Music Entertainment,177,-1,1,1212523,157828
178,spotify:track:4SZWKdNMIaUUFNmtJAxYdr,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,118,96,1211375,186980
179,spotify:track:6RgXU5moRK2kNovhLQV0Yq,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,179,196,7,1209576,202899
180,spotify:track:1dzQoRqT5ucxXVaAhTcT0J,"Lady Gaga, Colby O'Donis",Just Dance,Streamline/Interscope,72,72,2,1201784,241933
181,spotify:track:3yCtRV7LMeGBpvSHDR8uMV,"Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp, Dj Vitin do Pc",Chapa Máxima,WM Brazil,36,185,23,1200823,151384
182,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,178,8,1196996,195807
183,spotify:track:0iOu4s8w3pE9vbpb1SHXsL,Lady Gaga,Alejandro,Interscope,88,88,2,1189228,274213
184,spotify:track:6YV0C0Y90gtFCDVwlVMxvc,"Yasmin Santos, Guilherme & Benuto",Meu Ego - Ao Vivo,Sony Music Entertainment,147,147,3,1181431,189306
185,spotify:track:5mPn4ueXc1oua018FDvknz,"MC Joãozinho VT, DJ JR No Beat",Calculista,Sonar Music,47,158,29,1180422,186165
186,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,144,42,1171391,162190
187,spotify:track:2v6tleWu8HX7YPpF9PMUhS,"Mc Lele JP, Mc IG, DJ Hyago, MC Ryan SP, MC LUUKY, MC Cebezinho",Chapa do Chatão,GRINGOS WORLD PRODUTORA,110,150,4,1170035,354000
188,spotify:track:5pFKYnVJvof8TZb2wQdCG4,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,188,-1,1,1167754,149543
189,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,200,86,1164605,230400
190,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,191,109,1163932,178811
191,spotify:track:0uAFGvNJOQMyB4UZN7qoIB,Wesley Safadão,Seis Cordas / Baião de Dois / Cavalo Lampião - Ao Vivo,Wesley Safadao,191,-1,1,1162640,315500
192,spotify:track:1h0f2T0DT3EVYnURyV8Rtu,Vanessa Da Mata,Amado,Sony BMG Music Entertainment,192,-1,1,1161567,249973
193,spotify:track:0JPpScEAtvRvWQ38nifwO9,"Kyan, Mu540, DJ Mzl Ori","USD, é USD!",EHXIS,89,195,5,1158277,181629
194,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,49,184,57,1155780,175459
195,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,-1,128,1154053,250434
196,spotify:track:4HQByPPgZOGbzvgJFZX61K,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,181,76,1149114,164956
197,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,147,193,9,1147992,356066
198,spotify:track:1SxZUQIpsQjWjEc5SQC11F,"Kamisa 10, Natanzinho Lima",Pendências - Ao Vivo,WM Brazil,198,-1,1,1146847,215854
199,spotify:track:1mSxbLW7fKABfeY4lGpg0E,Tribalistas,Velha Infância - 2004 Digital Remaster,Phonomotor,158,-1,6,1146003,250440
200,spotify:track:4nTrxp4aH0g2yLVPkFmljF,Racionais MC's,"Vida Loka, Pt. 2",Boogie Naipe,148,-1,9,1140762,350560
