rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
177,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,"Luis Fonsi, Demi Lovato",Échame La Culpa,UMLE - Latino,18,153,27,404189,173720
178,spotify:track:7nxAHrhpQ31kZtcbzaNMwl,Jorge & Mateus,Bobinha - Ao Vivo,Som Livre,45,164,13,403193,206144
179,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,134,178,6,402664,253390
180,spotify:track:0m7saYK8Id4X5vPrm9uiCX,João Bosco & Vinícius,Deixaria Tudo,WM Brazil,123,157,9,401447,261726
181,spotify:track:7B3gD0HJTvH8zHVajBjoWK,"Mc Livinho, Mc Davi, Perera DJ",Irmã Gostosa,GR6 Music,117,161,12,398740,187951
182,spotify:track:65e2GJGrHOdsnMzMKzWdzh,Matheus & Kauan,Círculo - Ao Vivo,Universal Music Ltda.,18,139,9,398435,163264
183,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,177,57,397857,199440
184,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,162,65,396658,247160
185,spotify:track:4hpcc2wq84pilUgDbIPkDN,UM44K,Nossa música,WM Brazil,185,-1,1,396323,239642
186,spotify:track:0r9tHLACmVGOXxsVRGvA3U,"Jerry Smith, MC Loma e As Gêmeas Lacração, DJ Cassula",Não Se Apaixona,Produtora X,92,158,4,392200,210731
187,spotify:track:1n36knZX4bQ6FvcNEISVe9,"Wesley Safadão, Aldair Playboy, MC Kevinho",Amor Falso,Wesley Safadao,187,-1,1,390758,176945
188,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,167,71,389854,202066
189,spotify:track:48XfojJC87VKLlUotYV0Gm,"BTS, Steve Aoki",The Truth Untold (feat. Steve Aoki),BIGHIT MUSIC,189,-1,1,385378,242292
190,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,183,197,13,384994,258773
191,spotify:track:0J1nrpMkNrL10jEL9QhItw,Jorge & Mateus,Menina Maluquinha - Ao Vivo,Som Livre,55,175,13,383922,149242
192,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,180,41,383635,305844
193,spotify:track:7uzmGiiJyRfuViKKK3lVmR,Bazzi,Mine,iamcosmic,58,194,16,382407,131064
194,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,179,40,381333,156921
195,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,195,25,381038,259550
196,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,122,191,29,379561,163870
197,spotify:track:73F87Sqh6jQWucOOvz1WFx,"Sia, Diplo, Labrinth, LSD","Genius (feat. Sia, Diplo, and Labrinth)",Records/Columbia,75,127,3,379032,213040
198,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,173,38,378987,199849
199,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,198,37,378652,201000
200,spotify:track:6sCfaHWF2ctJKLBsQg8a1v,"Solange Almeida, Gusttavo Lima",Sinceramente (feat. Gusttavo Lima) - Ao Vivo,Sol Produção e Administração Artística ltda.,132,170,9,377394,206697
