rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
174,spotify:track:5s2ydrmJOiPeZGx4S4X8Aw,"Marília Mendonça, Henrique & Juliano",Impasse - Ao Vivo,Som Livre,54,-1,20,874064,180000
175,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,JG Shows,23,112,21,871173,212424
176,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,154,15,869552,298899
177,spotify:track:6KBITvbscpEpSIcsOSjww8,"Guilherme & Benuto, Dilsinho",Mesa Falsa - Ao Vivo,Sony Music Entertainment,177,-1,1,867456,177539
178,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,M Show,142,148,6,865864,172693
179,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,-1,46,864971,187444
180,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,135,8,857183,194310
181,spotify:track:0snqnBbzkmkHPEdkUIdxIu,Marília Mendonça,Silêncio - Ao Vivo,Som Livre,181,-1,1,856582,173152
182,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,93,42,850029,157354
183,spotify:track:0XRDNfCJWLccJc9NXvx5zM,Marília Mendonça,Nosso Amor Envelheceu,Som Livre,150,-1,2,848733,214588
184,spotify:track:2bKuHYkbEpKgNNVQ0eGJlB,Marília Mendonça,Hoje Somos Só Metade - Ao Vivo,Som Livre,154,-1,7,846504,169295
185,spotify:track:3m5R3oBKpfaf2KKJYqBvEF,Marília Mendonça,Rosa Embriagada,Som Livre,153,-1,2,846204,202268
186,spotify:track:7KytJJoRc35NtDLwHpIpIn,Marília Mendonça,"Ei, Saudade - Ao Vivo",Som Livre,186,-1,1,840338,177440
187,spotify:track:6WnwnMSRkihOPbuC7TN3BR,"Grupo Menos É Mais, Marília Mendonça",Amor Falsificado,Som Livre,187,-1,1,837762,206804
188,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,137,15,834943,249125
189,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,123,21,834551,168887
190,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,64,24,831190,148227
191,spotify:track:5VTqW8raQYnj2avZ27nO2a,Luísa Sonza,penhasco.,Universal Music Ltda.,8,170,17,824686,186121
192,spotify:track:7HaSsqUFunfYlT7MTEnxCx,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,-1,10,824657,223552
193,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,136,23,821836,181864
194,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",131,152,8,807967,195039
195,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,159,29,806624,191013
196,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,129,41,802272,175046
197,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,85,20,801755,176394
198,spotify:track:5uvEyd73MMFvW2WuEghabn,"MC L da Vinte, Mc Kaio, DJ Marcus Vinicius",Colocando Nela,Funk Explode Records,72,140,11,799738,140307
199,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,125,146,12,795714,132209
200,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,153,32,793602,150461
