rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,160,175,6,1292006,284066
164,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,2,143,37,1291462,196601
165,spotify:track:3j4UahQ0WtjXXespZudIhj,"Lu & Rayane, Ícaro e Gilmar",Sabe Nós Dois (Lenga Lenga) - Ao Vivo,Grannada Music,147,147,3,1289484,135764
166,spotify:track:1sOekKvVvsXudILOOnNasw,"MC Ryan SP, MC GP, Boladin 211, Mc Negão Original, MC GH do 7, Mc Dena, Mc Rodrigo do CN, DJ Japa NK",Nois não é Migo 2,WM Brazil,166,-1,1,1286024,384014
167,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,-1,121,1283314,194580
168,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,135,94,1281916,163833
169,spotify:track:5RkkwZKGvDL6Yh1lKG7EWG,"Di Propósito, Yan, Vitor Limma",Sinto Sua Falta / Namoro Escondido / 12 Horas - Ao Vivo,Sony Music Entertainment,169,173,2,1271962,301706
170,spotify:track:4xyEa31HbbFrTfcI6OO4jv,"Zé Neto & Cristiano, Grupo Menos É Mais",Amizade Com Ex - Ao Vivo,Som Livre,90,120,10,1265254,174627
171,spotify:track:3IsTYAUWhdQgqEV35GlJYB,Ferrugem,Eu não sou de me entregar,WM Brazil,110,-1,24,1264096,187053
172,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,45,164,58,1262439,233653
173,spotify:track:4ZrKyfCV1UcHuZjbLp03fM,"Mãolee, Filipe Ret, Vulgo FK",Nós Combina,WM Brazil,69,158,23,1259973,204813
174,spotify:track:1uGVaYQNjMPmVO0gAtzHnZ,"MC Luiggi, Mc Kitinho, DJ Lukas Matheus",Folga No Trampo,GR6 Music,97,169,16,1259774,143769
175,spotify:track:6Hp39ODlBU7yusKfv3s0zP,Kleyton Souza,É Que Eu Sofri Demais,Best Music,28,-1,11,1252828,190380
176,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,170,112,1250551,240426
177,spotify:track:1noFyrFs89ASUPka2azbD9,"Mc IG, MC Ryan SP, Mc Luki, MC PH, Mc Don Juan, Mc Poze do Rodo, MC Marks, MC GP, MC Tuto, TrapLaudo, MC LUUKY, Mc Kadu, Ja Rule",Let's Go 5,GR6 Music,17,162,13,1248897,783117
178,spotify:track:7izihBeq9rmGYnierSTjv8,Gamadinho,Instinto - Ao Vivo,Gamadinho,151,166,8,1245293,213559
179,spotify:track:4nTrxp4aH0g2yLVPkFmljF,Racionais MC's,"Vida Loka, Pt. 2",Boogie Naipe,179,-1,1,1240011,350560
180,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,159,-1,8,1239158,190432
181,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,159,36,1233116,253920
182,spotify:track:3CJiho39iutZrDxQG5Vubl,LUDMILLA,Maliciosa - Ao Vivo,SEM QUERER MUSIC,13,187,27,1224675,167027
183,spotify:track:5na9M4vuGBFxIAQdD3Hg9s,"Filipe Ret, Mãolee",Da Onde Eu Venho,Som Livre,129,137,12,1218125,137142
184,spotify:track:6jds4N5VX0XVcC3TNT9cC7,"Thiaguinho, Billy SP",Em Busca Da Minha Sorte - Ao Vivo,Virgin Music Label And Artist Services (S&D),132,-1,4,1216696,197367
185,spotify:track:2xSRiUXk2nQ65Qngjfxdk7,"Wesley Safadão, Anderson & Vei da Pisadinha, Marcynho Sensação",Tu Xera,Wesley Safadao,95,157,6,1214907,158790
186,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,-1,78,1204481,221142
187,spotify:track:77ktPgR21JTA59L1R7NQn9,"Anderson Neiff, Mano Cheffe",Tua Ex É uma Delícia,Number One Produtora,167,167,4,1195084,197425
188,spotify:track:23NFkxSRdKEaIKVmOWMIWo,"Xand Avião, Paula Fernandes",Não Precisa / Sem Você / Amanhã Talvez - Ao Vivo,Feeling,159,-1,3,1188779,332629
189,spotify:track:2t878JZCl8Ftd2mVzzakYc,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,2,195,51,1179177,191365
190,spotify:track:2BfDOZLtOL79e6L6QphWlS,"MC LUUKY, Felipe Amorim, DG e Batidão Stronda",Vou Passar Gelinho,EDITORA E GRAVADORA A BASE RECORDS,99,180,24,1177912,142500
191,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),77,197,26,1175663,220734
192,spotify:track:361DsT1rBpJKIYVJNSP0pk,"MC Ryan SP, Mc IG, Mc Don Juan, Boladin 211, MC LUUKY, MC Neguinho do Kaxeta, Oldilla",Não Bebo Não Fumo Mais,WM Brazil,148,168,4,1174703,520615
193,spotify:track:1FCvRATk4Wa30LW608ecEN,Natanzinho Lima,Chuva de Arroz,Sua Música Digital,193,-1,1,1168477,195504
194,spotify:track:6tXieMGFwInFLgnwvH0IRc,"Cristiano Araújo, Marília Mendonça",De Quem É A Culpa?,Som Livre,77,171,4,1156663,220611
195,spotify:track:4CPuDVC8jhhK6lA2DIt8Cf,"LISA, Doja Cat, RAYE",Born Again (feat. Doja Cat & RAYE),Lloud Co./RCA Records,83,83,2,1155371,231174
196,spotify:track:5y4g1ZgOW77yMMMUbmPpLc,Henrique & Juliano,Fim De Namoro (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",138,181,3,1154773,166907
197,spotify:track:1bn0OghMNKQWGLb5WZFqpX,Natanzinho Lima,Logo Eu - Ao Vivo,Sua Música Digital,178,-1,2,1154080,159528
198,spotify:track:1XGPIdV19Qp3p7aBGhP6EQ,Gabriela Gomes,Deus Proverá,Universal Music Ltda.,198,-1,1,1151243,358240
199,spotify:track:0pGsxpkJC9IwK93fmqEYXn,Grupo Menos É Mais,Aquele Lugar - Ao Vivo,Som Livre,199,-1,1,1145334,167528
200,spotify:track:47j8u38wfvxdQeRA7TBJrB,MORADA,É Tudo Sobre Você - Ao Vivo,Onimusic,188,196,5,1143629,372173
