rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
178,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,175,175,4,619085,243836
179,spotify:track:2M53M7wYGFjUMlHIXhJoqW,Bruno & Marrone,Show De Recaída - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,108,193,5,616037,172511
180,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,183,14,613705,172202
181,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,180,63,610647,343813
182,spotify:track:6RtBJYQuduBYuDmX5ww6rW,"Tribo da Periferia, Duckjay, Marília Mendonça",Conspiração,Kamika-z Produtora,138,179,7,610312,170666
183,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi, Perera DJ",Bye Bye,GR6 Music,28,184,34,608370,184615
184,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Medellin, Pep Starling",Deixa,MC TH OFICIAL,184,-1,1,602969,161684
185,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,165,18,600289,174960
186,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,173,52,598665,354320
187,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,176,60,598066,183758
188,spotify:track:1L4FkMHbsJWmNmXLFtgHmW,"Luka da Z.O, Maneiro Na Voz, Juninho no Beat",Botadona,4K RECORDS,188,197,2,597484,120346
189,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,191,18,595973,122462
190,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,185,52,592739,157560
191,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,162,9,592026,207038
192,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,181,66,591281,220566
193,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,189,28,590040,142499
194,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,194,-1,1,589657,162432
195,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,186,34,589594,149051
196,spotify:track:1HEr5uCRyuuLlVCOB1RiTE,"Luísa Sonza, Pabllo Vittar",Garupa,Universal Music Ltda.,5,-1,17,587771,128067
197,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,-1,22,585805,239999
198,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Léo Casa 1, Rap Box",Dizeres (Undaiá),Casa 1 Records,65,190,41,585786,257644
199,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017,Universal Music Ltda.,15,-1,87,579415,210386
200,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,182,15,579415,185341
