rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:5mmxylfcIlTaTftZwIIj3W,Henrique & Juliano,Você Vai Ser Fiel (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",85,157,9,1214452,164201
163,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,"Raí Saia Rodada, João Gomes",5 Da Manhã - Ao Vivo,Som Livre,92,148,19,1214119,147116
164,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,136,166,18,1211049,248811
165,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Henrique & Juliano,Te Esqueci Sem Querer (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,-1,40,1207264,151092
166,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,143,143,7,1205767,137773
167,spotify:track:6IlVFJUz1Tl0c51PAaV5Zv,"Os Barões Da Pisadinha, Manu",Ainda Tem Amor - Ao Vivo,Sony Music Entertainment,167,-1,1,1198185,195305
168,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Guilherme & Benuto,Poeirão - Ao Vivo,Sony Music Entertainment,83,149,12,1196606,162327
169,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,"Diego & Victor Hugo, Luan Pereira",Pirulito Vermelho,Sony Music Entertainment,27,140,33,1194936,152085
170,spotify:track:0tBgLNgCmRTmqrydcFfQjt,"Pedro Paulo & Alex, Ana Castela",Ia Dar Bom,Artinvox,78,154,35,1191021,168673
171,spotify:track:7nFvKgVumc9FcU97zGjjei,WIU,Coração de Gelo,Sony Music Entertainment,4,160,61,1186683,168000
172,spotify:track:3ktTWpYdXrYApH54cBo4Ap,"Matuê, Rich The Kid",Conexões de Máfia (feat. Rich The Kid),Sony Music Entertainment,1,161,40,1182969,221538
173,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Mc Jacaré,Toma Tapa,A Chave,27,168,55,1177516,122994
174,spotify:track:3qmhtqI0Il8gjt6YeMIGH6,Bruno & Marrone,Fantasma da Saudade - Ao Vivo,Worldshow Promoções e Eventos,174,199,2,1175473,141959
175,spotify:track:63pqRg5cXIIqOa0o2X5RBZ,Lauana Prado,Cds e Livros / Preciso Te Encontrar / Fui Fiel - Ao Vivo,Universal Music Ltda.,169,169,5,1174477,241343
176,spotify:track:5btDKzAsFh975NSWxwBHRc,Felipe Amorim,Coisas Que Eu Sei,One Play,44,170,42,1174251,192240
177,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,165,179,13,1154033,161884
178,spotify:track:6S44vghJxOzBM2dwG10KBR,Luan Santana,MULHER SEGURA - Ao Vivo,Sony Music Entertainment,24,162,20,1144719,190293
179,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,156,69,1142891,159164
180,spotify:track:0llpifaw5Kle6wQxrdUy5p,"DJ JV DO SG, Mc Rodrigo do CN, DJ WV Oficial, Mc Dudu Sk",Noite Dos Perdidos,Tropa do Serrão,126,195,9,1141821,156525
181,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,"Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk",Bandido Não Dança,Love Funk,32,197,54,1138339,126461
182,spotify:track:7bz3kEKKtEONtzxB6jrnb5,"Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs",Banco do Carona,WM Brazil,78,180,34,1136949,450410
183,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,193,94,1135742,250434
184,spotify:track:2exu569k07hUulN9CoPnMH,Luísa Sonza,Campo De Morango,Sony Music Entertainment,14,172,21,1135077,76248
185,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,171,177,6,1134897,376035
186,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,44,1131757,302200
187,spotify:track:7eZE5ob4uWJkAZYQyAIFdP,"DJ Idk, Mc Gw, Mc Delux, VYRUS",Magrão Supremo,Vyrus Records,159,188,8,1128679,206769
188,spotify:track:0GEagb54APuGgr0aKeJbAp,"MC Rick, MC PH, GORDÃO DO PC",Ela Não Presta,GR6 Music,116,175,12,1128491,166153
189,spotify:track:609rTRF5q7bUHvqIEL4Wqh,Lauana Prado,Temporal De Amor / Por Ti - Ao Vivo,Universal Music Ltda.,189,-1,1,1126518,211989
190,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,190,8,1125889,216880
191,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,191,44,1123142,130375
192,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,"Mc IG, MC Pipokinha, DJ Glenner",Noite Fria,GR6 Music,20,-1,46,1119875,160975
193,spotify:track:7DROtyR6IMNifyZmyksyE7,Mc IG,3 Dias Virado,GR6 Music,35,-1,78,1117433,207157
194,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,183,183,11,1110294,253920
195,spotify:track:2FjCfytqRpicOTtX2lqcBo,"Ana Castela, Simone Mendes",Não Vai Ver Nunca,AgroPlay,96,-1,16,1107809,167054
196,spotify:track:2pRjaIcGc9LOmu7x9XMswA,"Diego & Victor Hugo, Henrique & Juliano",Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,Sony Music Entertainment,66,176,15,1106166,192156
197,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,-1,66,1104167,240400
198,spotify:track:6XSTDJMW7yUr4Zuzyr4Ht6,"Borges, Filipe Ret, TkN, Mindu",Lenda,Mainstreet Records,198,-1,1,1103659,192000
199,spotify:track:6Er9jEdVvBzg7VQpcMtJYJ,"Matheus & Kauan, Luísa Sonza",Não Sirvo - Ao Vivo,Universal Music Ltda (S&D),102,102,2,1100279,161749
200,spotify:track:0Kl8AuDEnnEA7UtCKov4Op,"Marina Sena, Japãozin",Dano Sarrada - Remix,Sony Music Entertainment,200,-1,1,1100079,166875
