rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:6E8KBuOUM9e23f9fyHsDU1,"MC Cabelinho, Ariel Donato",QUEM SOU EU?,Bairro 13,106,106,3,1009882,125534
164,spotify:track:6izCSgYDSUTThIXzEIMAlC,Clayton & Romário,Que Faculdade Cê Faz? - Ao Vivo,Virgin Music Label And Artist Services (S&D),164,-1,1,1004928,164526
165,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,164,152,986276,173991
166,spotify:track:57nvtO3EJuh6zuB67R3QeF,"Mc Poze do Rodo, João Gomes, jess beats, DiCastro",Frio e Calculista,Mainstreet Records,83,153,8,984041,223689
167,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,166,186,983238,577819
168,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,179,78,980380,141805
169,spotify:track:3xCkNUiap7EBjqnRldHSSh,Zé Vaqueiro,Coladin (Minha Deusa),Sony Music Entertainment,169,178,2,972764,228301
170,spotify:track:2jIaDVi0tKGjPZxVIxH1Al,Gustavo Moura & Rafael,Cara de Golpe,Astro Produções,164,167,11,969896,185726
171,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,125,186,21,969412,216818
172,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Warner Records,1,-1,55,957818,193805
173,spotify:track:6zJejIfVYLgjud3lTk4DLB,Rosa Linn,SNAP,Nvak Collective,91,188,23,956778,179551
174,spotify:track:4NWqFtTU1wnvlsU7XjeIGM,Deavele Santos,Mina Sensação,Administração Mídias Brasil,167,-1,3,953856,112518
175,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,169,57,952989,177000
176,spotify:track:3YvE7uo4ffseBoJPh8IhHp,"Marília Mendonça, Maiara & Maraisa",Presepada,Som Livre,3,170,58,949390,196209
177,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,-1,28,948784,181818
178,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,200,152,948253,200040
179,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,192,17,945288,170109
180,spotify:track:4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,NadamalRecords,97,195,22,945283,306141
181,spotify:track:0K3u2t8YNuJ5NR9lKC1frv,"Pabllo Vittar, Gloria Groove",AMEIANOITE,Sony Music Entertainment,52,199,11,943646,165996
182,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,189,17,942828,183956
183,spotify:track:3BSrkgc0HEM0dod45jmqyN,"MC Cabelinho, Baco Exu do Blues, Delacruz, Dj Juninho da Espanha, Ariel Donato",INTENÇÃO,Bairro 13,127,127,2,942614,226784
184,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,137,196,13,938649,268000
185,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,158,45,930027,194310
186,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,180,74,926430,162056
187,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Mc Jacaré,Boca de Mel,A Chave,95,198,17,926265,124174
188,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,sxmmerx,Metflix,sxmmerx,31,165,24,915161,133333
189,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,33,185,56,914946,214235
190,spotify:track:6QP9bF0ZypxoyQotcgl25J,Gusttavo Lima,Saudade Fudida - Ao Vivo,Sony Music Entertainment,83,172,12,914936,157845
191,spotify:track:2N8MJun4bBUDCG92sSlpsS,"DJ GB DA DISNEY, Dj Renan Valle, MC Menor MT",SARRA NOS MENOR QUE TA DE GLOCK NA CINTURA,Dj Gb da Disney,191,-1,1,902168,173538
192,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,"Baco Exu do Blues, Luísa Sonza",Hotel Caro,Baco Exu do Blues,4,171,30,900078,221857
193,spotify:track:5ghSPv2tPkGZN8DESSvKZl,dreko,Ultimamente Speed,FUNDO REC,80,183,14,899003,130254
194,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,197,65,898789,643200
195,spotify:track:5ffDENIdtByAZxHpuuj9li,"Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige",Vida Chique,Supernova Entertainment,195,-1,1,898242,210545
196,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,177,83,897168,196379
197,spotify:track:2VbKpQWIMRelKmEy8rSCAf,"Kako, MC Erik, MC GP, MC Ryan SP, MC Marks, MC Joãozinho VT, DJ BOY, Dj GM",Set Tatuapé Conceito 2,Sonar Music,63,184,26,894991,406588
198,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Stephen Sanchez, Em Beihold",Until I Found You (with Em Beihold) - Em Beihold Version,Republic Records,196,-1,2,889134,176440
199,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Israel & Rodolffo,Ex Alcoolizado - Ao Vivo,Som Livre,61,174,29,887986,162444
200,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,145,-1,17,885555,244360
