rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,"DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis",Eu Vou Cair na Noite,Belo Music Produtora,165,-1,2,1137353,125422
166,spotify:track:4UStL1GSBg8uThwygAz7Ao,Jão,Escorpião,Universal Music Ltda.,114,114,2,1135600,148548
167,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,"MC MENOR HR, MC MENOR SG, DJ ESCOBAR",Evoque Prata,GUETTO RECORDS,1,153,43,1131220,107076
168,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,"DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres",Sorrisin De Puto,Tropa 7lc,45,160,32,1130016,106153
169,spotify:track:7cIdk9sqiABl2I41wcLiML,"Mc IG, MC Ryan SP, Kotim",Quem Vai Patrocinar?,WM Brazil,169,-1,1,1129699,227294
170,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,-1,21,1129094,137142
171,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,166,-1,3,1128309,134932
172,spotify:track:74myq4QbO9E8bTtLQuOWYY,"Anitta, HITMAKER",Nu,WM Brazil,80,194,18,1127337,167076
173,spotify:track:7aOBf2xYbux3bo1fwISo6b,"MC Cabelinho, Oruam, Palma",BEM MELHOR,Bairro 13,43,185,16,1126957,317340
174,spotify:track:4sBAoZMcOumSlKTRGaprhQ,Zé Neto & Cristiano,Me Bloqueia - Ao Vivo,Som Livre,113,184,22,1123786,157200
175,spotify:track:2SFc3dFgkPvADsqz84MYi6,"Os Quebradeiras, DJ Zullu, Stefan Baby, Mousik",Faz o Teu Nome,Mousik,135,157,4,1121320,99701
176,spotify:track:1MgO3fAl4ODVQweg5GR0Lk,"Papatinho, Luísa Sonza, DJ Biel do Furduncinho",Posição de Ataque,WM Brazil,104,171,15,1118756,149090
177,spotify:track:4mD9hjoTckjeL1CrJCx0MT,"DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé",Puta Mexicana,PMI Records Oficial,4,159,34,1117413,162461
178,spotify:track:6a382HNK01vxXOucIrXMZ3,"Mariana Fagundes, Kevi Jonny",Me Usa - Ao Vivo,Mariana Fagundes,114,-1,6,1111017,166451
179,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,198,219,1105951,577819
180,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,"AgroPlay, Ana Castela, Rodolfo Alessi",Me Gusta - AgroPlay Verão,AgroPlay,53,163,13,1103711,152673
181,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,-1,141,1099311,213191
182,spotify:track:1ACALdBWViTpLBC14Ecv8E,"MC Ryan SP, Mc Daniel, Kotim",Namora Aí,WM Brazil,18,176,37,1094396,148615
183,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,187,51,1093274,171007
184,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,153,-1,18,1092538,145466
185,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Matheus Fernandes,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,Som Livre,20,196,33,1091171,202411
186,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,150,43,1089361,137660
187,spotify:track:5a2CIQaMW3Keqtx4BdXbEY,"Avine Vinny, NATTAN",Anota Aí - Ao Vivo,Sony Music Entertainment,187,-1,1,1088800,200723
188,spotify:track:1JxrRikYoQjq2hlogQFyv5,"AgroPlay, Luan Pereira, Dj Chris No Beat",Vai Luan - AgroPlay Verão,AgroPlay,54,148,9,1086832,131749
189,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,167,107,1083541,153409
190,spotify:track:1AaBgDyjuG6ckj8PuRoG9m,Jão,Alinhamento Milenar,Universal Music Ltda.,151,151,2,1075197,201612
191,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,"Ana Castela, PEDRO SAMPAIO",Carinha de Bebê,WM Brazil,50,182,27,1073093,175725
192,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,-1,58,1072670,181818
193,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,"Yuri Redicopa, Dj Bnão",Bebê Tá Solta,Portuga Records & Funk 24por48,46,178,26,1066699,197104
194,spotify:track:3FIaZm2OSMGUbaglDi0FM8,"Lauana Prado, Diego & Victor Hugo",Beijo Fuleiro - Ao Vivo,Universal Music Ltda.,102,127,5,1062870,168272
195,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,"Dilsinho, Rafinha RSQ, Nadson O Ferinha",Duas - Versão Arrocha,Sony Music Entertainment,195,-1,1,1059188,142758
196,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,"KayBlack, Veigh, Vulgo FK, WEY, Nagalli",Sal e Pimenta,WM Brazil,40,-1,20,1055212,206451
197,spotify:track:04VGH9Geb8DSz851etQYtc,Lauana Prado,Chorada - Ao Vivo,Universal Music Ltda.,149,149,2,1054524,152869
198,spotify:track:7haCn21tCWhVqg87x6tkRS,"Tz da Coronel, Langris",Se Você for Embora,A Cúpula,98,-1,21,1050469,130496
199,spotify:track:5y7yYXNSsT89A27DQxbmUL,"Wesley Safadão, Ana Castela",Covardia,Wesley Safadao,17,154,21,1048182,150863
200,spotify:track:64aW2o0Dyg06rgX1jdRjQH,Felipe Amorim,Teus Sinais,One Play,200,-1,1,1039854,157058
