rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:6zeo9bcZWGlHi2VqjUSmaR","Gusttavo Lima","Café e Amor - Ao Vivo","Sony Music Entertainment",13,161,26,"641784"
177,"spotify:track:3fLqmaO4vvZpFZSZy52VMp","Lagum, Ana Gabriela","Deixa (feat. Ana Gabriela)","Sony Music Entertainment",28,175,148,"638256"
178,"spotify:track:0bV0LtjtZH76gD0ujPYS3n","Matuê","Gorilla Roxo","Sony Music Entertainment",18,150,11,"637664"
179,"spotify:track:7e1VoRlNumuEkXlITMHKLE","Anitta, Myke Towers, Cardi B","Me Gusta (with Cardi B & Myke Towers)","Warner Records",3,156,29,"633514"
180,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",180,200,3,"631540"
181,"spotify:track:7lc3EORoGIEpQmZPMeoQKg","Ciro Netto e Manuel, Guilherme & Benuto","Da Cama pro Coração","Ciro Netto e Manuel",169,169,3,"621198"
182,"spotify:track:3MkdA6vwF0ifRl86yzTlJW","Matuê","Kenny G","Sony Music Entertainment",7,171,83,"620986"
183,"spotify:track:4dkMmfrNEIUMjoEIFHA2yy","Israell Muniz","Eu Vou Tirar Você Do Cabaré","Universal Music Ltda.",80,166,18,"620501"
184,"spotify:track:59kRq8rb5uJCrSYYbGCk7o","Rogerinho","Só Você","MC Rogerinho",4,144,34,"616104"
185,"spotify:track:5XyDFMwY1NTIlkbzcfVyl3","O Boy da Seresta, Menor Nico","Nega Chegando","DL Studio",73,162,15,"615747"
186,"spotify:track:63400Pm7x5Awe4NH82oRYe","Filipe Ret, Dallass","War","Som Livre",107,186,3,"614898"
187,"spotify:track:6hdBsNsVESpjbnVClbUa3y","MC Neguinho do Kaxeta","Louco e Sonhador","GR6 Music",179,179,4,"612676"
188,"spotify:track:2ylAocQwOgzelMbW9KJL56","Zé Vaqueiro","Meia Noite","Sony Music Entertainment",104,173,19,"608496"
189,"spotify:track:2fEgPCDD0qRvZeVrY381EW","OIK, BIN, IssoQueÉSomDeRap","Pedaço de Mim","OIK",96,168,11,"607057"
190,"spotify:track:72xB2J9ZeBl0Rzxq2XmzdY","João Gustavo e Murilo, Analaga","Lençol Dobrado","WM Brazil",2,195,109,"605065"
191,"spotify:track:3oqC4Ta40ft6NnTJwcUTdi","Rashid, Lukinhas, Emicida","Pipa Voada (feat. Emicida)","Sony Music Entertainment",43,170,57,"604449"
192,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,181,119,"602895"
193,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",142,180,22,"601058"
194,"spotify:track:1Nmcs8zk7LfcvHRgLtTM5J","Orochi, Papatinho","Amor de Fim de Noite","Mainstreet Records",36,182,74,"601052"
195,"spotify:track:2PWjKmjyTZeDpmOUa3a5da","Jorge & Mateus","Cheirosa - Ao Vivo","Som Livre",3,187,77,"593144"
196,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,198,40,"592624"
197,"spotify:track:4vDC52DnSqAjec5Vh5yJEb","DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias","Satélite Funk",56,193,31,"592155"
198,"spotify:track:12v6LfkX9YIR3uLefIAAYZ","Mc Jacaré","Comprei um Lança","Mc Jacare / Los Pantchos",5,176,41,"587661"
199,"spotify:track:3bcJIkPhkmoiF31lcHZ96t","Mc Kaio, MC Rick, DJ Swat","Rebola Lentinho","Funk Explode Records",199,-1,1,"587356"
200,"spotify:track:7Gk5OrMYaMRtT2JmgJVAfk","ANAVITÓRIA, Vitor Kley","Pupila","Universal Music Ltda.",16,188,89,"586772"
