rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
169,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Wesley Safadao,76,179,26,861263,187792
170,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, Offlei Sounds, L7NNON, PL Quest",Fragrância - Remix,Offlei Sounds,116,157,17,857087,171428
171,spotify:track:1OJ2eD8EU8xU25fOJWto7P,Xand Avião,Bebi Até Cair,Som Livre,171,180,2,856876,198149
172,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,165,26,846307,230746
173,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,154,32,843578,178146
174,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,188,20,838704,249125
175,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,JG Shows,23,170,27,835485,212424
176,spotify:track:7cHfnWEkL5KqfLg03G7Gic,"MC Cabelinho, L7NNON, Filipe Ret, Dallass",EU SOU O TREM,MC Cabelinho,171,187,4,833371,225600
177,spotify:track:3f5F25eNQqkM4KOwN0Cwx2,"Mc Don Juan, MC Hariel, MC Ryan SP",Passar de Foguetão 2 - Ao vivo,WM Brazil,177,195,2,830865,297187
178,spotify:track:6mC5wOykw6GBFVXI8SFdNT,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,190,24,830614,196392
179,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,189,41,827592,186831
180,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,152,14,827532,194310
181,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,177,110,825886,183290
182,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Zé Vaqueiro,Metade de um Abraço,Sony Music Entertainment,63,172,12,822907,206185
183,spotify:track:258db74PFBueylrjM6ccvN,Henrique & Juliano,Gaiola (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",131,156,14,820337,195039
184,spotify:track:6Xz85h33BGWDGgmWYdp6Ga,Henrique & Juliano,Universo Conspirou (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",149,149,2,818687,190015
185,spotify:track:45hiPdzMRRa72PR3vFRbhu,"Mayke & Rodrigo, Hugo & Guilherme",Tentação - Ao Vivo,Mayke & Rodrigo,142,173,4,815282,136966
186,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,JG Shows,80,185,13,814650,217958
187,spotify:track:7DDTnzUzUiynlMQwGqWuJz,"Papatinho, Choji, Lil Gabi",Sei Lá (Papatracks#7),Papatunes Records,182,182,2,811918,147326
188,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,94,168,11,811618,184615
189,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,"Distrito 23, Jhowzin, Raffé, Chefin, Oruam",INVEJOSO,Distrito 23,181,181,2,810873,300506
190,spotify:track:5KtC1UhvyfLH5yCLTTfXwm,"Hungria, Kawe, NOG",Favela No Topo,Hungria Hip Hop,172,174,3,807003,262200
191,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,196,57,803263,186583
192,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,96,176,15,800446,207853
193,spotify:track:1X1jbaEN1a7wYrCXj4C5Vx,"Whindersson Nunes, João Gomes",Morena - feat. João Gomes,BMG Rights Management (Brazil) Ltda,193,-1,2,792461,185050
194,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,-1,77,790542,166837
195,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,178,3,787058,170109
196,spotify:track:4GWgaw7peXW3NW0RDMG8xZ,"Grupo Menos É Mais, Mumuzinho, Sorriso Maroto",Refém do Coração / O Amor Não Tem Culpa / S.O.S Paixão / Resumo de Felicidade - Ao Vivo,Som Livre,196,-1,1,785397,393200
197,spotify:track:6a5JCYemYOR4lta1mzaetS,"FBC, VHOOR, Mac Júlia",Se Tá Solteira,UFFÉ,121,171,5,783515,115859
198,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,169,13,783458,226198
199,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,193,9,771846,131076
200,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,199,8,770316,155250
