rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,165,194,9,1054126,375653
166,spotify:track:579sk87MxQszhpGdqoHxnc,Marília Mendonça,Hackearam-me,Som Livre,58,158,14,1053458,201262
167,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,155,155,3,1051849,231826
168,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,85,133,13,1048896,212241
169,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,171,60,1044473,180410
170,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Dyamante DJ,Vai Novinha Ah Ah Ah,wla music,170,-1,1,1043085,123820
171,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,168,210,1039357,577819
172,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,161,34,1038325,508586
173,spotify:track:11jGPID89nljt5OdP1hoxQ,"Sotam, Matheus Muniz",3AM (PXT4 RASA),KZN Records,89,170,11,1034322,122048
174,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,177,25,1033697,216710
175,spotify:track:3omgUq6LcYmKRJ0FGswWkm,"KayBlack, Marquinho no Beat, Wall Hein",Desejos,WM Brazil,83,167,12,1031359,128000
176,spotify:track:3tdILSeFJLx3Op5tEjkQtq,"Zé Vaqueiro, Felipe Amorim",Jorge & Mateus,Sony Music Entertainment,176,-1,1,1025376,222089
177,spotify:track:6a6UEfhgIKfzrZu1hqRYup,"Long beatz, Tz da Coronel, Xamã, Leviano",INEFÁVEL (feat. Leviano),WM Brazil,87,179,17,1021110,245987
178,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Hugo & Guilherme,Nem Que Seja Chorando - Ao Vivo,Som Livre,54,103,6,1020225,191496
179,spotify:track:6EOLDQz2rjwpZ2M5rApgH4,"KayBlack, Marquinho no Beat, Wall Hein, Yokame",Superficial,WM Brazil,73,159,12,1006618,136464
180,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,52,200,27,992268,153946
181,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,-1,60,986720,165882
182,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,185,63,984699,223489
183,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,"Luiza Martins, Matheus & Kauan",Cê Não Me Superou - Ao Vivo,Som Livre,183,-1,1,984107,168380
184,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,174,54,983188,131583
185,spotify:track:0P0k5KoLcxi0kf1jik4v8X,"Mari Fernandez, Luísa Sonza",Deixa Eu Viver - Ao Vivo,Sony Music Entertainment,75,-1,8,981993,201856
186,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,192,78,976535,230400
187,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,"GDM, KayBlack, Mc Paiva ZS, Wall Hein",VAI POR MIM,Goma do Mago,145,166,14,971392,147645
188,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,184,137,969030,213191
189,spotify:track:1JzMOnuyabzpRuSudDD4Cq,"WIU, Matuê, Teto",Brinca Demais,Sony Music Entertainment,69,191,29,968507,194400
190,spotify:track:7haCn21tCWhVqg87x6tkRS,"Tz da Coronel, Langris",Se Você for Embora,A Cúpula,98,-1,14,965410,130496
191,spotify:track:11xC6P3iKYpFThT6Ce1KdG,Doja Cat,Attention,Kemosabe Records/RCA Records,191,-1,1,963392,277043
192,spotify:track:4m8kG46clzxMxyrDuFo1Uq,"WIU, Oruam",Horas Iguais,Sony Music Entertainment,77,188,36,960528,246942
193,spotify:track:1xw0BToTM3XnVnqXSPRByZ,"MC Ryan SP, Mc Don Juan, Mc IG, Kotim, MC Joãozinho VT, MC Tuto, Kako, Vulgo FK",Sereia Me Perdoa,WM Brazil,156,172,4,959616,457411
194,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,44,197,17,958352,232857
195,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,173,40,955651,163913
196,spotify:track:1QRDn63eQzqC8dpNcI7HtQ,"KayBlack, Marquinho no Beat, Wall Hein",C'est la vie (Bônus),WM Brazil,105,-1,8,954996,124913
197,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,22,186,56,954682,166600
198,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,50,-1,37,953556,225388
199,spotify:track:17vkpwdNFLE5T1Y4PE3stJ,Ana Castela,Boiadeira,AgroPlay,199,-1,1,951494,169404
200,spotify:track:0PudN847ZToV93jEVli48Y,Nadson O Ferinha,Não Digita,FPS Music Digital,169,187,4,949169,151144
