rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,123,150,10,1090240,212953
166,spotify:track:4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,MC Cabelinho,34,144,40,1089882,155771
167,spotify:track:21XQbePSeOSvfuLRaZbZ7a,"Cryzin, Kaio Viana, Noemi Leal",Mas Existe um Lugar - speed,Dkproduções,26,157,13,1085124,141615
168,spotify:track:5GbvrjiAu6tt9qweHNSban,"AgroPlay, Ana Castela, Luan Pereira",Vaqueiro Apaixonado,AgroPlay,99,159,12,1082701,139413
169,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,51,164,42,1080385,175238
170,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,65,160,38,1076048,239317
171,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,171,-1,1,1075162,163038
172,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,165,165,10,1071239,375653
173,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,154,99,1069731,153409
174,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,163,69,1063918,157560
175,spotify:track:3hLoH18k4pP6eXEljzNHHr,"Veigh, Derek, Nagalli, Honaiser, Toledo, Supernova Ent",Tendenciosa,Supernova Entertainment Under Exclusive License to UnitedMasters,37,139,6,1059005,195073
176,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,169,61,1056196,180410
177,spotify:track:6Zw25LRLP0j0MsezDFIUM4,"Hugo & Guilherme, Marília Mendonça",Mal Feito - Ao Vivo,Som Livre,2,148,76,1048551,177934
178,spotify:track:0FumGgq1uaL2gujszVUwIg,Ana Castela,Boiadeira,AgroPlay,178,199,2,1044608,169445
179,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,182,64,1037067,223489
180,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,162,47,1034679,164383
181,spotify:track:4v6TGGmgoJC3P2gqToqJLr,"Caio Luccas, NADAMAL, L7NNON, Teto, Rocco, Viper, A$IX",Close Friends,NadamalRecords,137,137,2,1033567,232195
182,spotify:track:2ZWxngKhr90tiStZ2LUWQ8,Ferrugem,Interessante,WM Brazil,182,-1,1,1033153,172693
183,spotify:track:0VUUYWVs4xunAkmHLdScfn,"Os Barões Da Pisadinha, MC Ryan SP, Mc Daniel",Mordidinha Safada,Sony Music Entertainment,153,-1,4,1029072,175973
184,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,174,26,1027632,216710
185,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,-1,159,1022406,521088
186,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,171,211,1021953,577819
187,spotify:track:11jGPID89nljt5OdP1hoxQ,"Sotam, Matheus Muniz",3AM (PXT4 RASA),KZN Records,89,173,12,1010034,122048
188,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,188,138,1009019,213191
189,spotify:track:0P0k5KoLcxi0kf1jik4v8X,"Mari Fernandez, Luísa Sonza",Deixa Eu Viver - Ao Vivo,Sony Music Entertainment,75,185,9,1007840,201856
190,spotify:track:7bz3kEKKtEONtzxB6jrnb5,"Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs",Banco do Carona,WM Brazil,162,-1,3,1005410,450410
191,spotify:track:4nboxA41IyF61yivtkaKbj,"João Neto & Frederico, Murilo Huff",Porque Eu Presto - Ao Vivo,Virgin Music Label And Artist Services (S&D),191,-1,1,1004041,194203
192,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,85,168,14,1001711,212241
193,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,155,167,4,997934,231826
194,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,-1,87,992189,169586
195,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,22,197,57,991733,166600
196,spotify:track:0PudN847ZToV93jEVli48Y,Nadson O Ferinha,Não Digita,FPS Music Digital,169,200,5,989112,151144
197,spotify:track:29adI8c6c75mnnaJ3BFLID,"Sony no Beat, Felupe, Mc Danny",Parecia Tempestade,Sony no beat,41,-1,20,988552,149639
198,spotify:track:1dMUsdVtoSLVkaJVMBk8Rk,"MC GP, DJ Japa NK, WHITE NO BEAT",Ela se Envolve,MC GP NOVA ERA,198,-1,1,986873,144043
199,spotify:track:6B5Nqt8DAciT2oqevzGbUc,"Jão, Anitta",Pilantra,Universal Music Ltda.,22,-1,14,985515,192708
200,spotify:track:6a6UEfhgIKfzrZu1hqRYup,"Long beatz, Tz da Coronel, Xamã, Leviano",INEFÁVEL (feat. Leviano),WM Brazil,87,177,18,985448,245987
