rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:3H7eBmcTJyuEMStfmKuLmG","MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako","A Danada Me Ligando","Love Funk",1,174,45,"1199424"
167,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",100,112,3,"1199303"
168,"spotify:track:1MUK1YtogJl1f3SF3APmyL","Ferrugem","Apagar (Fundo Raso)","WM Brazil",168,197,3,"1198940"
169,"spotify:track:5bPVaf87iW31GGfmk2yqsd","Dj Guuh, Mc Rodrigo do CN","VAI NO CHÃO BANDIDA","Prodok Music Group",169,-1,1,"1196921"
170,"spotify:track:74LohOvD6SpyKQHPt4WTGC","Ícaro e Gilmar","Voltável - Ao Vivo","MJ Records",102,164,16,"1196890"
171,"spotify:track:6v6MmJlw7elqJUty23mvS4","Dj Tchouzen, Mc Rodrigo do CN","Cada Vez Mais Gostosa","Dj Tchouzen",93,178,13,"1183328"
172,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,180,79,"1181784"
173,"spotify:track:64dVFcA71XYsuqTYgIWzqf","DJ Arana, Mc Diguinho, Mc Buret, MC D2 DA BAIXADA","Senta Olhando Pra Mim","JB MUSIC",173,-1,1,"1177756"
174,"spotify:track:0KDxhAvKeiVFL1bZccQVJs","Zé Neto & Cristiano","Pulando o Muro - Ao Vivo","Som Livre",62,156,36,"1177075"
175,"spotify:track:1l0wjEdL5zYutUW8tVFiZO","Mc Negão Original, DJ Japa NK, DJ Guh Mix","Medley de Igaratá 3","Cria Hit BR",10,161,35,"1174334"
176,"spotify:track:1MnUXXQEuzlJFNF5xMH1XQ","Matheus & Kauan","Nessas Horas - Ao Vivo","Universal Music Ltda.",54,-1,51,"1174009"
177,"spotify:track:3lkv8itXt58NC98Fq0EGEB","PEDRO SAMPAIO, J Balvin, Take A Daytrip","PERVERSA","WM Brazil",137,173,6,"1169136"
178,"spotify:track:4swtnATsndB7VJVq0n4EQE","DJ CZ, MC Nito, DJ TS, Mc Pogba, Prime Funk","Rabetão De Terremoto","Prime Funk",7,172,15,"1164209"
179,"spotify:track:7ldcYtMOjtX1eFVEYzj2kJ","Luísa Sonza, KayBlack","Sagrado Profano","Sony Music Entertainment",2,-1,43,"1161960"
180,"spotify:track:1AM8pZn5uY89vkItAH5bm3","Felipe Araújo, Luan Pereira","Body Splash - Ao Vivo","Universal Music Ltda.",26,-1,32,"1159868"
181,"spotify:track:0GbvYZsvz7bWyijBDESebX","Simone Mendes","Mulher Foda - Ao Vivo","Universal Music Ltda.",10,163,50,"1152063"
182,"spotify:track:3hyjNCzsae6icKMmtY4g8G","AG031, MC Nito, Dj Ph Da Vp","Vem No Galope","GUETTO RECORDS",182,-1,1,"1150066"
183,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória (Live - Ibirapuera / 2019)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,-1,166,"1146589"
184,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,182,140,"1146112"
185,"spotify:track:1cdBpZIYexAWDqMRqbzy3m","Hugo & Guilherme","Lembranças de Amor / Fogueira / Um Dia Te Levo Comigo - Ao Vivo","Som Livre",167,-1,4,"1144983"
186,"spotify:track:54ZgEVRyBxf2lHnA48797i","João Neto & Frederico","Crime Perfeito","Virgin Music Label And Artist Services (S&D)",186,-1,1,"1141955"
187,"spotify:track:6p6ohOKSzL4JaIRzSeOmWx","Felipe Amorim, Gustavo Mioto","Cama Embrasa","One Play",48,-1,25,"1139578"
188,"spotify:track:4IlklRFZUgNQlwwW0PSLm7","Grelo, Henrique & Juliano","Paredões","Henrique & Juliano",23,194,31,"1138103"
189,"spotify:track:2Xcc5Rsawh7EkzUwdVFrnn","Henrique & Juliano","Mudando De Assunto (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,-1,14,"1137349"
190,"spotify:track:2kBxNuYFT0J8w9CD4ugLpJ","Marcos & Fernando, Henrique & Juliano","Trocaria Tudo - Ao Vivo","Work Show",75,-1,12,"1132899"
191,"spotify:track:5pFKYnVJvof8TZb2wQdCG4","Mc Jacaré, Mc Negão Original, DJ Japa NK","Eu Até Gosto de Você","Croco Hits",122,-1,7,"1128942"
192,"spotify:track:14KMQgJYGx0WMwmSLRnlHd","Turma do Pagode, Ferrugem, Mumuzinho","Duvido - Ao Vivo","Sony Music Entertainment",80,-1,20,"1125084"
193,"spotify:track:4yEKHiUQA70cjfWnEL2m13","Drops INA, Paulo Vicente","É Ele","Onimusic",73,169,39,"1120942"
194,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",7,165,23,"1120631"
195,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",66,190,48,"1118800"
196,"spotify:track:0Y71gSv3vx7grfOUyaaGXH","Veigh, Supernova Ent","Filho da Promessa","Supernova Entertainment",59,59,2,"1118635"
197,"spotify:track:7izihBeq9rmGYnierSTjv8","Gamadinho","Instinto - Ao Vivo","Gamadinho",127,-1,24,"1116475"
198,"spotify:track:11Pyzl3LTwpM9yVIDdwK68","Mc IG, MC Ryan SP, DJ Glenner, MC PH, DJ Hyago","Feliz no Simples 🍀","WM Brazil",123,168,7,"1110982"
199,"spotify:track:6y1JKzkFrCvLZ4k9qbHP4t","Veigh, Supernova Ent","Indiretas com a voz","Supernova Entertainment",77,77,2,"1110923"
200,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",200,-1,1,"1110669"
