rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
175,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria,Um Pedido,Hungria Hip Hop,25,176,52,625983,211985
176,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,156,60,625875,147843
177,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,177,-1,1,622885,189350
178,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,155,155,4,618364,147252
179,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,42,179,31,615901,243836
180,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,177,104,614421,343813
181,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,UME - Global Clearing House,38,170,57,613405,149727
182,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,178,21,612260,188500
183,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,171,12,611185,452096
184,spotify:track:2FGhB10Gon36GgFcOTMQEW,"MC Hariel, Negra Li, Ducon, Kevin o Chris, Chris MC, Matuê, Vitão, Salve Malak, Dk 47, Pineapple StormTv",Poesia Acústica #7 Céu Azul,Pineapple StormTV,24,147,62,607707,572038
185,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,185,198,2,607333,166028
186,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,184,35,606961,217784
187,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,163,51,604733,179339
188,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,172,54,602631,190949
189,spotify:track:7HaSsqUFunfYlT7MTEnxCx,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,186,9,602195,223552
190,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi, Dj GM",Mulher Cativante,Love Funk,158,183,10,597402,216058
191,spotify:track:541XTa1azDkMp2cFsM1Hcw,"Mc Lipi, Dj GM",Vitória Chegou,Love Funk,164,174,5,596657,218400
192,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,160,61,594416,137125
193,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,193,-1,1,591212,153840
194,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,194,71,588304,156371
195,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,161,181,7,587136,415915
196,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,34,-1,30,584984,171221
197,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,191,49,583619,189486
198,spotify:track:7aGyRfJWtLqgJaZoG9lJhE,salem ilese,Mad at Disney,10K Projects,198,-1,1,581763,136838
199,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Virgin Music Label And Artist Services (S&D),93,-1,2,580816,142192
200,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,122,180,10,578679,140272
