rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
170,spotify:track:2ookQf9qP2qiBuNFnNXyfl,John Amplificado,Chega E Senta - Ao Vivo,Virgin Music Label And Artist Services (S&D),1,135,25,761184,153739
171,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,143,62,755575,173226
172,spotify:track:3PWfXDkLIqfbTdEyv812za,"Baco Exu do Blues, Gal Costa",Lágrimas,Baco Exu Do Blues,172,-1,1,754402,177272
173,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,167,7,747496,170109
174,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,141,31,744571,176394
175,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,119,186,31,737434,285098
176,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat, Doug Hits",Menina Se Prepara,Doug Filmes,34,153,32,736548,210461
177,spotify:track:3hqjvHfk55d0eBJUBICfC5,"Baco Exu do Blues, Muse Maya",Sei Partir,Baco Exu Do Blues,177,-1,1,733760,176326
178,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,164,37,731832,178146
179,spotify:track:7DDTnzUzUiynlMQwGqWuJz,"Papatinho, Choji, Lil Gabi",Sei Lá (Papatracks#7),Papatunes Records,169,172,6,730753,147326
180,spotify:track:5m2XYNroEL5ceFFPDngYe2,"Costa Gold, MC Ryan SP, Pedro Lotto, Paiva Prod",Apita,Som Livre,96,151,10,730633,233250
181,spotify:track:0hcsxVehBlwctRQPLzE2LC,"DJ Patrick Muniz, Pet & Bobii, MC Buraga","Pique, Piquezin X Cintura Ignorante",Tratto Entretenimentos,181,183,2,730182,203546
182,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,182,24,728862,298899
183,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Gusttavo Lima,Teste de Farmácia - Ao Vivo,Sony Music Entertainment,60,152,7,727993,158016
184,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,179,114,724990,183290
185,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,"Turma da Bregadeira, Mc Danny",Soca Tudo,Disc Music Digital9,181,181,3,717555,126380
186,spotify:track:1rjXAVxq805cVby3SsB165,Henrique & Juliano,Culpados (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",77,157,3,714791,160407
187,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,149,44,709073,147396
188,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,162,36,706815,148227
189,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,190,51,704002,203064
190,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, Offlei Sounds, L7NNON, PL Quest",Fragrância - Remix,Offlei Sounds,116,166,22,699639,171428
191,spotify:track:4DWKtQVURjepn8uzBgmwuv,"Mc Kevin, Perera DJ",Doutora 3,GR6 Music,28,174,37,696627,157088
192,spotify:track:2HNTWEJx0FtU6UQfT01VR1,"Oruam, Zack Vox, Marcin, Mainstreet",Terra Prometida,Mainstreet Records,192,-1,1,695260,193548
193,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,170,25,694356,300000
194,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,"Mc Delux, MC PPS, CLUB DA DZ7, DJ CAIO BEAT, DJ Roca",Profissão F0Da,CLUB DA DZ7,72,155,14,693610,146307
195,spotify:track:42bC6jOAZnJ8Xw4VTwbmxH,Baco Exu do Blues,Dois Amores,Baco Exu Do Blues,195,-1,1,688320,211034
196,spotify:track:1oWsU2IV5M52K6whIR5JaH,Baco Exu do Blues,Mulheres Grandes,Baco Exu Do Blues,196,-1,1,680429,200000
197,spotify:track:3Kkjo3cT83cw09VJyrLNwX,Adele,Oh My God,Columbia,66,-1,3,672829,225148
198,spotify:track:6WvbrxLv0bebldCrIPIGsL,Naiara Azevedo,Nem Te Culpo - Ao Vivo,NA Record,156,156,2,663874,212031
199,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan, DJ 900",Bipolar,GR6 Music,1,178,41,661114,276480
200,spotify:track:6z7CbJhWEVXZyFv2Y0CjCs,"POCAH, Lara Silva, MC Mirella, Tainá Costa",Passando o Rodo (feat. Tainá Costa),WM Brazil,176,-1,2,660606,150731
