rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,184,48,1229758,174117
164,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,80,167,1227881,213191
165,spotify:track:1jxQFCC0ukN7AaUwXWK0N8,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Tipo Nino Vs Kabrinha,Mandela Music,5,174,21,1224353,201230
166,spotify:track:2yo0j2FctlAjVUP3PLl0i1,Danilo e Davi,Mudou O Texto,Som Livre,68,142,19,1223758,163455
167,spotify:track:3nCuLb5HKpHYpUY3u47KG1,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",Tem Que Ser Você / O Que Combina Comigo É Você - Ao Vivo,MJ Records.,147,167,8,1221114,208554
168,spotify:track:2LzXPUzL9sgeRl9a5miHMA,"tarisiix, fire hair, WenHard",OUTRA,NOISQTA,36,112,28,1219686,128000
169,spotify:track:47j8u38wfvxdQeRA7TBJrB,MORADA,É Tudo Sobre Você - Ao Vivo,Onimusic,125,161,34,1209221,372173
170,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,188,40,1206333,164466
171,spotify:track:7tz0PRdO9wOCHL5wr8Rne4,"Gustavo Mioto, Ana Castela",Princesa - Ao Vivo,Universal Music Ltda.,28,194,21,1205478,208917
172,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,163,67,1204260,170887
173,spotify:track:14KMQgJYGx0WMwmSLRnlHd,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,-1,34,1202820,163300
174,spotify:track:2FG6DJRP9URLUHWn8GDYex,"Incendiários, Marcelo Markes",Eu Tenho Você (Ao Vivo),MM Produções,38,181,12,1197025,471285
175,spotify:track:5W7OZVxOtnQsPVLOEUvu1G,"Yan, Sorriso Maroto",Fica com Deus - Ao Vivo,WM Brazil,138,180,12,1195190,199871
176,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,185,43,1194908,175621
177,spotify:track:5XhG8HGyxLrkJAASxLA463,"Orochi, PL Quest, BIN, Kizzy, Mainstreet",Champagne,Mainstreet Records,93,152,13,1194114,245070
178,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,200,19,1191369,195807
179,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,141,60,1181336,154418
180,spotify:track:0jC7CITOLqQhFIjd7Wb3aL,"Mc Rodrigo do CN, MC 2jhow, DJ Cayoo, Mc Ws da leste",Macetada nas do Job,Malô Produtora,95,183,16,1178872,162461
181,spotify:track:4H9ZFTGkTG8Frqhqsxrgrs,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,101,147,31,1178866,202899
182,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,170,29,1177160,144000
183,spotify:track:5EdklDMsIXhvHSbzwMo5v3,Henrique & Juliano,Novo Eu (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",183,-1,2,1168391,186647
184,spotify:track:2jNychTlNots7P3bMt41aa,Isaias Saad,Bondade de Deus,Onimusic,152,168,37,1167220,375653
185,spotify:track:5TOvA5Uhxti7FPh0EIdClV,"MC LUUKY, DJ JB Mix",Malvadinho,EDITORA E GRAVADORA A BASE RECORDS,1,-1,35,1155817,120115
186,spotify:track:0T6QwkFrB2czW5DWj531rQ,Henrique & Juliano,Cuida Bem Dela (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",186,-1,1,1153411,200000
187,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,187,31,1150878,137272
188,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,178,44,1144594,190432
189,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,83,116,53,1143612,303560
190,spotify:track:2ThEetsRrVOEoCNpoFVDjM,Felipe e Rodrigo,Melhor Me Bloquear (Ao Vivo),MK Records,96,-1,13,1139659,191623
191,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,-1,31,1137758,187520
192,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,-1,205,1135905,521088
193,spotify:track:6Uiq1haT1Y38F56TrQKA99,Marcos & Belutti,Sonho de Todo Casal - Ao Vivo,Som Livre,163,186,8,1131576,169557
194,spotify:track:2N3gZl0lnCb4M3A9zTFxdc,Grupo Menos É Mais,40 Graus De Amor / A Carta / Fica - Ao Vivo,Som Livre,125,-1,4,1131358,327050
195,spotify:track:4EVIYtNeI4O8h0lmE0wycC,"Mc Pedrinho, Teko Bolado, Rizzi Get Busy, Tropa da W&S",Encosta na Parede,WMD,10,159,24,1129159,131822
196,spotify:track:54TwNxgRorpA9lsStXcv0k,Cristiano Araújo,Caso Indefinido - Ao Vivo,Som Livre,196,-1,1,1127539,313266
197,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,58,166,31,1126783,152355
198,spotify:track:19ipNAuJDPuz6ILrT0UFu1,"MC Roger, MC Kevin o Chris, MC PG",Trilogia 150,Mc Roger,198,-1,1,1124089,129645
199,spotify:track:6S2i0NlITbGZw8ltpUkwO7,"BK, Nansy Silvvz, Gigantes",Amanhecer,Gigantes,172,-1,13,1113503,211786
200,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,108,190,67,1111523,276453
