rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
168,"spotify:track:2m6ZDDrTvDQtKbwNFyI3r5","Luísa Sonza, Xamã","MAMA.CITA (hasta la vista)","Sony Music Entertainment",13,156,19,"1056799"
169,"spotify:track:7afaZ37wJJL6880z1NRgJS","Teto","Fim de Semana no Rio","Sony Music Entertainment",3,170,56,"1055034"
170,"spotify:track:0tM4J8aID6qYZOE3e14sCj","Henrique & Juliano","Acordo (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,183,80,"1044459"
171,"spotify:track:5DoYLtsVnNMcrgpMdEPOsI","DJ Dozabri, DJ Arana, Silva Mc, MC Luiggi, Meno Saaint","É Só Um Lance Lero Lero","Barulho Das Favelas",14,161,24,"1044283"
172,"spotify:track:7BM9PAFxTqYEYGmT23VuBV","Caio Luccas, Ayo Th, NADAMAL","WAR","NadamalRecords",118,-1,3,"1041746"
173,"spotify:track:28m65cMH7QXHzFnZSTtNHY","Marília Mendonça, Maiara & Maraisa","Não Sei o Que Lá","Som Livre",21,159,83,"1035887"
174,"spotify:track:6dtQM0CXRFJgD7ifUNosZj","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",174,-1,1,"1025380"
175,"spotify:track:7qDX7v5im9GW4Mf5WJu6y3","Veigh, Blest Jones, UNKWN, Scotz, Mc Luanna, Supernova Ent","Meio Pá","Supernova Entertainment",139,168,10,"1023106"
176,"spotify:track:0AXfTPzrAMfHchWf2aOVfA","Lauana Prado","Whisky Vagabund0 - Ao Vivo","Universal Music Ltda.",106,175,7,"1007825"
177,"spotify:track:29adI8c6c75mnnaJ3BFLID","Sony no Beat, Felupe, Mc Danny","Parecia Tempestade","Sony no beat",41,180,17,"999028"
178,"spotify:track:0IuKBc2qc4yRajqLd9uFGR","Mc Yago, MC Lipivox, DJ Feeh Ribeiro, AGUILLERA","Na Brisa Que É Bom Vs Cheiro do Skunk","BAILE DA KONGO",178,-1,1,"991025"
179,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",179,185,2,"989207"
180,"spotify:track:3xCkNUiap7EBjqnRldHSSh","Zé Vaqueiro","Coladin (Minha Deusa)","Sony Music Entertainment",74,195,17,"988681"
181,"spotify:track:1YTzCKxoOSZOqcNh6wa15I","MC Menor MT, DJ DEIVÃO, DJ Gouveia","Galopeira","2023 Portuga Records / Terror Dos Bailes",124,124,2,"988616"
182,"spotify:track:7G2LNG0EDgU5IyeeP6pevW","Mari Fernandez, Xand Avião","Pode Apostar - Ao Vivo","Sony Music Entertainment",102,-1,33,"986583"
183,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,187,64,"982563"
184,"spotify:track:1QRDn63eQzqC8dpNcI7HtQ","KayBlack, Marquinho no Beat, Wall Hein","C'est la vie (Bônus)","WM Brazil",105,152,5,"981128"
185,"spotify:track:3smtwkthoDwPYDtxS3UrIk","Mc Davi, Grupo Presença, Mc Paiva ZS, Gabb MC, MC Paulin da Capital, MC Cebezinho","Pagodeiro","GR6 Music",117,169,11,"977728"
186,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",145,177,34,"977602"
187,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid - Twin Version","SME Korea Inc.",187,-1,1,"976902"
188,"spotify:track:4pWsXhLUdtBKlw9npIXZAl","Kadu Martins","Halls na Língua","Kadu Martins",188,-1,1,"968860"
189,"spotify:track:76PSvY34ovx8MVJL9wHAXS","KayBlack, Wall Hein","Vivências","Elenko Music",189,-1,1,"968567"
190,"spotify:track:5IcPYzR2bkS4W3MabMpi4Z","Zé Neto & Cristiano","Melhor Ser uma Saudade","Som Livre",13,178,66,"958693"
191,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,172,21,"958581"
192,"spotify:track:5FG4xRLY2JM6lSDCsbBfoi","Nadson O Ferinha","A Culpa É Nossa","FPS Music Digital",192,-1,1,"958313"
193,"spotify:track:37LWZe5mdHIKuXBh8GuwlH","Mc Poze do Rodo, Ajaxx, Mainstreet, Tkd, Neytxn","Desabafo","Mainstreet Records",81,167,7,"947242"
194,"spotify:track:4cxQWmXmmbFoWvV8qipQTe","Murilo Huff, Maiara & Maraisa","Perfeito Pra Ficar Sozinho - Ao Vivo","M Show",22,181,39,"944695"
195,"spotify:track:3gx9a8ea1nI0Wym9hJpdbJ","BIN, Orochi, Mc Daniel, Caio Passos, Mainstreet","Hino dos Mlks","Mainstreet Records",45,199,28,"943129"
196,"spotify:track:4CsgTP8tSlEW5Yb1Wq01Sb","Ana Castela","Tranqueira - (Guia DVD)","AgroPlay",164,164,2,"939673"
197,"spotify:track:4eTtgdIXEy2LvLeg7NNSov","Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret","Vizão de Cria 2","NadamalRecords",97,186,39,"927481"
198,"spotify:track:7LUZT12r4xmwR1Kh8TJgjv","Gusttavo Lima","Ex dos Meus Sonhos - Ao Vivo","Sony Music Entertainment",7,194,30,"924542"
199,"spotify:track:3S9D3cgLd2LvPG77cOOrJC","Fernando & Sorocaba","Cancelado","FS Studio",134,176,5,"923186"
200,"spotify:track:3sGcETRMuAgcPgjDpIkgMn","Matuê","777-666","Sony Music Entertainment",4,-1,67,"921655"
