rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
172,spotify:track:7tswnwncDD0zJ1JpFf13Gl,"Ventura, MC Juninho da VD",Rave Balança E Bafora,Ventura,141,144,5,652504,193796
173,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,177,41,650536,163402
174,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,174,-1,1,649376,164307
175,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Intercord,63,170,44,648647,168387
176,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,176,193,646522,204346
177,spotify:track:541XTa1azDkMp2cFsM1Hcw,"Mc Lipi, Dj GM",Vitória Chegou,Love Funk,164,169,8,645277,218400
178,spotify:track:6q4gQcJ1JousmpmUTw0E5f,Guilherme & Benuto,Cheiro de Saudade - Ao Vivo,Sony Music Entertainment,178,-1,1,643014,141059
179,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi, Dj GM",Mulher Cativante,Love Funk,158,167,13,642101,216058
180,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,183,57,641784,190949
181,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,UME - Global Clearing House,13,188,35,638766,151262
182,spotify:track:1XnpzbOGptRwfJhZgLbmSr,BLACKPINK,Pretty Savage,YG Entertainment/Interscope Records,61,61,2,638469,201122
183,spotify:track:2zv8VuCCLdcSIefH3BOeuu,Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,Sony Music Entertainment,183,-1,2,637184,158432
184,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,164,38,637177,236000
185,spotify:track:4lsHZ92XCFOQfzJFBTluk8,Vedo,You Got It,New Wav Music Group / Island Prolific / EMPIRE,185,193,2,634666,203144
186,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,92,133,22,632943,150047
187,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,122,-1,11,632939,140272
188,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,23,630671,302200
189,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,158,171,4,626838,189350
190,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,Papatunes Records,142,180,24,625862,275000
191,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,182,9,624545,261492
192,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,200,38,624193,171096
193,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,160,19,622203,151579
194,spotify:track:4c21Aq5C8YMDBQWt9bjYBF,"MC Kevinho, DENNIS",Se Ferrou,WM Brazil,174,-1,2,621375,145600
195,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,-1,64,616769,159164
196,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,175,45,615918,207139
197,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,181,24,611958,188500
198,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,198,-1,1,610194,258220
199,spotify:track:3HCvks6mkO22FzhieKHI30,Mc Lipi,Só Gratidão,GREE CASSUA,199,-1,1,607191,248500
200,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,81,606478,172766
