rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:0ssgd2ZvDawP0KHGfBYRpv","Filipe Ret, Caio Luccas, Dallass","Good Vibe","Som Livre",67,146,35,"988573"
167,"spotify:track:4QQTPEwqE4Aq7LXSyIgSci","Mc Kitinho, Mc guizinho niazi, DJ DEIVÃO, Silva Mc","Primeiro Beck Ela Me Mamou","Fluxos Records",28,154,24,"988053"
168,"spotify:track:3EM71GPnUGJ75uDhkH77pq","LUDMILLA, Marília Mendonça","Insônia - Ao Vivo","WM Brazil",46,151,26,"985485"
169,"spotify:track:7woVi4HBuv0rsO98Ox2Fcq","Mc Paiva ZS, Love Funk, Kotim","Doce Veneno","Love Funk",60,153,23,"965452"
170,"spotify:track:2V5U9TF2KFRnU1inSn8uQT","Dilsinho","Ele ou Eu - Ao Vivo","Sony Music Entertainment",170,185,2,"957012"
171,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",107,150,39,"956673"
172,"spotify:track:4EVzu5mYyigjyLrryKbZs7","Gloria Groove","VERMELHO","SB Music",9,-1,50,"954708"
173,"spotify:track:1K8AtBJXcdq5mywMnZuARP","Gusttavo Lima","Termina Comigo Antes - Ao Vivo","Sony Music Entertainment",3,181,47,"951491"
174,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",96,173,17,"947012"
175,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,168,193,"945312"
176,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",172,172,3,"937571"
177,"spotify:track:44U6wTQDkos958gqTbilSw","Mc Daniel, Caio Passos, OGBEATZZ","Balmain","Lyons Produções",78,161,18,"936503"
178,"spotify:track:3OstIIIpImkkR0Ec2TKbnz","Léo Santana, Ivete Sangalo, L7NNON","Tarada - Ao Vivo","Universal Music Ltda.",178,-1,1,"935638"
179,"spotify:track:5cCwZJUf8QiCQGnyakhpmF","Oruam, Mainstreet","Papo de Agustinho","Mainstreet Records",59,141,19,"932830"
180,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,179,24,"932595"
181,"spotify:track:2TdOWHAolNaQx8gyRDVS1N","Luan Santana, Henrique & Juliano","ERRO PLANEJADO - Ao Vivo","Sony Music Entertainment",4,107,45,"928654"
182,"spotify:track:0LGGo9eY1aJX6tqgxa87kd","KayBlack, Wall Hein, Yokame","Freestyle","Bunker Concept",182,183,6,"926840"
183,"spotify:track:1xYEn7AJr4AlTuqXMzUUUe","Cristiano Araújo, Jorge & Mateus","Tempo Ao Tempo","Som Livre",69,129,4,"923929"
184,"spotify:track:3104dnDJtjJeeHWApK1tCy","LUDMILLA, Tasha & Tracie, Ajaxx","Sou Má","WM Brazil",121,121,2,"921697"
185,"spotify:track:2XaEn8iznBz9ZE9YJqJdQ6","MC Ryan SP, MC Hariel, Mc Don Juan, MC Joãozinho VT, MD Chefe, Mc Daniel, Mc Davi, Mc IG, Mc Kevin, Mc Paiva ZS, POCAH","Revoada do Tubarão 3","WM Brazil",30,169,14,"918034"
186,"spotify:track:74DKhVs1mFJGpdcpWOntVT","Forró do HF","Piseiro Tocando Alto","Administração Mídias Brasil",186,-1,1,"913846"
187,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",57,182,49,"903518"
188,"spotify:track:51uirMnJ9sO1sxqrTqy1fP","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",188,-1,1,"902142"
189,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",10,156,18,"901748"
190,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,187,54,"896701"
191,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",145,180,24,"896569"
192,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","The Weeknd/Lyric",182,197,4,"896126"
193,"spotify:track:4eTtgdIXEy2LvLeg7NNSov","Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret","Vizão de Cria 2","NadamalRecords",97,175,29,"883603"
194,"spotify:track:1Q1d5yjdXpcedKFJR3p7Ir","MC Cabelinho, Gloria Groove, Dallass","NOSSA MÚSICA","Bairro 13",119,167,9,"876706"
196,"spotify:track:4s2yKemk3Fu1UMD5cU5UYd","Chefin, Vulgo FK, Mainstreet, Ajaxx","Tropa do Mais Novo","Mainstreet Records",169,189,9,"873798"
197,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",48,190,30,"857994"
198,"spotify:track:48a10s0prwFVvEbGWdVhi7","DJ Jonatas Felipe, DogBeat","Mega do Akon","New Music",192,-1,3,"857977"
199,"spotify:track:7afaZ37wJJL6880z1NRgJS","Teto","Fim de Semana no Rio","Sony Music Entertainment",3,176,47,"856809"
200,"spotify:track:5lhoo6QYhXLYbUj3QkjWN7","DJ Lg do Sf, MC Fahah, Kadu Martins, DJ Ws da Igrejinha, MC Saci","Onlyfans","Garimpo Records",200,-1,1,"850661"
