rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:2gl2F5Z6ReNVh0wcyPLCKA","Naiara Azevedo","Pegada Que Desgrama","Som Livre",69,148,33,"456218"
180,"spotify:track:6X9uEsfCfmKYlArji6SASW","Zé Neto & Cristiano","Amor À Primeira Esquina - Ao Vivo","Som Livre",87,169,6,"455027"
181,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",181,-1,1,"452215"
182,"spotify:track:1XCKlzIqaehohdUTihetGN","Turma do Pagode","Cobertor de Orelha - Ao Vivo","Sony Music Entertainment",82,179,51,"449332"
183,"spotify:track:4fMjqKYYsvtT6Fvca8lGFl","Turma do Pagode","Sua Mãe Vai Me Amar","Turma do Pagode Produções Artísticas ltda.",183,195,4,"448928"
184,"spotify:track:4muZ1PUxmss4cVmYnpLrvs","Dilsinho","Refém","Sony Music Entertainment",152,177,18,"445989"
185,"spotify:track:2U94QDSo9N4e1iXrjo7KAB","Jorge & Mateus","Terra Sem CEP - Ao Vivo","Som Livre",30,174,24,"444214"
186,"spotify:track:1Cep0QO4WaDzPou6P8ogOH","ANAVITÓRIA","Se Tudo Acaba","Universal Music Ltda.",186,-1,1,"440440"
187,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",128,135,5,"440113"
188,"spotify:track:4nwQ1SG9CsAl4XoKuScF0r","Froid, Djonga, Azzy, Delacruz, Bob do Contra","Poesia Acústica #4 - Todo Mundo Odeia Acústico","Pineapple StormTV",94,182,21,"439995"
189,"spotify:track:2ZuG40RDVJQwEaRWQu7Gh4","Zé Neto & Cristiano","Bebida Na Ferida - Acústico","Som Livre",26,166,25,"438216"
190,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",57,171,24,"435243"
191,"spotify:track:1XUAAp2Hs03Yq6E6hWxOh5","Paula Mattos, Matheus & Kauan","Matéria de amor (Participação especial de Matheus & Kauan)","WM Brazil",112,165,20,"433578"
192,"spotify:track:2PJfsqmg6jMBdMtRWwUZ1B","Zé Neto & Cristiano","Ontem Era Eu - Ao Vivo","Som Livre",120,180,5,"430089"
193,"spotify:track:3u1S1OmAUhx5DRlLrXqyp3","Jonas Blue, Jack & Jack","Rise","Positiva",156,163,4,"426821"
194,"spotify:track:4hQ6UGyWQIGJmHSo0J88JW","Selena Gomez","Back To You - From 13 Reasons Why – Season 2 Soundtrack","UMGRI Interscope",50,164,13,"425385"
195,"spotify:track:0KkZFQSvZrTL1zU3cX8Z7e","Thiaguinho","Ponto Fraco - Ao Vivo","Som Livre",172,193,10,"423076"
196,"spotify:track:7nxAHrhpQ31kZtcbzaNMwl","Jorge & Mateus","Bobinha - Ao Vivo","Som Livre",45,176,21,"422004"
197,"spotify:track:78ApH7dJHIZhiGJY0PdmKz","Lary, Negra Li","Se Joga","Lary",197,-1,1,"421460"
198,"spotify:track:3lInRGfft6CCsJJPZX3AXq","Alok, Mathieu Koss","Big Jet Plane","Spinnin' Records",5,188,45,"415869"
199,"spotify:track:18KpzkzNNX4myaqT0ROcVY","Matuê","Quem Manda É a 30","30PRAUM",121,190,4,"413754"
200,"spotify:track:18CO6ODntZqzMxOxigBps4","San Joe, Freitera","Desculpa Doutor","Independente",170,-1,8,"412451"
