rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
170,"spotify:track:2YBKO08Wkc3eP5JdUSwng8","João Gomes","Eu Tenho a Senha","JG Shows",23,149,26,"827042"
171,"spotify:track:6a5JCYemYOR4lta1mzaetS","FBC, VHOOR, Mac Júlia","Se Tá Solteira","UFFÉ",121,146,4,"816714"
172,"spotify:track:3ZBVlZVOynUEw2Aphgt2cN","Zé Vaqueiro","Metade de um Abraço","Sony Music Entertainment",63,151,11,"814551"
173,"spotify:track:45hiPdzMRRa72PR3vFRbhu","Mayke & Rodrigo, Hugo & Guilherme","Tentação - Ao Vivo","Mayke & Rodrigo",142,190,3,"813095"
174,"spotify:track:5KtC1UhvyfLH5yCLTTfXwm","Hungria, Kawe, NOG","Favela No Topo","Hungria Hip Hop",172,172,2,"812985"
175,"spotify:track:49GdoM9fiTXVOx1a6JTokJ","Melody","Assalto Perigoso","Melody",175,197,3,"810887"
176,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",96,167,14,"805684"
177,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,166,109,"803601"
178,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",162,162,2,"803263"
179,"spotify:track:7nsk0cwY5kfxBT21WEzmC0","Wesley Safadão, Tarcísio do Acordeon","Ele Não Te Merece","Wesley Safadao",76,180,25,"802063"
180,"spotify:track:1OJ2eD8EU8xU25fOJWto7P","Xand Avião","Bebi Até Cair","Som Livre",180,-1,1,"801974"
181,"spotify:track:1yecpnQJ3PL2BtOt8Eon6O","Distrito 23, Jhowzin, Raffé, Chefin, Oruam","INVEJOSO","Distrito 23",181,-1,1,"801579"
182,"spotify:track:7DDTnzUzUiynlMQwGqWuJz","Papatinho, Choji, Lil Gabi","Sei Lá (Papatracks#7)","Papatunes Records",182,-1,1,"796931"
183,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",68,163,12,"796696"
184,"spotify:track:79Djb1E319BwnYZ8cEA1mQ","Gloria Groove","BONEKINHA","SB Music",86,177,26,"792538"
185,"spotify:track:0V671zjVuEoXIQDooIsefn","João Gomes","Ela Não Vai Voltar","JG Shows",80,159,12,"791390"
186,"spotify:track:65YQv0Ulsp2ZnL0Uv4l6Nu","L7NNON, LeodoKick, MD Chefe","HERMÈS","Papatunes Records",186,-1,1,"789848"
187,"spotify:track:29y8c2UeJJxfyskRItw5aG","MC Cabelinho, L7NNON, Filipe Ret, Dallass","EU SOU O TREM","MC Cabelinho",171,175,3,"789647"
188,"spotify:track:7gMWTBRgB5CZdNDSuweCyr","Costa Gold, Kawe, André Nine","Se Essa Bunda","Som Livre",9,-1,19,"789065"
189,"spotify:track:1wZ59VKgYD5Rho6YYvrjPB","Vitor Fernandes","Vou falar que não quero","Sua Música",29,183,40,"786497"
190,"spotify:track:6mC5wOykw6GBFVXI8SFdNT","Vitinho Imperador","Volta Rapariga","Vitinho Imperador",18,-1,23,"784707"
191,"spotify:track:2TkyXnE0OB6Yo9zuzv9B4e","Hungria, MC Ryan SP","Cruzeiro Da Revoada","Hungria Hip Hop",191,-1,1,"782011"
192,"spotify:track:7Ls0AYtBWAJtt7iORFc6zC","Mc Frog, DJ Lucas Beat","Não Quer Chifre","Mídia Hits Produtora",52,160,19,"781315"
193,"spotify:track:2EO2Ygkb3rjxExkpStXvyK","Mc Th, G5 Deboxe, Medellin","Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk","Medellin",106,169,8,"780940"
194,"spotify:track:0bfyJd1OWcUUDcexrOn9bz","IZA","Sem Filtro","WM Brazil",109,-1,3,"780737"
195,"spotify:track:3f5F25eNQqkM4KOwN0Cwx2","Mc Don Juan, MC Hariel, MC Ryan SP","Passar de Foguetão 2 - Ao vivo","WM Brazil",195,-1,1,"769609"
196,"spotify:track:0GTPmh5G40joBg93vcSQNq","Alok, Ilkay Sencan, Tove Lo","Don't Say Goodbye (feat. Tove Lo)","Columbia/B1 Recordings",74,187,56,"768264"
197,"spotify:track:5jYEiTNR3FQXFouTX7Ju0N","LUDMILLA, Mariah Angeliq, Topo La Maskara, Mr. Vegas","Socadona","WM Brazil",166,-1,2,"767021"
198,"spotify:track:2Gjt4rUHBUH0rMKpBg0hF4","Malu, DJ Lucas Beat","Disco Arranhado - Funk Remix","Universal Music Ltda.",2,165,38,"761037"
199,"spotify:track:4zuPdiCYIGP430RcWuHJPD","Mad Dogz, Marcynho Sensação","Sem Querer Querendo","WM Brazil",138,192,7,"760727"
200,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",33,182,36,"753627"
