rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:7MiZjKawmXTsTNePyTfPyL","Hippie Sabotage","Devil Eyes","iHipHop Distribution",165,165,7,"655731"
176,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",14,173,36,"655562"
177,"spotify:track:4dkMmfrNEIUMjoEIFHA2yy","Israell Muniz","Eu Vou Tirar Você Do Cabaré","Universal Music Ltda.",80,183,19,"654615"
178,"spotify:track:1wowgtxmcxyIDGkQ8S28gL","PEDRO SAMPAIO, Luan Otten","LARISSA","WM Brazil",63,163,18,"654459"
179,"spotify:track:3ow7zYRhbIO7f4yyHI4ZaD","Teto","Manha","Sony Music Entertainment",123,123,2,"654035"
180,"spotify:track:0yOYdil5IO9tW7wraM9C3r","Diego & Victor Hugo","Buzina - Ao Vivo","Sony Music Entertainment",166,166,10,"652284"
181,"spotify:track:6zeo9bcZWGlHi2VqjUSmaR","Gusttavo Lima","Café e Amor - Ao Vivo","Sony Music Entertainment",13,176,27,"648111"
182,"spotify:track:7e1VoRlNumuEkXlITMHKLE","Anitta, Myke Towers, Cardi B","Me Gusta (with Cardi B & Myke Towers)","Warner Records",3,179,30,"645382"
183,"spotify:track:3MM4J90BLKgagDOMSt5wKM","Matheus Fernandes, Zé Neto & Cristiano","Nem Vá","Som Livre",183,-1,1,"641140"
184,"spotify:track:7nasbso9gWjDylglAY6WbH","Léo Santana, Os Barões Da Pisadinha","Já Te Esqueci - Ao Vivo Em Fortaleza / 2020","UME - Global Clearing House",184,-1,1,"640830"
185,"spotify:track:7lc3EORoGIEpQmZPMeoQKg","Ciro Netto e Manuel, Guilherme & Benuto","Da Cama pro Coração","Ciro Netto e Manuel",169,181,4,"636228"
186,"spotify:track:3h3fui1QXImL2zRcs9v2Lc","Casa Worship, Julliany Souza, Léo Brandão","A Casa É Sua - Ao Vivo","Casa Worship",120,170,60,"634773"
187,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",142,193,23,"630233"
188,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Decca (UMO)",188,-1,1,"627033"
189,"spotify:track:3MkdA6vwF0ifRl86yzTlJW","Matuê","Kenny G","Sony Music Entertainment",7,182,84,"625833"
190,"spotify:track:2ylAocQwOgzelMbW9KJL56","Zé Vaqueiro","Meia Noite","Sony Music Entertainment",104,188,20,"624432"
191,"spotify:track:2irraUGiIw4HfEGvrlQyKa","Wesley Gonzaga, Mc Laureta, Mc Cyclope","Sarra Nela Com Fuzil na Bandolera","FERA ENTRETENIMENTO",159,175,4,"623151"
192,"spotify:track:59kRq8rb5uJCrSYYbGCk7o","Rogerinho","Só Você","MC Rogerinho",4,184,35,"621375"
193,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,192,120,"621235"
194,"spotify:track:63400Pm7x5Awe4NH82oRYe","Filipe Ret, Dallass","War","Som Livre",107,186,4,"619563"
195,"spotify:track:0jUVjA4goewfigd4lb6Br8","Hugo & Vitor, Israel & Rodolffo","Não Nego Um Vamo","Universal Music Ltda.",195,-1,1,"618178"
196,"spotify:track:5XyDFMwY1NTIlkbzcfVyl3","O Boy da Seresta, Menor Nico","Nega Chegando","DL Studio",73,185,16,"614650"
197,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",44,-1,19,"614069"
198,"spotify:track:72xB2J9ZeBl0Rzxq2XmzdY","João Gustavo e Murilo, Analaga","Lençol Dobrado","WM Brazil",2,190,110,"613416"
199,"spotify:track:3oqC4Ta40ft6NnTJwcUTdi","Rashid, Lukinhas, Emicida","Pipa Voada (feat. Emicida)","Sony Music Entertainment",43,191,58,"612785"
200,"spotify:track:0bV0LtjtZH76gD0ujPYS3n","Matuê","Gorilla Roxo","Sony Music Entertainment",18,178,12,"610600"
