rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,96,146,14,1000892,508586
164,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,"Wesley Safadão, Lucas Aboiador",Não Fosse Tão Tarde - Ao Vivo,Wesley Safadao,67,118,12,1000529,142500
165,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Paulo e Nathan,Fala Alguma Coisa - Ao Vivo,Sony Music Entertainment,74,172,22,999938,161802
166,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,138,51,998282,183568
167,spotify:track:49eptxEc4U8US6I3RuoeXp,"Luiza Martins, Murilo Huff",Ponto Final - Ao Vivo,Som Livre,167,176,2,996101,147826
168,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,189,60,994318,177000
169,spotify:track:4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,NadamalRecords,97,161,26,985775,306141
170,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,52,171,73,981531,202735
171,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,18,153,60,976125,171500
172,spotify:track:0NBgyml7T0IvUNbXIkcSpH,"Xamã, Gustah, Neo Beats, Bagua Records",Malvadão 3,Bagua Records,1,149,61,973606,141769
173,spotify:track:11BKm0j4eYoCPPpCONAVwA,Lady Gaga,Bloody Mary,Interscope,86,140,9,969969,244760
174,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,"Dj GM, Mc Lipi, Oldilla, Mc Piedro, MC Paulin da Capital, MC Lemos, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Paiva ZS, Love Funk",Set Wesley Alemão,Love Funk,55,174,22,968293,578666
175,spotify:track:3rTg5u0gjZVZW8OGphOlcU,"Matheus Fernandes, LUDMILLA",Vida - Ao Vivo,Som Livre,145,145,3,962544,181505
176,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,176,-1,1,961904,272373
177,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,145,163,21,960184,244360
178,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,168,21,960178,183956
179,spotify:track:1JIKO27MqvSpjrnUCT6fLC,"DJ Patrick Muniz, Mc L3, MC DOM LP",A Caminho do Bega,Tratto Entretenimentos,56,170,18,958804,119304
180,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,-1,81,954827,141805
181,spotify:track:1xYEn7AJr4AlTuqXMzUUUe,"Cristiano Araújo, Jorge & Mateus",Tempo Ao Tempo,Som Livre,181,-1,1,946937,164021
182,spotify:track:6iKT8x1sTotyl1ye0lgD5I,"Oruam, Borges, Chefin, Ajaxx","Gucci, Prada",Mainstreet Records,182,-1,1,946694,184421
183,spotify:track:58VUikMywNpRelwEx8khdh,"Dj JL O Único, MC LENADRO ABUSADA, Funk Maia",Aqui no Baile do Egito,Funk Maia,90,-1,15,944973,111500
184,spotify:track:0fh0wmLoyP5BevFSe3UMdm,"Tarcísio do Acordeon, Wesley Safadão",Beijo pra Jogo - Ao Vivo,Sua Música,184,-1,1,937698,205000
185,spotify:track:4s2yKemk3Fu1UMD5cU5UYd,"Chefin, Vulgo FK, Mainstreet, Ajaxx",Tropa do Mais Novo,Mainstreet Records,169,-1,7,935222,201398
186,spotify:track:0ReqDOp3nbS49HRy4BrmkY,"MC Cabelinho, meLLo, MATHINVOKER",SEXY,Bairro 13,110,157,7,926955,176795
187,spotify:track:3i0FkJYlU4MFfYkjFHXXAM,"Sam Smith, Calvin Harris, Jessie Reyez",I'm Not Here To Make Friends,Capitol Records UK / EMI,187,-1,1,918536,229604
188,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,183,156,918365,173991
189,spotify:track:54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Kid Ina Korner / Interscope,142,180,22,904944,165264
190,spotify:track:1TFqH3zKOiTZoVe0OQuJte,Grupo Menos É Mais,Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera - Ao Vivo,Som Livre,131,185,33,903466,453018
191,spotify:track:2QTyIGY7cWhjG1uSAdrDok,"Felipe e Rodrigo, Fernando & Sorocaba","Beijo, Fumaça E Mentira (Ao Vivo)",MK Records,191,-1,1,900908,139953
192,spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Stephen Sanchez, Em Beihold",Until I Found You (with Em Beihold) - Em Beihold Version,Republic Records,118,-1,4,899854,176440
193,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,"GDM, KayBlack, Mc Paiva ZS, Wall Hein",VAI POR MIM,Goma do Mago,171,-1,3,897549,147645
194,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,16,186,80,897473,213006
195,spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC,56,154,7,894455,201391
196,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,69,-1,27,888009,154285
197,spotify:track:7qD2vjd3btuOgwpQPEY7ci,"Mc Don Juan, MC G15, Mc Davi",EU VOU COM CARINHO ELA QUER COM FORÇA,WM Brazil,4,167,37,885199,144000
198,spotify:track:4TqI0zD0McL0dao7m8ZseG,"Leo Chaves, Henrique & Juliano",Fotos - Ao Vivo,Virgin Music Label And Artist Services (S&D),198,-1,1,880590,167812
199,spotify:track:5svioJ5BlJIYfQFPT1eq7v,"ADL, MC Hariel, Mc Marechal, Major RD, Leci Brandao",Favela Vive 5,ADL,199,-1,1,877944,493425
200,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,200,69,875509,643200
