rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
164,spotify:track:1EDPVGbyPKJPeGqATwXZvN,Linkin Park,The Emptiness Machine,Warner Records,12,174,17,1303871,190427
165,spotify:track:17tg01y3RhlfRKMnd333yL,Danilo e Davi,Apaga Apaga Apaga - Ao Vivo,Som Livre,106,-1,10,1299711,178882
166,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,94,-1,19,1299114,303560
167,spotify:track:0S7o4sti5I5CAbbotTUzTM,"Traia Véia, Luan Pereira",Wi-Fi - Ao Vivo,Show Mix.,2,191,26,1298385,161312
168,spotify:track:2xSRiUXk2nQ65Qngjfxdk7,"Wesley Safadão, Anderson & Vei da Pisadinha, Marcynho Sensação",Tu Xera,Wesley Safadao,168,-1,1,1291245,158790
169,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,168,54,1288309,302200
170,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,-1,47,1284475,163038
171,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,171,-1,1,1279716,284066
172,spotify:track:4SZWKdNMIaUUFNmtJAxYdr,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,189,91,1274922,186980
173,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,85,-1,46,1270107,171707
174,spotify:track:6ehmOxh9Qq9BlLnvz4RYcV,"DJ LKS 067, Mc Menor Do Alvorada, Mc Luizinho, FreesTyle Sounds",Igual PC Da China,FreesTyle Sounds,83,176,6,1269132,109014
175,spotify:track:7DWmnmZJicTPIxoZb0m9Go,Casa Worship,Eu Te Vejo Em Tudo,Casa Worship,167,198,4,1263309,346697
176,spotify:track:2EMEUDqh1JuZabORVw1KkX,"THE BOX, Mc Rodson, MC Meno K, MC LUUKY, MC Rodolfinho, Dj Felipe Maia",THE BOX MEDLEY FUNK 4,Sony Music Entertainment,176,-1,1,1262991,294098
177,spotify:track:2pilqAMqJMjbIQSnQVNdMv,"NATTAN, Melody",Eu Vou Sentar - Ao Vivo em São Paulo,Nattan,32,100,18,1261126,154734
178,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,45,-1,57,1250921,163500
179,spotify:track:3xs03uDJOKoo9iaY6eZi3m,Vitor Limma,Amor de Fim de Noite / Por Favor / Nem Aí - Ao Vivo,3 Desejos Produções Artísticas,50,129,18,1245842,311316
180,spotify:track:2DlJmT7KLNuRWI2NXG5SZy,"Diego & Arnaldo, Lauana Prado",Desconhecido - Ao Vivo,Som Livre,104,188,14,1242847,172057
181,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),77,-1,23,1240712,220734
182,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,-1,120,1238164,183956
183,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,-1,77,1238111,221142
184,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,-1,83,1237540,224001
185,spotify:track:1mSxbLW7fKABfeY4lGpg0E,Tribalistas,Velha Infância - 2004 Digital Remaster,Phonomotor,158,186,4,1234959,250440
186,spotify:track:3IsTYAUWhdQgqEV35GlJYB,Ferrugem,Eu não sou de me entregar,WM Brazil,110,172,21,1232466,187053
187,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,-1,23,1229777,261466
188,spotify:track:6gjsnEQxLqVkieeloQTozN,"Lou Garcia, Dj Luan Gomes",Não Fosse Tão Tarde - MTG Remix,Universal Music Ltda.,11,175,29,1228185,117230
189,spotify:track:4xyIg09M1MhiohypbUdeYt,"Lauana Prado, Simone Mendes",Saudade Burra - Ao Vivo,Universal Music Ltda.,189,-1,1,1223388,157173
190,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,1,152,50,1220458,265450
191,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,199,66,1219623,196988
192,spotify:track:0AsfpL8bzbmEyJsfbPPYnj,Charlie Brown Jr.,Zóio De Lula,EMI Brazil,188,-1,2,1217921,252226
193,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,143,194,11,1214117,152279
194,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,142,187,38,1213926,376035
195,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,182,29,1213377,187037
196,spotify:track:4ksSf8cL3VlUvQSkFcRHy3,Henrique & Juliano,Até Você Voltar - Ao Vivo,Som Livre,107,-1,45,1212356,204080
197,spotify:track:6QsHhB0W9GtLF3cI7mUVkQ,Matuê,1993,30PRAUM,7,-1,16,1207535,127826
198,spotify:track:5gA82C4xfyvmRtpD1QdsDz,"MC LUUKY, Oldilla",Nem Ligo Pro Amor,EDITORA E GRAVADORA A BASE RECORDS,15,-1,17,1206047,164307
199,spotify:track:7izihBeq9rmGYnierSTjv8,Gamadinho,Instinto - Ao Vivo,Gamadinho,196,200,3,1203719,213559
200,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,159,-1,6,1200758,190432
