rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:7MPQNyAX02uIEQCRsC4sgc","Matuê, Predella","Banco","30PRAUM",87,147,7,"485749"
177,"spotify:track:0ZHK2kaWTvSCRWkLflRFgF","PEDRO SAMPAIO","Bota pra Tremer","Sony Music Entertainment",177,-1,1,"483955"
178,"spotify:track:2lm3Ric7MeBk8hLfsiVokr","Dilsinho, Sorriso Maroto","Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)","Sony Music Entertainment",140,177,5,"481783"
179,"spotify:track:4NzMOnvSJVNKF7nw5NkXIP","Billie Eilish","bury a friend","Darkroom/Interscope Records",51,117,5,"480176"
180,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","EMI",124,172,8,"478036"
181,"spotify:track:6TLHo63Z3wqHkW6adVeEwZ","Recayd Mob, Derek, Dfideliz, Jé Santiago, Jé","Plaqtudum","213 Estudios",130,166,23,"477794"
182,"spotify:track:0RBOFW5424gCCCZrgECbt6","Wesley Safadão, Anitta","Romance Com Safadeza","Som Livre",4,-1,46,"477763"
183,"spotify:track:6wXYGqXCLtEHx4VDb2TPcM","Gusttavo Lima","Apelido Carinhoso","Sony Music Entertainment",2,-1,63,"473898"
184,"spotify:track:6XuDrq67jkLcbzQN3tHRt8","Zé Neto & Cristiano","Sobrando Ausência - Acústico","Som Livre",46,168,8,"472717"
185,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",146,160,8,"472279"
186,"spotify:track:66toMgjEVAujGwyc1PEDvx","Alok, Luan Santana","Próximo amor","WM Brazil",81,174,15,"471247"
187,"spotify:track:2AuQcbltEHog9kOv9Ms3W3","Gusttavo Lima","Sujeito - Ao Vivo","Sony Music Entertainment",133,-1,18,"469554"
188,"spotify:track:4aC48Yffpsw01b7sBJxase","Mc Th, MC Menininho, Medellin, DJ Victor Falcão","Rabetão no Chão","MC TH OFICIAL",125,-1,16,"468552"
189,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",14,169,77,"468085"
190,"spotify:track:3HdvjjrWBBwsEEcWjs3p1m","Hugo & Guilherme, Henrique & Juliano","Teste da Mãozinha - Ao Vivo","Som Livre",190,-1,1,"467407"
191,"spotify:track:0gEqZe7K7dVg7rpe77kB4L","Mc Leléto","Chacoalhando","WM Brazil",155,-1,11,"467188"
192,"spotify:track:1RVY1Q6GRuiVunVxGaoyqp","Mc Kevin, Djay W","Cavalo de Tróia","GR6 Music",192,-1,1,"465675"
193,"spotify:track:5SKJqKLR4Eaq04fiHxbABd","Fernando & Sorocaba, Dilsinho","Coração Balada","Sony Music Entertainment",193,-1,1,"462989"
194,"spotify:track:4btS3p4qAWhM3fKfZPCQRV","Henrique & Juliano","Vai Que Bebereis (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",90,-1,17,"461147"
195,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,176,97,"458987"
196,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,157,110,"455008"
197,"spotify:track:7iNcOVH9n4EEY2rwWAQOsA","Nando Reis, ANAVITÓRIA","N","Relicário",145,167,9,"454645"
198,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",139,179,8,"454287"
199,"spotify:track:4JPSfCXQe6kDliMIJTqISW","Gustavo Mioto, Anitta","Coladinha Em Mim - Ao Vivo","Universal Music Ltda.",8,-1,61,"450835"
200,"spotify:track:4MF0VMffyxHsy3GZwwUnAs","Matuê","A Morte do Autotune","30PRAUM",94,182,10,"448950"
