rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:1RnPdd7EKKhKN3E4o4DRsh,"Repsaj, MXZI, ATLXS, Mc Jhey",MONTAGEM BAILÃO,repsaj,21,156,25,1316383,103727
163,spotify:track:288vtdFKV2sVkA1erDYi4C,Fred & Fabrício,Poder Que Cê Tem - Ao Vivo,Som Livre,163,-1,1,1306516,171153
164,spotify:track:3FB6FIh3OqLOhji5QD94O1,"Lekinho no Beat, MC CH da Z.O, Anderson Neiff, Mc Jajau, Trovão no Beat",Tira a Roupa,AT Produtora,156,159,3,1301336,136916
165,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,73,187,53,1298739,495857
166,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,170,41,1295707,175621
167,spotify:track:7J51wQCGi5RzK7k2k2EDVQ,"DG e Batidão Stronda, Mariana Fagundes, Breno Major, Felipe Farra, DLIMA7",Carro de Malandro,FORTAL MUSIC,142,142,4,1295336,142285
168,spotify:track:2fjqfFUq64thFsqfKN01kS,"Matuê, Veigh",Imagina esse Cenário,30PRAUM,4,177,29,1295031,155368
169,spotify:track:5q6p93gOrBy5dRkxOAylJ4,"Pedro Paulo & Alex, Diego & Victor Hugo",Carmed Chocolate,Roça Music,169,178,2,1292718,148403
170,spotify:track:2N3gZl0lnCb4M3A9zTFxdc,Grupo Menos É Mais,40 Graus De Amor / A Carta / Fica - Ao Vivo,Som Livre,125,-1,3,1290737,327050
171,spotify:track:4H9ZFTGkTG8Frqhqsxrgrs,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,101,175,29,1278410,202899
172,spotify:track:020De83tFmcTrgEpzdUCNS,"Mc Lele JP, MC Leozinho ZS, MC GH Original, MC Menor ZL, DJ GORDINHO DA VF, MC Meno K, MC PR",Vai Tomando Pock Pock,GRINGOS WORLD PRODUTORA,172,197,2,1272599,335999
173,spotify:track:2ThEetsRrVOEoCNpoFVDjM,Felipe e Rodrigo,Melhor Me Bloquear (Ao Vivo),MK Records,96,-1,12,1268658,191623
174,spotify:track:14KMQgJYGx0WMwmSLRnlHd,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,190,33,1257759,163300
175,spotify:track:44pllb9f5QwcrD2kKc0gS0,Matheus & Kauan,Que Sorte A Nossa - Ao Vivo,Universal Music Ltda.,59,-1,27,1256268,188346
176,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,160,42,1255669,190432
177,spotify:track:2aJm1uVFVtTlbEXSIxcOAs,João Gomes,Aquelas Coisas,JG Shows,3,-1,52,1253963,147072
178,spotify:track:1bCaoRRWUoDFuGJsORcV19,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,-1,27,1249663,147221
179,spotify:track:49nzU1Ig8Cq110dnZXYIX7,"Guilherme & Santiago, Ana Castela",Sigo Sofrendo - Ao Vivo,Deolli Music,128,136,4,1247622,193076
180,spotify:track:5iUSzWbmhFKBauhqWuLg7e,"Panda, MJ Records",Má Influência - Ao Vivo,Sony Music Entertainment,180,-1,1,1245117,195475
181,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,185,83,1244992,180304
182,spotify:track:6Uiq1haT1Y38F56TrQKA99,Marcos & Belutti,Sonho de Todo Casal - Ao Vivo,Som Livre,163,-1,6,1240004,169557
183,spotify:track:7tz0PRdO9wOCHL5wr8Rne4,"Gustavo Mioto, Ana Castela",Princesa - Ao Vivo,Universal Music Ltda.,28,182,19,1234274,208917
184,spotify:track:6XX6DTK8eugxgZqmlwcvkG,"DJ Ryder, Dj Dudu Coupper, Mc Gw, DJ Victor Falcão",Sequência da Botação,DJ Ryder,184,-1,2,1232840,145777
185,spotify:track:4hVTpP7CV9imY9U53p45sX,Matuê,Anos Luz,30PRAUM,67,-1,78,1228625,264035
186,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,194,87,1223747,244684
187,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,189,38,1220380,164466
188,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,198,29,1214270,137272
189,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,193,131,1212877,178811
190,spotify:track:5EdklDMsIXhvHSbzwMo5v3,Henrique & Juliano,Novo Eu (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",190,-1,1,1212535,186647
191,spotify:track:5PCOOngROV9jWsUViSy4Ed,"j-hope, GloRilla",Killin' It Girl (feat. GloRilla),BIGHIT MUSIC,58,199,13,1208150,148714
192,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,-1,135,1205990,250434
193,spotify:track:3SxpDTeNT6JubnWoDs1IWG,"Luan Pereira, Mc Daniel",VOCÊ E SUA AMIGUINHA - Ao Vivo,Som Livre,47,119,10,1201542,145962
194,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,173,46,1191538,174117
195,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,-1,204,1189853,521088
196,spotify:track:58d1Gf3p4FWKNnGuq00wXT,"DJ BRIZY, Mc Rodrigo do CN, FreesTyle Sounds",Teu Preferido,FreesTyle Sounds,94,-1,8,1185838,136153
197,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,119,195,45,1183241,182181
198,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,-1,37,1183167,387711
199,spotify:track:2jNychTlNots7P3bMt41aa,Isaias Saad,Bondade de Deus,Onimusic,152,-1,35,1180097,375653
200,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,-1,71,1176950,210373
