rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
177,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,178,110,499116,194840
178,spotify:track:27rdGxbavYJeBphck5MZAF,"Mark Ronson, Miley Cyrus",Nothing Breaks Like a Heart (feat. Miley Cyrus),Columbia,38,185,9,496997,217466
179,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Sony Music Entertainment,133,171,14,495792,178208
180,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,189,30,495726,204681
181,spotify:track:3idU6lZVKD6hvGjnpSHde8,ANAVITÓRIA,Porque Eu Te Amo,Universal Music Ltda.,71,187,18,495601,216829
182,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,160,84,493593,216428
183,spotify:track:6etab3UBCo5GOTMZqUvRka,"MC Kevinho, Simone & Simaria",Ta Tum Tum,Universal Music Ltda.,1,170,53,488943,164157
184,spotify:track:5sjvZiR2SjOGJimYmHXfzd,"DENNIS, Bruno Martini, Vitin",Sou Teu Fã,Sony Music Entertainment,168,190,6,488869,170956
185,spotify:track:5qLTGDTTIHxxIU835qJWfT,Natiruts,Quero Ser Feliz Também - Ao Vivo,Sony Music Entertainment,143,186,28,488712,214613
186,spotify:track:5rq31V6YJVklhB7HxXn9I8,Felipe Araújo,Amor Da Sua Cama,Universal Music Ltda.,7,165,66,488144,188309
187,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Léo Casa 1, Rap Box",Dizeres (Undaiá),Casa 1 Records,187,-1,1,487217,257644
188,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Sony Music Entertainment,183,183,3,486896,197766
189,spotify:track:7pSXU2BrcwQt5mbRPKEO4k,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,189,192,3,484537,169244
190,spotify:track:5WxtmHAcrDbghHVGupu18h,"Vintage Culture, Adam K, MKLA",Save Me (feat. MKLA),Spinnin' Records,125,176,6,484362,193548
191,spotify:track:2mJOngYlqgfdLMBSxPcJL3,"Jerry Smith, Wesley Safadão",Quem Tem o Dom,Produtora X,191,-1,1,480666,174314
192,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,181,198,4,474287,187436
193,spotify:track:4btS3p4qAWhM3fKfZPCQRV,Henrique & Juliano,Vai Que Bebereis (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",90,-1,13,471860,160553
194,spotify:track:7oe0Ix6qnvqZhK0zDzOPie,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,173,196,4,471132,177280
195,spotify:track:5FOCkGt7bp22nBVfQ4WSIT,Anitta,Indecente,WM Brazil,2,184,45,470682,205187
196,spotify:track:7uTv9wHkOPh5P9HFmkOE28,Pabllo Vittar,Problema Seu,Sony Music Entertainment,19,191,25,469978,162464
197,spotify:track:2RSHsoi04658QL5xgQVov3,Imagine Dragons,Bad Liar,Kid Ina Korner / Interscope,71,-1,8,460003,260773
198,spotify:track:1qSikFO1BLTMyZCi2SbksV,"Alok, Conor Maynard",Pray (feat. Conor Maynard),Spinnin' Records,118,179,4,459902,171529
199,spotify:track:3xgDQRexKiyS4Eq3oAvLaD,Pabllo Vittar,Disk Me,Sony Music Entertainment,4,197,15,459286,173136
200,spotify:track:3g0KPXd30xVTmZEVf9P4FX,Hungria,Chovendo Inimigo,Hungria Hip Hop,53,193,9,456971,160421
