rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:3ydmNkAyYq0AKtG8sTfE9P","VMZ","Plutão","VMZ",30,91,13,"758167"
176,"spotify:track:23s3h5dG3GMZ9oHjR9Eizm","Diego & Arnaldo, Vitor Fernandes","Resumindo - Ao Vivo","Sony Music Entertainment",135,135,2,"745378"
177,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória (Live - Ibirapuera / 2019)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,190,83,"736904"
178,"spotify:track:3MkdA6vwF0ifRl86yzTlJW","Matuê","Kenny G","Sony Music Entertainment",7,-1,86,"735783"
179,"spotify:track:0L8nJt3b5LjXvFfDt7x2pP","Pabllo Vittar","Triste com T","Sony Music Entertainment",21,160,8,"734922"
180,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",17,168,13,"730286"
181,"spotify:track:7bukHRNgGLRySTJEVvLoIR","Henrique & Juliano","Briga Feia (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,187,87,"730220"
182,"spotify:track:0Pjd5h1ZOSyhSwZrDeCIXg","Mc Bruninho da Praia, Mc Kevin, Mc IG, Mc Magal, MC GP, DJ Oreia","Giro dos Artistas","GR6 Music",182,186,2,"727073"
183,"spotify:track:2ASs0n7ukfyxAxDtdir4vF","MC Luan da BS, Mc Vitin do LJ, MC Marley, DJ 2w","Privilégio","Funk Explode",29,177,37,"726606"
184,"spotify:track:6KgtcmCF9Ky68XC7ezxl3s","Lizzo, Cardi B","Rumors (feat. Cardi B)","Nice Life/Atlantic",184,-1,1,"721851"
185,"spotify:track:2kCkEhcrFhBG2HcFPT7kcR","João Bosco e Gabriel","Cola Aqui - Ao Vivo","Som Livre",144,175,4,"717488"
186,"spotify:track:3rRin3LyLY92kpEbkCgwf4","Os Barões Da Pisadinha, Xand Avião","Basta Você Me Ligar - Ao Vivo","Sony Music Entertainment",3,171,61,"717020"
187,"spotify:track:1rv1fNsmwgY2nXAUmF3JBb","Luísa Sonza","2000 s2","Universal Music Ltda.",58,185,5,"716714"
188,"spotify:track:3O9i9fpKuzebZezXUwJh69","MC Meno K, DJ Gbeats, MC Yuri","Vou Te Botar","Resumo Produtora",67,172,12,"709540"
189,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",43,167,13,"706029"
190,"spotify:track:5bWlXi0npf7uBjBHrcjuNe","Mc Cyclope, Dj JT Da Serra","MT- AI CALICA QUER DA PROS AMIGO DA BOCA","MC CYCLOPE OFICIAL",114,181,6,"705788"
191,"spotify:track:0ABlfvoRn4QnknBadvFIdA","Rogerinho","Recaída Sem Compromisso","MC Rogerinho",126,191,11,"700999"
192,"spotify:track:2AzBHIVlSYb0fx8zHWQIgl","IZA","Gueto","WM Brazil",51,-1,9,"700911"
193,"spotify:track:3QUriWUE8WnWLpWxHA52k4","Tz da Coronel, DJ PurpleRain.REC, Vinta","Anota Placa","Purple Rain Records",72,184,22,"699254"
194,"spotify:track:09HoCF2lf0rIBrTzV4Pduq","Diego & Arnaldo, Diego & Victor Hugo","Perceptível - Ao Vivo","Sony Music Entertainment",165,-1,3,"688722"
195,"spotify:track:1nahzW3kfMuwReTka28tH5","Justin Bieber","Hold On","RBMG/Def Jam",69,-1,20,"685347"
196,"spotify:track:4zsiMjB0794HztyqUkD3Zi","Dilsinho, Henrique & Juliano","Sogra - Ao Vivo","Sony Music Entertainment",6,198,61,"681236"
197,"spotify:track:7uoxJCPiqiEa3fvOQQQbyn","Alok, John Legend","In My Mind","WM Brazil",168,-1,2,"680207"
198,"spotify:track:4fB85IhVASxXMWgoke5WVJ","Alok","Alive (It Feels Like)","CONTROVERSIA",57,189,40,"678692"
199,"spotify:track:3cVF2ot6YuCD0RQY302gNz","Rayo Oscuro","Não Te Quero","Rayo Oscuro",91,178,27,"677164"
200,"spotify:track:2plRom0urixt6BE8t7kOhQ","Anitta","Girl From Rio","Warner Records",14,-1,14,"674501"
