rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
161,spotify:track:6XSTDJMW7yUr4Zuzyr4Ht6,"Borges, Filipe Ret, TkN, Mindu",Lenda,Mainstreet Records,124,124,3,1215629,192000
162,spotify:track:1Pu1wSBO0rSiyQxukxlOqj,Mc Jacaré,Motel Barato,Independent,162,-1,1,1214291,148701
163,spotify:track:1xWnRVOZiVLkSIJbNRfiy8,"DJ Maninho, Dj Dudu, MC Teteu, Mc Gw",Mega Funk Lost,S&R Editora,64,120,16,1212270,161284
164,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,121,121,7,1198573,171707
165,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,64,129,74,1197383,142470
166,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,165,196,15,1187163,161884
167,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,"Marina Sena, Chicão do Piseiro, Roni Bruno, Mts No Beat",Ombrim (ai que delicia o verão) (feat. Mts No Beat),Sony Music Entertainment,103,-1,15,1179561,135892
168,spotify:track:6IlVFJUz1Tl0c51PAaV5Zv,"Os Barões Da Pisadinha, Manu",Ainda Tem Amor - Ao Vivo,Sony Music Entertainment,167,192,3,1172813,195305
169,spotify:track:7blC5LzebSn2A64Kn4XXMP,Luan Santana,AMBIENTE ERRADO - Ao Vivo,Sony Music Entertainment,29,195,28,1162996,144307
170,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Josué Bom de Faixa,Não Precisa Negar,PAX MUSIC,101,185,8,1162873,146309
171,spotify:track:4GinVMctlX8T8YINKJWjHM,"Israel & Rodolffo, Hugo & Guilherme",Amor Não Dá Em Copo - Ao Vivo,Som Livre,53,137,16,1161065,169297
172,spotify:track:181TYnNi3wNGrdsCykmI4A,Luísa Sonza,A Dona Aranha,Sony Music Entertainment,15,153,25,1160388,124455
173,spotify:track:2LTlykcdu0gwb7zcKneo2a,"KayBlack, Baco Exu do Blues, Marquinho no Beat",Melhor Só,WM Brazil,3,133,46,1154946,229326
174,spotify:track:3qmhtqI0Il8gjt6YeMIGH6,Bruno & Marrone,Fantasma da Saudade - Ao Vivo,Worldshow Promoções e Eventos,174,175,4,1151740,141959
175,spotify:track:7Iq55toOSSBCEoGuXxQSa1,"Mc Danone, DJ THG, Dj Hm Oliveira, A2M PRODUTORA",Vem Quebrando,A2M Produtora,39,134,25,1149084,148615
176,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Hugo & Guilherme,Mágica - Ao Vivo,Som Livre,11,171,46,1145757,171730
177,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,146,52,1144605,503635
178,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,178,180,13,1139386,253920
179,spotify:track:758BVp2SU3uGru062K5cju,Ana Castela,Alerta de Golpe - Ao Vivo,AgroPlay,55,197,18,1134079,142062
180,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,120,188,40,1131593,145466
181,spotify:track:39xOREhViooEYFpmnKTdrl,"Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent",Engana Dizendo Que Ama,Supernova Entertainment Under Exclusive License to UnitedMasters,11,127,39,1131293,188497
182,spotify:track:35maTj8W95AXmqVKBVFEok,"Bruno Cesar e Rodrigo, Zé Neto & Cristiano",Estado Civil - Ao Vivo,Som Livre,73,73,4,1130824,172538
183,spotify:track:4sBAoZMcOumSlKTRGaprhQ,Zé Neto & Cristiano,Me Bloqueia - Ao Vivo,Som Livre,113,-1,23,1122502,157200
184,spotify:track:63pqRg5cXIIqOa0o2X5RBZ,Lauana Prado,Cds e Livros / Preciso Te Encontrar / Fui Fiel - Ao Vivo,Universal Music Ltda.,169,-1,6,1120743,241343
185,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,185,-1,1,1114949,233456
186,spotify:track:0XyPPyGes0omXppV5YE8gy,Felipe Amorim,Gostosinha é Ela,One Play,24,-1,45,1114124,138000
187,spotify:track:4bDvY5oGtCWTYH5Vi36bc5,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",107,-1,69,1112648,172179
188,spotify:track:2FjCfytqRpicOTtX2lqcBo,"Ana Castela, Simone Mendes",Não Vai Ver Nunca,AgroPlay,96,-1,17,1111291,167054
189,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,16,115,5,1110056,214994
190,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",190,-1,1,1109598,180304
191,spotify:track:3ktTWpYdXrYApH54cBo4Ap,"Matuê, Rich The Kid",Conexões de Máfia (feat. Rich The Kid),Sony Music Entertainment,1,169,42,1108687,221538
192,spotify:track:0llpifaw5Kle6wQxrdUy5p,"DJ JV DO SG, Mc Rodrigo do CN, DJ WV Oficial, Mc Dudu Sk",Noite Dos Perdidos,Tropa do Serrão,126,198,11,1106280,156525
193,spotify:track:609rTRF5q7bUHvqIEL4Wqh,Lauana Prado,Temporal De Amor / Por Ti - Ao Vivo,Universal Music Ltda.,189,-1,2,1105581,211989
194,spotify:track:2exu569k07hUulN9CoPnMH,Luísa Sonza,Campo De Morango,Sony Music Entertainment,14,168,23,1101163,76248
195,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,-1,190,1099666,521088
196,spotify:track:1ACALdBWViTpLBC14Ecv8E,"MC Ryan SP, Mc Daniel, Kotim",Namora Aí,WM Brazil,18,-1,48,1090355,148615
197,spotify:track:6CqDt0kMtPLvul13OS9afe,"LUDMILLA, Mari Fernandez",Falta de Mim - Ao Vivo,SEM QUERER MUSIC,197,-1,1,1087484,154164
198,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,170,99,1084998,186379
199,spotify:track:6Er9jEdVvBzg7VQpcMtJYJ,"Matheus & Kauan, Luísa Sonza",Não Sirvo - Ao Vivo,Universal Music Ltda (S&D),102,139,4,1079034,161749
200,spotify:track:6BWWgcNJWXQ4qRuzY5LzBP,"Felipe Amorim, MC PH, WIU, DG e Batidão Stronda",Tenho que Me Decidir,One Play,200,-1,1,1076994,183960
