rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,"MC Braz, MC Tairon, Dj Win",Kikando e Me Olhando,Duetti,14,139,38,1022845,210461
163,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,103,155,17,1018695,148485
164,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,124,151,1018234,173991
165,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,sxmmerx,Metflix,sxmmerx,31,140,23,1018080,133333
166,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,150,185,1015408,577819
167,spotify:track:2jIaDVi0tKGjPZxVIxH1Al,Gustavo Moura & Rafael,Cara de Golpe,Astro Produções,164,-1,10,1015063,185726
168,spotify:track:5cDqPZ79hO8LujICezKQm0,"MC Cabelinho, Dallass, Honaiser",UM ERRO,Bairro 13,168,-1,1,1011333,183196
169,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,152,56,1010957,177000
170,spotify:track:3YvE7uo4ffseBoJPh8IhHp,"Marília Mendonça, Maiara & Maraisa",Presepada,Som Livre,3,191,57,1001378,196209
171,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,"Baco Exu do Blues, Luísa Sonza",Hotel Caro,Baco Exu do Blues,4,142,29,1000267,221857
172,spotify:track:6QP9bF0ZypxoyQotcgl25J,Gusttavo Lima,Saudade Fudida - Ao Vivo,Sony Music Entertainment,83,198,11,996724,157845
173,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,"PEDRO SAMPAIO, Mc Pedrinho",DANÇARINA,WM Brazil,1,185,43,991070,110222
174,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Israel & Rodolffo,Ex Alcoolizado - Ao Vivo,Som Livre,61,-1,28,986314,162444
175,spotify:track:4b5rbmik2mSrGo8IvjDUUp,"PEDRO SAMPAIO, Pabllo Vittar",SAL,WM Brazil,101,179,7,985212,120000
176,spotify:track:1XcmAgREOuJQb91sr68AAD,"Dyamante DJ, Mc Gw",Sentadinha Diferente,NWS,51,164,25,976956,123230
177,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,-1,82,975287,196379
178,spotify:track:3xCkNUiap7EBjqnRldHSSh,Zé Vaqueiro,Coladin (Minha Deusa),Sony Music Entertainment,178,-1,1,971625,228301
179,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,144,77,971535,141805
180,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,-1,73,969929,162056
181,spotify:track:04XCCgpMnd4QLitSXNBrfI,"MC Cabelinho, meLLo, Honaiser, Ajaxx",CAOS,Bairro 13,181,-1,1,963019,160756
182,spotify:track:0kIhdc2rN4TCBzvZ1MtVmz,Turma do Pagode,Só um Pagode - Ao Vivo,Sony Music Entertainment,182,-1,1,962092,141388
183,spotify:track:5ghSPv2tPkGZN8DESSvKZl,dreko,Ultimamente Speed,FUNDO REC,80,125,13,961767,130254
184,spotify:track:2VbKpQWIMRelKmEy8rSCAf,"Kako, MC Erik, MC GP, MC Ryan SP, MC Marks, MC Joãozinho VT, DJ BOY, Dj GM",Set Tatuapé Conceito 2,Sonar Music,63,169,25,958576,406588
185,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,33,161,55,958449,214235
186,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,125,-1,20,956730,216818
187,spotify:track:1JGhLlRZiHqoJPcCx76luE,"MC Cabelinho, Ajaxx, Darez",NA TUA MENTE,Bairro 13,187,-1,1,956452,152408
188,spotify:track:6zJejIfVYLgjud3lTk4DLB,Rosa Linn,SNAP,Nvak Collective,91,151,22,953828,179551
189,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,136,16,946466,183956
190,spotify:track:4kpj0mNvse4mclBHpluw4g,Clayton & Romário,O Grau Bateu - Ao Vivo,Virgin Music Label And Artist Services (S&D),107,149,7,944939,166015
191,spotify:track:5bGZGnXzwVM4yLoZ6udW0U,"MC Cabelinho, EREN, No Cutty, Ariel Donato",GRIFINÓRIA,Bairro 13,191,-1,1,944417,183707
192,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,181,16,940217,170109
193,spotify:track:31cQX1WeqiCHQSysz9KaVb,"MC Cabelinho, LUDMILLA, Palma, Ajaxx",TANTO FAZ,Bairro 13,193,-1,1,938390,164373
194,spotify:track:3i9lb6mvUzFcdrTA1oB103,"César Menotti & Fabiano, Ana Castela",Eu Sem Você Não Dá,Som Livre,194,-1,1,931864,162828
195,spotify:track:4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,NadamalRecords,97,159,21,926877,306141
196,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,137,148,12,921823,268000
197,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,183,64,920196,643200
198,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Mc Jacaré,Boca de Mel,A Chave,95,170,16,918926,124174
199,spotify:track:0K3u2t8YNuJ5NR9lKC1frv,"Pabllo Vittar, Gloria Groove",AMEIANOITE,Sony Music Entertainment,52,178,10,916859,165996
200,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,166,151,912801,200040
