rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:2jxfsaODfcVQhKMZPuYK2j","Henrique & Juliano","Quem Pegou, Pegou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",7,174,51,"566076"
176,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",176,184,2,"565737"
177,"spotify:track:7rLegaz7zKB6EtDNzcslKE","MC Kevin o Chris, DENNIS","Medley da Gaiola - DENNIS Remix","Sony Music Entertainment",4,192,50,"563655"
178,"spotify:track:0R4dwzW253KTxchGryT1H6","Oriente, MC Hariel","Mandona - Acústico","Sony Music Entertainment",153,154,13,"560699"
179,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",48,183,41,"557111"
180,"spotify:track:09Q3su74ehVmR87tA3msB9","Gusttavo Lima","Eu Não Iria - Ao Vivo","Sony Music Entertainment",141,175,28,"556553"
181,"spotify:track:37erXXnh4mlWE7mdO6EYOp","Marília Mendonça","Ausência - Ao Vivo | Acústico","Som Livre",38,177,74,"550265"
182,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",182,193,2,"549030"
183,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",93,176,45,"545371"
184,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,172,133,"545231"
185,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",36,188,63,"545219"
186,"spotify:track:43tDjfz9Inw7Soy0jzxowN","Zé Neto & Cristiano","Status Que Eu Não Queria - Ao Vivo","Som Livre",6,190,65,"540037"
187,"spotify:track:1YUWhlQjFv7MQpcbb77zTL","Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak","Poesia Acústica #3: Capricorniana","Pineapple StormTV",77,182,91,"537621"
188,"spotify:track:6HaTYIUKd8SzdvGOfutBRD","Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv","Poesia Acústica #2: Sobre Nós","Pineapple StormTV",91,181,82,"537254"
189,"spotify:track:7G2XZhDNHo7SSDWSVxC0UT","Anitta, MC Kevinho","Terremoto","WM Brazil",1,185,28,"529376"
190,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",48,179,15,"526961"
191,"spotify:track:4fMjqKYYsvtT6Fvca8lGFl","Turma do Pagode","Sua Mãe Vai Me Amar","Turma do Pagode Produções Artísticas ltda.",42,197,51,"526552"
192,"spotify:track:0GSHXM7PZ75f6ZwpekBq83","Maiara & Maraisa, Jorge & Mateus","Bebo Litro - Ao Vivo","Som Livre",64,191,31,"526420"
193,"spotify:track:709F4UQ2uKplKvcD88xffa","Liu, Samantha Machado","Nave Espacial - Radio Edit","Chinatown Records",188,194,3,"526218"
194,"spotify:track:6nn9utEXmkfR5iBxerXtB5","Marília Mendonça","Amigo Emprestado - Ao Vivo","Som Livre",109,198,25,"523736"
195,"spotify:track:5uVgsAzjO6eJR06VPrqUga","Ozuna, Anitta","Muito Calor","VP Records Corp/Dimelo Vi",106,180,5,"520652"
196,"spotify:track:59WWulo1LM0njpIkcduCMn","Atitude 67","Tão Linda","Universal Music Ltda.",195,195,2,"516173"
197,"spotify:track:4HTrlT5mmxPaZZKs4JSPeI","Mc Don Juan","To Gostando Tanto de Você","GR6 Music",33,-1,36,"511675"
198,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,-1,5,"510798"
199,"spotify:track:0vT797IpZpF5o1XLCnWCUL","Ferrugem, Bruno Cardoso","É natural (Participação especial de Bruno Cardoso) - Ao vivo","WM Brazil",36,189,50,"508843"
200,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",36,200,54,"507772"
