rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
168,"spotify:track:11Pyzl3LTwpM9yVIDdwK68","Mc IG, MC Ryan SP, DJ Glenner, MC PH, DJ Hyago","Feliz no Simples 🍀","WM Brazil",123,171,6,"1179592"
169,"spotify:track:4yEKHiUQA70cjfWnEL2m13","Drops INA, Paulo Vicente","É Ele","Onimusic",73,168,38,"1176563"
170,"spotify:track:4eqOz5gdCYww9GB5q3q1pU","DJ Douglinhas, DJ Miller Oficial, MC Torugo","Puta É Só um Detalhe","DJ DOUGLINHAS",13,117,27,"1176134"
171,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,110,134,"1174530"
172,"spotify:track:4swtnATsndB7VJVq0n4EQE","DJ CZ, MC Nito, DJ TS, Mc Pogba, Prime Funk","Rabetão De Terremoto","Prime Funk",7,136,14,"1173294"
173,"spotify:track:3lkv8itXt58NC98Fq0EGEB","PEDRO SAMPAIO, J Balvin, Take A Daytrip","PERVERSA","WM Brazil",137,145,5,"1169547"
174,"spotify:track:3H7eBmcTJyuEMStfmKuLmG","MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako","A Danada Me Ligando","Love Funk",1,148,44,"1168587"
175,"spotify:track:5Bp7TFENcgsdLCL8fMOSKs","Supernova Ent, G.A, Ghard, Veigh, Niink","Adora a bunda, odeia o rosto (feat. Veigh & Niink)","Supernova Entertainment",32,166,26,"1168559"
176,"spotify:track:5rHhO6SBSzo3E9m3KHyCtt","Murilo Huff, Ana Castela","Peça Íntima","M Show",8,144,38,"1168530"
177,"spotify:track:5CSzt2msdo6pWVxkaKX1FG","Theuzinho","Não Tente Me Impedir","Theuzinho Cantor",109,134,13,"1167563"
178,"spotify:track:6v6MmJlw7elqJUty23mvS4","Dj Tchouzen, Mc Rodrigo do CN","Cada Vez Mais Gostosa","Dj Tchouzen",93,161,12,"1161859"
179,"spotify:track:3CvpnVAV75lKCcaTtUTpgW","Chefin, LB Único","Se Essa Bunda For Uma Empresa","Chefin Distribuição",16,169,17,"1158142"
180,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,152,78,"1156907"
181,"spotify:track:7snQQk1zcKl8gZ92AnueZW","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",147,165,16,"1156404"
182,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,162,139,"1155869"
183,"spotify:track:3zXIfbjxSzPMNP6JDZsQsi","Orochi, Kizzy","Mitsubishi","Mainstreet Records",119,177,30,"1149731"
184,"spotify:track:3OWSHDzbEdLPQ30vjRxOxo","Fernandinho","Santo Pra Sempre - Ao Vivo no Mineirão","Faz Chover Produções LTDA.",180,-1,2,"1147407"
185,"spotify:track:7Elw15XWLpOi4qzHyAwa9e","Gloria Groove","Nosso Primeiro Beijo - Ao Vivo","SB Music",18,181,56,"1145817"
186,"spotify:track:3WxetTBTlpfyknxJfPQ7eQ","MC Cebezinho, Dj Yuri Pedrada, Love Funk","Observando Essa Salada","Love Funk",8,130,23,"1145663"
187,"spotify:track:2fjqfFUq64thFsqfKN01kS","Matuê, Veigh","Imagina esse Cenário","30PRAUM",4,-1,22,"1144825"
188,"spotify:track:4nTrxp4aH0g2yLVPkFmljF","Racionais MC's","Vida Loka, Pt. 2","Boogie Naipe",148,163,16,"1141515"
189,"spotify:track:0rosNwHC9T8YNu3EvXLPfX","Ferrugem","Me Bloqueia (Ao Vivo)","WM Brazil",65,-1,42,"1137222"
190,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",66,174,47,"1135522"
191,"spotify:track:3zlU0V45H1FcjZeGEVt8ih","Gustavo Mioto, Jorge & Mateus","Anti Amor - Ao Vivo","Universal Music Ltda.",7,196,85,"1132747"
192,"spotify:track:7jCgslBhuPF61B6yk90VYb","MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original","Sexta Feira Hoje Tem","WM Brazil",72,-1,23,"1132364"
193,"spotify:track:4SZWKdNMIaUUFNmtJAxYdr","Henrique & Juliano","Vidinha De Balada (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,185,103,"1128063"
194,"spotify:track:4IlklRFZUgNQlwwW0PSLm7","Grelo, Henrique & Juliano","Paredões","Henrique & Juliano",23,172,30,"1115489"
195,"spotify:track:4rifwEhBeY2g3hHOYeFrWo","Clayton & Romário, NATTAN","Desapaixona Eu - Ao Vivo","WM Brazil",156,173,4,"1114398"
196,"spotify:track:7shkORZD3NNi6waqw7eIqT","Gusttavo Lima","Proibido Terminar - Ao Vivo","Sony Music Entertainment",13,170,21,"1109019"
197,"spotify:track:1MUK1YtogJl1f3SF3APmyL","Ferrugem","Apagar (Fundo Raso)","WM Brazil",178,178,2,"1107405"
198,"spotify:track:6JKkP9ABQzYZUFSKSVDKIc","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,175,161,"1098905"
199,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,182,79,"1092032"
200,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",58,199,29,"1091817"
