rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:5TOvA5Uhxti7FPh0EIdClV,"MC LUUKY, DJ JB Mix",Malvadinho,EDITORA E GRAVADORA A BASE RECORDS,1,172,37,1292641,120115
163,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,146,62,1286852,154418
164,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,184,33,1283156,187520
165,spotify:track:7hgKeJgEQyjl6JcpudzvzU,"BK, Kolo, Evinha",Cacos De Vidro (sample: Esperar pra Ver),Gigantes,23,187,38,1272189,149373
166,spotify:track:1xOqGUkyxGQRdCvGpvWKmL,KATSEYE,Gabriela,HYBE/Geffen,100,164,20,1271528,197226
167,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,175,87,1268096,180304
168,spotify:track:2LzXPUzL9sgeRl9a5miHMA,"tarisiix, fire hair, WenHard",OUTRA,NOISQTA,36,160,30,1267059,128000
169,spotify:track:19ipNAuJDPuz6ILrT0UFu1,"MC Roger, MC Kevin o Chris, MC PG",Trilogia 150,Mc Roger,169,188,3,1263251,129645
170,spotify:track:58d1Gf3p4FWKNnGuq00wXT,"DJ BRIZY, Mc Rodrigo do CN, FreesTyle Sounds",Teu Preferido,FreesTyle Sounds,94,151,12,1260932,136153
171,spotify:track:6HqkE4XccT7AmAMRSfzOcp,Rey Vaqueiro,Body Splash,Potencia Music,89,148,8,1258005,162883
172,spotify:track:6kaWah1Acn1dtNjAy6sm1p,"DJ Oreia, Mc Lele JP, MC Meno K, MC Ryan SP, MC Tuto, Mc Negão Original",Diário de um Cafajeste,GRINGOS WORLD PRODUTORA,172,-1,1,1256625,357120
173,spotify:track:7w2y5BLMYnzBQbRkAbVyHi,"Panda, MJ Records",Bem Querer / Primavera (Vai Chuva) - Ao Vivo,Sony Music Entertainment,151,170,3,1256366,203278
174,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,162,91,1249135,244684
175,spotify:track:7tz0PRdO9wOCHL5wr8Rne4,"Gustavo Mioto, Ana Castela",Princesa - Ao Vivo,Universal Music Ltda.,28,153,23,1247282,208917
176,spotify:track:06VStvBWfFbepR97LhRo8D,"Mc IG, Mc Negão Original, MC Ryan SP, MC Jvila, DJ Guh Mix, Mc Lele JP, Murillo e LT no Beat",Contagem Regressiva,WM Brazil,96,145,14,1243514,288372
177,spotify:track:4hVTpP7CV9imY9U53p45sX,Matuê,Anos Luz,30PRAUM,67,159,81,1239033,264035
178,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,132,108,1233990,189059
179,spotify:track:2yo0j2FctlAjVUP3PLl0i1,Danilo e Davi,Mudou O Texto,Som Livre,68,-1,20,1233509,163455
180,spotify:track:2Gs0iF27my40p0dANv2rAg,"MXZI, Dj Samir, DJ Javi26",MONTAGEM XONADA,Lunar Media,49,168,16,1231286,75682
181,spotify:track:6s1kzj4EbhFLXbuAGJbhbn,"MC Tuto, DJ Glenner",Barbie,Sonar Music,1,171,47,1224063,192755
182,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,190,53,1219392,188823
183,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,158,169,1217155,213191
184,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,58,198,33,1216840,152355
185,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,-1,20,1208520,195807
186,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,174,31,1205488,144000
187,spotify:track:3EX5wGiv3N2iAwvpgk4d9E,LUDMILLA,Whiskey Com Água de Choro,SEM QUERER MUSIC,187,-1,1,1204862,165249
188,spotify:track:6S2i0NlITbGZw8ltpUkwO7,"BK, Nansy Silvvz, Gigantes",Amanhecer,Gigantes,172,-1,14,1198280,211786
189,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,-1,41,1197061,164466
190,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,154,75,1195652,210373
191,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,191,22,1190456,169071
192,spotify:track:4kCyQwz9pE1fl1DNlftW8i,"Henry Freitas, Léo Foguete",Onde Era Flor - Ao Vivo,Sony Music Entertainment,192,-1,1,1188488,153252
193,spotify:track:5p5QetM8bXMWBUuyltZr5w,Brenno & Matheus,Eu Quero é Praia,New Music,144,180,4,1183282,130952
194,spotify:track:6fPALIGFkjmlHKuiiZLRl6,"Sotam, Rob, Pulim",Foi assim,KZN Records,194,-1,1,1183236,147214
195,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,165,45,1182907,175621
196,spotify:track:0vYrfm0eUQyi6fWbYnBiDc,"DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick",Meu Carro Nao Tem Porta Luva - Remastered 2024,Snafu Records,21,185,41,1173691,159999
197,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,176,50,1167211,174117
198,spotify:track:43e3pqrdIaP8RcP77Xavhw,Jhonas Serra,Furioso Oceano,Brasas Music,120,186,22,1166908,392695
199,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,108,194,69,1162998,276453
200,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,200,54,1157960,152279
