rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
177,spotify:track:5Xn4IyTtW6FUGIUyWjbUHG,"Jason Derulo, David Guetta, Nicki Minaj, Willy William",Goodbye (feat. Nicki Minaj & Willy William),Beluga Heights/Warner Records,135,143,5,463377,195419
178,spotify:track:1yzBGun3xDY7WpHOIP9nNp,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,174,74,462818,184070
179,spotify:track:0xLt187K4MEhKIxqiNALNN,"MC Rafa 22, DJ Wallace NK",Ritmo do Pam Pam,Funk Da Capital,89,170,26,461918,155141
180,spotify:track:4r0K5FOCCyuAEb6BsR2ziw,"MC Bruninho, Vitinho Ferrari, DG e Batidão Stronda",Sou Favela,GR6 Music,180,-1,1,461748,209952
181,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago, Jé",Plaqtudum,213 Estudios,181,-1,1,461321,175440
182,spotify:track:44a8Iiss69nVepEPdjuRck,Bruninho & Davi,Amor Provisório - Ao Vivo,Dudu Borges Promoções Artísticas Ltda. ME,116,171,8,458334,171523
183,spotify:track:3VXnDxWmTQTxTVW0eCEZX7,Gloria Groove,Apaga a Luz,SB MUSIC,183,-1,1,457847,228210
184,spotify:track:0iJkUGVnog3bSJVbicIEZe,"IssoQueÉSomDeRap, Luccas Carlos, Matuê, TerrorDosBeats",3am,IssoQueÉSomDeRap,152,160,6,456129,212091
185,spotify:track:0wsflw6A3Qrbrl3YbWK8tx,"Alok, Selva",I Miss U,Spinnin' Records,50,113,10,453635,196812
186,spotify:track:39N9RPD9MRb5WmoLzNzPeA,"Nicky Jam, J Balvin",X,Sony Music Latin,27,176,31,452105,173627
187,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",37,178,24,448051,166605
188,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,34,195,34,447085,202620
189,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,112,182,28,445326,177265
190,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Bagua Records, Neo Beats, Matuê",Luxúria,Baguá Records,190,-1,4,444448,185310
191,spotify:track:4T3fNx3CgwDRRYgmFCbD4J,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",187,187,2,444390,229412
192,spotify:track:6DbilmNwNgwk7M5ZUD2gyV,MC Kevin o Chris,Tu Tá na Gaiola - Radio Edit,ADpar,192,-1,1,443246,96104
193,spotify:track:5WvAo7DNuPRmk4APhdPzi8,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,Epic/We The Best,40,172,10,443204,260000
194,spotify:track:7DrluKkTviBwCc8AV3VGmf,"Shakira, Maluma",Clandestino,Sony Music Latin,116,181,13,442285,231920
195,spotify:track:67gLKHTj5FsGwbUCcGQZFm,Marília Mendonça,Parece Namoro - Ao Vivo | Acústico,Som Livre,110,175,28,440727,155199
196,spotify:track:4RREQkD5lRqgDvhsQ643i7,Cleber & Cauan,Tbt - Ao Vivo,Som Livre,133,186,13,440050,155493
197,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,80,180,39,439902,181736
198,spotify:track:69Sy7207dnixZ6w7RSV9Kb,"League of Legends, Mako, The Word Alive, The Glitch Mob",RISE,Riot Games,198,-1,1,436642,192881
199,spotify:track:1n36knZX4bQ6FvcNEISVe9,"Wesley Safadão, Aldair Playboy, MC Kevinho",Amor Falso,Wesley Safadao,37,184,20,436553,176945
200,spotify:track:15kQGEy89K8deJcZVFEn0N,"The Chainsmokers, Kelsea Ballerini",This Feeling,Disruptor Records/Columbia,185,185,2,436409,199226
