rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:0LGGo9eY1aJX6tqgxa87kd,"KayBlack, Wall Hein, Yokame",Freestyle,Bunker Concept,68,128,27,1144446,180172
166,spotify:track:6syoEFGSKDumTu7VTvO44A,"Vulgo FK, Pedro Lotto, Galdino",Porsche Hortelã,Som Livre,166,-1,1,1120817,137374
167,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,142,46,1119679,171007
168,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,136,77,1114516,166838
169,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,164,164,13,1109933,375653
170,spotify:track:4A5NB5ygGvuN10h8bHp4pa,"Mc Kevin, MC Hariel, Dj Nene",Fogo na Pólvora,WMD,170,-1,1,1109764,234000
171,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,"Guilherme & Santiago, Marília Mendonça",Se Ele Soubesse - Ao Vivo,Deolli Music,53,149,24,1096918,170106
172,spotify:track:4aFZiSRqkxC5sIbSDMWBE5,Wesley Safadão,Rua - Ao Vivo em Bahamas,Wesley Safadao,172,-1,1,1093316,168216
173,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,148,102,1091284,153409
174,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,173,214,1085466,577819
175,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,153,191,15,1081035,145466
176,spotify:track:4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,MC Cabelinho,34,160,43,1078919,155771
177,spotify:track:7qrQs4rPGCXnwNyLn2YVCT,"Veigh, Nagalli, Toledo, Bvga Beatz, Honaiser, Supernova Ent",Devolve as Correntes / Invisível,Supernova Entertainment Under Exclusive License to UnitedMasters,52,157,9,1076165,140860
178,spotify:track:1z9nFMwAjL6IcDlfbDELIO,"Mc Kevin, Mc Don Juan, Djay W",Cavalinho 2,WMD,178,-1,1,1074906,128000
179,spotify:track:5GbvrjiAu6tt9qweHNSban,"AgroPlay, Ana Castela, Luan Pereira",Vaqueiro Apaixonado,AgroPlay,99,146,15,1074097,139413
180,spotify:track:7aZnuwpivaj4N7XFhhqBiO,"Mari Fernandez, MC Ryan SP, Mc Daniel",Love Absurdo,Sony Music Entertainment,46,166,23,1069629,184153
181,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,175,162,1068582,521088
182,spotify:track:2ZWxngKhr90tiStZ2LUWQ8,Ferrugem,Interessante,WM Brazil,179,-1,3,1067001,172693
183,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,158,56,1058390,181818
184,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,112,168,30,1055839,142026
185,spotify:track:0wSFsliBwxevwTEXXag2ro,"Mc Don Juan, DJ Boy",A Semana Inteira,WM Brazil,185,-1,1,1053232,172235
186,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,51,177,45,1046630,175238
187,spotify:track:4TvKjqrk0Hp6k0vsbxyXjK,"Nagalli, Vulgo FK, Borges, Veigh, Supernova Ent, Kyan","MAL INTENCIONADA (JÁ FOI, JÁ ERA)",Supernova Entertainment,146,183,3,1044502,228571
188,spotify:track:7vXSNnRZm6DfQsmqM7MWYn,"Mc Kevin, MC Ryan SP, DJ Jorgin",Amassa a Placa 3,WMD,188,-1,1,1043326,158500
189,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,189,-1,1,1026184,176579
190,spotify:track:6YYCK0t9NAz1p7cXLe4xqL,"Mc Jacaré, MC Kevin o Chris",Terror da Cidade,A Chave,190,192,2,1020748,186427
191,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,167,38,1014328,508586
192,spotify:track:6qylu0VNKUfKiVi88WL3Ci,"Puterrier, Borges, Mainstreet, Heavy Baile, Leo Justi, Pedro Bala",Marolento,Mainstreet Records,113,162,12,1011100,161379
193,spotify:track:44BxyVXPdLMW4dIPicL9jM,"Kyan, Mu540",Fantástico Mundo da Oakley - Bonus Track,UM Quebrada Inteligente,193,-1,1,1008814,200000
194,spotify:track:63ih7IytiVEosEaJPuYu9x,"Vulgo FK, Wall Hein, Yokame",Perdas (Introdução),Som Livre,194,-1,1,1008736,191144
195,spotify:track:579sk87MxQszhpGdqoHxnc,Marília Mendonça,Hackearam-me,Som Livre,58,174,18,1005664,201262
196,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,-1,45,1004661,220437
197,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,169,50,998509,164383
198,spotify:track:5QZEKx4SQOxABjMvcJjrGj,"Supernova Ent, Veigh, Nagalli, Rocco",Nunca Sozinho,Supernova Ent,48,188,9,981139,137102
199,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,171,58,978949,131583
200,spotify:track:6Zw25LRLP0j0MsezDFIUM4,"Hugo & Guilherme, Marília Mendonça",Mal Feito - Ao Vivo,Som Livre,2,156,79,974061,177934
