rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
169,"spotify:track:3sGcETRMuAgcPgjDpIkgMn","Matuê","777-666","Sony Music Entertainment",4,176,59,"782538"
170,"spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3","Gloria Groove","LEILÃO","SB Music",49,163,22,"781394"
171,"spotify:track:1rDQ4oMwGJI7B4tovsBOxc","Jack Harlow","First Class","Generation Now/Atlantic",171,-1,1,"773586"
172,"spotify:track:3v6gYFuAXQcm1EO5yW7yfX","Tarcísio do Acordeon","Proteção de Tela","Sua Música",76,159,41,"771392"
173,"spotify:track:1yecpnQJ3PL2BtOt8Eon6O","Distrito 23, Jhowzin, Raffé, Chefin, Oruam","INVEJOSO","Distrito 23",57,157,20,"770810"
174,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,179,58,"769977"
175,"spotify:track:07AQkmp456NpEnT8HR7WLy","Teto, Matuê","M4","30PRAUM",6,180,70,"769917"
176,"spotify:track:3J2dWPo6aN0mwJFcg1aW4e","WC no Beat, Igão, Yunk Vino, Kyan, Marginal Supply","Na Onda do Gin","Sony Music Entertainment",134,182,17,"769679"
177,"spotify:track:5onALPPboSh4z6cO24tOvW","MC Menor da VG, Perera DJ","Canto da Sereia","GR6 Music",118,183,14,"765885"
178,"spotify:track:1EOvzIhBFxiFvjubeCHn3T","Douglas & Vinicius, Zé Neto & Cristiano","Estelionato Afetivo - Ao Vivo","Virgin Music Label And Artist Services (S&D)",75,152,29,"764622"
179,"spotify:track:4PQdrXMDHDPl1RczrrlADd","Luan Santana","MORENA","Sony Music Entertainment",2,160,45,"759683"
180,"spotify:track:7tITqCiDuMqKfWhibaF8V7","Tribo da Periferia, Hungria, MC Ryan SP","Insônia 2","Kamika-z Produtora",84,158,4,"757335"
181,"spotify:track:7JaxdBtSfqGGNyZEjGtSrg","Felipe Amorim","Putariazinha","One Play",9,155,31,"756114"
182,"spotify:track:3uwnnTQcHM1rDqSfA4gQNz","Demi Lovato","Cool for the Summer","Hollywood Records",113,193,6,"756000"
183,"spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia","Matheus & Kauan, Zé Vaqueiro","Vagabundo","Universal Music Ltda.",24,164,49,"755316"
184,"spotify:track:1KcLptSHclzzV3lI3RnN3f","Os Barões Da Pisadinha, Mc Danny","Romantizou","Sony Music Entertainment",170,170,2,"754096"
185,"spotify:track:3qJtSjw9weAyQJfui2lmr6","Kant, Sobs, Sueth, UCLÃ","PERSONNALITE","Kant",185,-1,3,"750755"
186,"spotify:track:5XRdxozwctyTQ8uIM07ziU","Murilo Huff","Celular 2","M Show",144,144,6,"750666"
187,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,178,78,"749563"
188,"spotify:track:1hs2hRwPfyFLoYIf6jY1W7","Os Barões Da Pisadinha, Maiara & Maraisa","Zero Saudade - Ao Vivo","Sony Music Entertainment",9,154,49,"747563"
189,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,192,15,"747112"
190,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",46,-1,51,"746191"
191,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",7,198,46,"739824"
192,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",132,-1,3,"737065"
193,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,-1,124,"736090"
194,"spotify:track:4PF5eA9ng97UcU5hjaqQnc","João Gomes","Meu Cafofo","JG Shows",167,167,6,"732732"
195,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,197,45,"731386"
196,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",131,-1,10,"729410"
197,"spotify:track:0qL3FhMjtyDwuBubFhRwvE","Dj LK da Escócia, Mc Jl o Unico","QUEBRA DE LADINHO e FAZ CORAÇÃOZINHO","Sony Music Entertainment",190,190,2,"728773"
198,"spotify:track:0JdkDCdrhMOaeXjIZdeBXN","MC Levin, DJ Nikolas Alves, DJ Kaioken, DJ Gege","Ela Me Falou Que Quer Rave","Columbia",6,173,26,"727945"
199,"spotify:track:4XiFqfUXyTwOChvMLKKi0T","DG e Batidão Stronda, Felipe Amorim, Mc Danny","Sem Sentimento","GR6 Music",13,172,36,"726035"
200,"spotify:track:1dzF8qI9VkDnO0dkMfR529","Hugo & Guilherme","Oi Deus - Ao Vivo","Som Livre",52,169,25,"721845"
