rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:2I1bHdlKar6igsep1R6H46","Henrique & Juliano","Alô Bebê (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",104,145,14,"524267"
177,"spotify:track:59997R2RsMZBXJmXh9d13n","LUDMILLA","Amor difícil","WM Brazil",101,182,5,"520380"
178,"spotify:track:0H4ugk6rhnXmTl47ayy9O5","Agust D","Daechwita","BIGHIT MUSIC",178,-1,1,"517969"
179,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,179,87,"517235"
180,"spotify:track:26WpOBpHiIMoBuMEIwtOCH","Pk, PK Delas","Quando a vontade bater (Participação especial de PK Delas)","WM Brazil",8,186,63,"516210"
181,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",149,175,15,"512097"
182,"spotify:track:0AVDN1LiDn0abh39xqDRtQ","Mc Gw, MC Theuzyn, DJ Piu","Rave Jogando o L","GR6 Music",102,193,14,"511012"
183,"spotify:track:4QFzCjkQl2c7wrzVrOu2sz","Orochi, Dallass","Balão","Mainstreet Records",85,190,57,"509055"
184,"spotify:track:7D5F5BzIon5zhzQrOU2pdN","Marília Mendonça","Ciumeira - Ao Vivo","Som Livre",1,177,92,"508695"
185,"spotify:track:4xwPOyN9VgaTPehdsLiYul","Melim","Dois Corações","Universal Music Ltda.",101,172,57,"508339"
186,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",131,184,14,"507082"
187,"spotify:track:4Y7ay3naWoluoOM3xIj1UZ","LUDMILLA","A boba fui eu - Recorded At Mosh Studios, São Paulo","WM Brazil",77,176,10,"506317"
188,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",188,-1,1,"504388"
189,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",153,-1,18,"503125"
190,"spotify:track:563yuGweEqRVQtjfsDVRyK","Sidoka","Não Me Sinto Mal Mais","Sidoka",88,194,27,"502702"
191,"spotify:track:6i9ToXS6CAfjpp8veBklg1","Vitão","Café","Universal Music Ltda.",38,183,64,"500028"
192,"spotify:track:7N0Py2msno86enR6JPNlpV","Turma do Pagode","Muito Cedo","Sony Music Entertainment",141,192,15,"499907"
193,"spotify:track:3rDAHk73LZmgJIyGZstWQ0","Pixote","Nem de Graça / Saudade Arregaça - Ao Vivo","GR Shows",56,189,39,"497891"
194,"spotify:track:1qDZnViQgUItsMpWLVwfGb","ANAVITÓRIA, Matheus & Kauan","Fica","Universal Music Ltda.",20,-1,145,"497757"
195,"spotify:track:3zXIfbjxSzPMNP6JDZsQsi","Orochi, Kizzy","Mitsubishi","Mainstreet Records",159,191,14,"496957"
196,"spotify:track:3tA0vALUwrzkTgHcm9j6oJ","Zé Neto & Cristiano","Notificação Preferida - Ao Vivo","Som Livre",2,185,102,"495886"
197,"spotify:track:6mnySl4xEnPy0ZBBWSAHc9","Henrique & Juliano","Não Gosto Eu Amo (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",66,157,19,"494325"
198,"spotify:track:1PLoN5xALSxzIXuQjTGMA0","Zeeba, Manu Gavassi","Eu Te Quero","BMG Rights Management (Brazil) Ltda",56,142,3,"491076"
199,"spotify:track:15DHt4fP4FARWLvWkIxdAx","Vou pro Sereno, LUDMILLA","Teu Segredo - Ao Vivo","Sony Music Entertainment",78,-1,30,"489011"
200,"spotify:track:1NFRjwcyR91yN0cLRm8263","Wesley Safadão","Vai Lá","Wesley Safadao",163,163,2,"487039"
