rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
164,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,150,47,892987,240400
165,spotify:track:4cxApmpAxYi9UlB6AT2H8S,WIU,Oração,Sony Music Entertainment,91,91,2,892485,206896
166,spotify:track:1TFqH3zKOiTZoVe0OQuJte,Grupo Menos É Mais,Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera - Ao Vivo,Som Livre,131,157,26,889989,453018
167,spotify:track:0K3u2t8YNuJ5NR9lKC1frv,"Pabllo Vittar, Gloria Groove",AMEIANOITE,Sony Music Entertainment,52,160,8,887280,165996
168,spotify:track:0TTQIX6HnkeQ5w9TOzoQF3,"Mari Fernandez, Marcynho Sensação",Parada Louca,Sony Music Entertainment,8,159,57,886701,179031
169,spotify:track:3xdEjqUOiLBkRmTrSst1GX,"Mc Don Juan, Mc Paiva ZS, DJ Yuri Martins",Final do Ano,WM Brazil,149,156,3,886355,199384
170,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,39,161,72,882232,174081
171,spotify:track:3QGxgNaqaFSpORp2OVLXHR,"Chefin, Mainstreet",212,Mainstreet Records,2,164,48,874012,150610
172,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,"Teto, Mateca",Balazul,Sony Music Entertainment,31,154,28,872217,202909
173,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,178,26,872134,181818
174,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,"PEDRO SAMPAIO, Mc Pedrinho",DANÇARINA,WM Brazil,1,174,41,864604,110222
175,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Hugo & Guilherme,Felicidade Dela - Ao Vivo,Som Livre,42,163,38,861739,165558
176,spotify:track:4b5rbmik2mSrGo8IvjDUUp,"PEDRO SAMPAIO, Pabllo Vittar",SAL,WM Brazil,101,175,5,861004,120000
177,spotify:track:7pLgk3pIcImzn1JiXBGplw,"Felipe Araújo, MC Hariel",Até Achar Alguém - Ao Vivo,Universal Music Ltda.,177,195,2,854798,213183
178,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,167,62,850151,643200
179,spotify:track:4grGI2vFnknrfmHT1JOVFU,"George Henrique & Rodrigo, Gusttavo Lima",Tesão Da Madrugada - Ao Vivo,World Show Produções,41,172,44,850125,173375
180,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,183,42,844518,194310
181,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Mc Jacaré,Toma Tapa,A Chave,181,-1,1,839550,122994
182,spotify:track:0CiCGHEbBn1xJG9vOtnIGm,Marília Mendonça,Café da Manhã,Som Livre,182,-1,1,833618,233083
183,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,43,-1,8,828749,177954
184,spotify:track:5vOLqik7QlFD5eq3otyXBm,"Dj Mt Oliveira, Mc Alysson",Eu Vou Tacar x Essas Hora da Noite,Tiger Records,153,-1,3,826378,136615
185,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,69,185,22,825155,154285
186,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Warner Records,1,168,53,820794,193805
187,spotify:track:74Le949TrZk4zwDjtWzH23,"Bruno & Denner, Gusttavo Lima",Cavalo de Pau,Balada Music,122,-1,9,820463,164029
188,spotify:track:3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,39,180,58,819912,173381
189,spotify:track:5DhiTYpD599fu3q7fCepgL,"BIN, Major RD, Mainstreet, Ajaxx",Dior,Mainstreet Records,54,152,26,816665,229894
190,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,-1,14,816152,170109
191,spotify:track:7GvJL7IG958R87MphADwR6,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,154,186,9,813860,142026
192,spotify:track:6igNhmOPWCEwgbqVM2fned,"Tierry, Hugo & Guilherme",Lara - Ao Vivo,Virgin Music Label And Artist Services (S&D),132,-1,3,813354,183783
193,spotify:track:3YvE7uo4ffseBoJPh8IhHp,"Marília Mendonça, Maiara & Maraisa",Presepada,Som Livre,3,198,55,810997,196209
194,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,188,86,810748,139534
195,spotify:track:54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Kid Ina Korner / Interscope,142,184,17,809994,165264
196,spotify:track:6QP9bF0ZypxoyQotcgl25J,Gusttavo Lima,Saudade Fudida - Ao Vivo,Sony Music Entertainment,83,-1,9,803093,157845
197,spotify:track:058t1LUDIQuWs44iagnUlO,"Anitta, Lexa, POCAH, Rebecca",Avisa Lá (feat. Rebecca),WM Brazil,102,102,2,800143,123870
198,spotify:track:7qq40cRIYNKZCDt1STfBqt,Niack,"Bruna, Tu Já Parou Pra Pensar",WM Brazil,76,181,24,799080,162653
199,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,190,152,796171,183290
200,spotify:track:5p8ThxM2OhJ0igfxkz0Z1q,"RM, Youjeen",Wild Flower (with youjeen),BIGHIT MUSIC,94,94,2,793335,273499
