rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
161,spotify:track:3wGCPlQ2wuOldRAyikdyWh,"Clayton & Romário, Simone Mendes",Traindo No Escuro - Ao Vivo,Virgin Music Label And Artist Services (S&D),161,-1,3,1477308,202561
162,spotify:track:4ML8zKHATI6s31xmdQD0Qa,"Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula",Ela joga no 7,Cúpula,92,146,26,1476654,200039
163,spotify:track:0ZPi3J8EXmUuTDMaSOcCX5,"Guilherme & Benuto, Wesley Safadão",Milionário - Ao Vivo,Sony Music Entertainment,40,-1,20,1468513,154698
164,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,"Parangolé, Léo Santana",Perna Bamba,Penta Entretenimento / Salvador Produções,1,122,17,1467163,127220
165,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,"Zé Felipe, Igow, Wesley Safadão",Vacilão,Som Livre,2,-1,24,1456420,130403
166,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,"Luan Santana, Ana Castela",DEJA VU,Sony Music Entertainment,1,192,24,1455612,199827
167,spotify:track:3ShKPhFkexrwl7WoyTtNND,"Rogerinho, Wesley Safadão",Tchuco Nela,AgitoFunk,5,-1,43,1452911,170880
168,spotify:track:66jGn2N5vc0PaG7119wHrA,"MC PH, Luan Pereira, MC Ryan SP, AgroPlay",Fivela da Lacoste,AgroPlay,168,178,2,1446595,190769
169,spotify:track:1sTGINNEM4sT3H2hDdQiPe,"Fred & Fabrício, Clayton & Romário",Gotejou No Celular - Ao Vivo,Som Livre,126,153,8,1439334,176380
170,spotify:track:2twZl1jsRbJRTNCE6VB6eW,"Chefin, Mainstreet, LB Único",10 Carros,Mainstreet Records,8,115,26,1419874,141176
171,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,20,147,11,1416258,228639
172,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,156,109,1413477,250434
173,spotify:track:2d2gzh9YHgJBl7usdvKqgR,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,8,142,45,1407041,153237
174,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,152,60,1405009,104145
175,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,"DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk",Ritmista 1.0,Love Funk,14,151,20,1403459,615810
176,spotify:track:3jTyFoGeD3DTu9cnnctMWN,"Luan Pereira, Mc Daniel, MC Ryan SP",DENTRO DA HILUX,Som Livre,2,139,39,1397663,163013
177,spotify:track:0iRd6JXWzfMmGsAYiH4u4n,"Jefferson Moraes, Edson & Hudson",Amor e Hábito - Ao Vivo,Astro Produções,177,-1,1,1390962,192725
178,spotify:track:0croxrAHihVLdCAG2OooQg,Zé Vaqueiro,Maravilhosa - Ao Vivo,Sony Music Entertainment,6,48,7,1382982,115909
179,spotify:track:1mH3uSZus9IiMagMCJa4vB,"TrapLaudo, MC PH, Murillo e LT no Beat",Tropa Do Pisa,GR6 Music,21,124,16,1382711,133333
180,spotify:track:5yHUoqb2d8670KFzwtGY5F,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo,Wesley Safadao,28,-1,28,1373703,156130
181,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,125,138,10,1366989,213826
182,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,161,65,1360459,174134
183,spotify:track:1dx7F1j3W2wlgyxwvkFksY,Ana Castela,Solteiro Forçado - Ao Vivo,AgroPlay,3,144,46,1337475,194582
184,spotify:track:1fzaUKQv7sgGW0udQVghSW,"MC LUUKY, Mc Don Juan, MC Ryan SP, Mc Davi, TrapLaudo, Mc Kadu, MC Gui Da Norte",Desacato,EDITORA E GRAVADORA A BASE RECORDS,55,170,17,1335998,438748
185,spotify:track:0redQHBfejmPUhonR5ppGC,"Guilherme & Benuto, Ana Castela, Adriano Rhod",Duas Três,Sony Music Entertainment,8,155,67,1333050,156942
186,spotify:track:3syxcxgRLd25yPYfG8qsot,"DJ Arana, DJ Jeeh FDC, Mc Livinho",Amor É Mentira,Love Funk Records,54,162,16,1318354,210512
187,spotify:track:3knAG9kd3jNNuJlZZUAOoQ,"Gusttavo Lima, Murilo Huff",Cep Novo - Ao Vivo,Sony Music Entertainment,98,128,6,1315788,194208
188,spotify:track:7uPInsxTeMbyrJkDQaRwPh,"DJ THG, Mc Arizinho, Tavin",É Que Eu Te Sarrei,A2M Produtora,188,-1,1,1315611,140528
189,spotify:track:6xRDvureEBwHgwAYDufbJL,"Eric Land, Tarcísio do Acordeon",Chorei na Vaquejada,Eric Land,15,154,44,1309324,157170
190,spotify:track:0ReK3QrsiVIyjcFpHyEEsA,"Diego & Victor Hugo, Guilherme & Benuto",Vestido Curto - Ao Vivo,Sony Music Entertainment,37,158,22,1295755,151976
191,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,167,58,1289579,130375
192,spotify:track:4rMNgxEwGWoPHIUcvB5BrB,Bruno Mars,It Will Rain,Elektra (NEK),140,140,3,1284123,257847
193,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,16,114,5,1267841,228965
194,spotify:track:4uLzGOlqSanpNS3htaUViY,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo,Som Livre,19,173,61,1266488,178547
195,spotify:track:1Od9NokLPxoWIZKIbImt6P,"Mc IG, DJ Oreia",Ninguém Tá Puro,GR6 Music,70,145,34,1260098,87804
196,spotify:track:2LQ67PtoEgJSaRSqoh4k2E,Israel & Rodolffo,Greve De Beijo - Ao Vivo,Som Livre,86,-1,10,1256298,157535
197,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,136,183,33,1255601,248811
198,spotify:track:2M4kQD87lKnAS9vFlb4Bez,"Matheus & Kauan, Jorge & Mateus",Pactos - Ao Vivo,Universal Music Ltda.,6,-1,62,1254829,183694
199,spotify:track:7ijdmEGyZkTa1jN8AmBnJ9,Mari Fernandez,Dizem Que Sou Louca,Feeling,145,172,5,1246970,197960
200,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,169,29,1241337,137142
